-2,-2,0.640683,1,1,0
-6,-1,0.170019,1,2,0
-2,-2,0.640683,1,2,0
-1,-1,0.953506,1,2,0
-5,-3,0.195034,1,2,0
-1,-4,0.369687,1,2,0
-6,-1,0.170019,1,3,0
-2,-2,0.640683,1,3,0
-1,-1,0.953506,1,3,0
-5,-3,0.195034,1,3,0
-1,-4,0.369687,1,3,0
-6,-1,0.170019,1,4,0
-2,-2,0.640683,1,4,0
-1,-1,0.953506,1,4,0
-5,-3,0.195034,1,4,0
-1,-2,0.815303,1,4,0
-1,-4,0.369687,1,4,0
-6,-1,0.170019,1,5,0
-3,-2,0.443173,1,5,0
-2,-2,0.640683,1,5,0
-1,-1,0.953506,1,5,0
-5,-3,0.195034,1,5,0
-1,-2,0.815303,1,5,0
-1,-4,0.369687,1,5,0
-3,-2,0.443173,1,6,0
-6,-1,0.170019,1,6,0
-2,-2,0.640683,1,6,0
-1,-1,0.953506,1,6,0
-5,-3,0.195034,1,6,0
-1,-2,0.815303,1,6,0
-1,-4,0.369687,1,6,0
-3,-2,0.443173,1,7,0
-6,-1,0.170019,1,7,0
-6,-3,0.149198,1,7,0
-2,-2,0.640683,1,7,0
-5,-1,0.229909,1,7,0
-1,-1,0.953506,1,7,0
-5,-3,0.195034,1,7,0
-2,-4,0.330298,1,7,0
-1,-2,0.815303,1,7,0
-1,-4,0.369687,1,7,0
-5,0,0.227054,1,8,0
-3,-2,0.443173,1,8,0
-6,-1,0.170019,1,8,0
-6,-3,0.149198,1,8,0
-2,-2,0.640683,1,8,0
-5,-1,0.229909,1,8,0
-1,-1,0.953506,1,8,0
-5,-3,0.195034,1,8,0
-2,-4,0.330298,1,8,0
-1,-2,0.815303,1,8,0
-1,-4,0.369687,1,8,0
-5,0,0.227054,1,9,0
-3,-2,0.443173,1,9,0
-6,-1,0.170019,1,9,0
-6,-3,0.149198,1,9,0
-2,-2,0.640683,1,9,0
-5,-1,0.229909,1,9,0
-1,-1,0.953506,1,9,0
-5,-3,0.195034,1,9,0
-2,-4,0.330298,1,9,0
-1,-2,0.815303,1,9,0
-1,-4,0.369687,1,9,0
-5,0,0.227054,1,10,0
-3,-2,0.443173,1,10,0
-6,-1,0.170019,1,10,0
-6,-3,0.149198,1,10,0
-2,-2,0.640683,1,10,0
-5,-1,0.229909,1,10,0
-1,-1,0.953506,1,10,0
-5,-3,0.195034,1,10,0
-2,-4,0.330298,1,10,0
-1,-2,0.815303,1,10,0
