3,4,0.081505,1,0,1
-5,3,0.043137,1,0,7
-5,-5,0.080285,1,0,9
3,4,0.081543,1,1,1
-5,3,0.043182,1,1,7
-5,-5,0.080322,1,1,9
3,3,0.0866,1,2,1
-5,3,0.045036,1,2,7
-4,-4,0.081752,1,2,9
3,3,0.094457,1,3,1
-4,3,0.04715,1,3,7
-5,-4,0.08148,1,3,9
3,3,0.103803,1,4,1
-4,3,0.049172,1,4,7
-5,-4,0.079884,1,4,9
3,2,0.114946,1,5,1
-4,3,0.051471,1,5,7
-5,-3,0.077999,1,5,9
3,2,0.128041,1,6,1
-3,3,0.053872,1,6,7
-5,-3,0.076536,1,6,9
3,1,0.142716,1,7,1
-3,3,0.056627,1,7,7
-5,-2,0.075547,1,7,9
3,1,0.159679,1,8,1
-2,3,0.059934,1,8,7
-5,-2,0.074056,1,8,9
3,1,0.178621,1,9,1
-2,3,0.062597,1,9,7
-5,-2,0.071776,1,9,9
3,0,0.202341,1,10,1
-2,3,0.06557,1,10,7
-5,-1,0.06899,1,10,9
3,0,0.232189,1,11,1
-1,3,0.068742,1,11,7
-5,-1,0.066065,1,11,9
3,0,0.2731,1,12,1
-1,3,0.072008,1,12,7
-5,0,0.063562,1,12,9
3,-1,0.318338,1,13,1
0,3,0.075421,1,13,7
-5,0,0.06077,1,13,9
3,-1,0.377259,1,14,1
0,3,0.078332,1,14,7
-5,1,0.057815,1,14,9
3,-1,0.411999,1,15,1
0,3,0.080719,1,15,7
-5,1,0.054905,1,15,9
4,-2,0.520684,1,16,1
1,3,0.08287,1,16,7
-5,1,0.052183,1,16,9
4,-2,0.619789,1,17,1
1,3,0.084577,1,17,7
-5,2,0.049772,1,17,9
4,-3,0.721449,1,18,1
2,3,0.085942,1,18,7
-5,2,0.047394,1,18,9
4,-3,0.816623,1,19,1
2,3,0.087105,1,19,7
-5,2,0.047166,1,19,9
4,-4,0.898606,1,20,1
2,3,0.089735,1,20,7
-5,2,0.048564,1,20,9
4,-4,0.932828,1,21,1
2,3,0.094451,1,21,7
-4,2,0.051298,1,21,9
4,-4,0.913729,1,22,1
2,3,0.099301,1,22,7
-4,2,0.055355,1,22,9
2,2,0.107093,1,23,7
-4,2,0.059547,1,23,9
2,2,0.116619,1,24,7
-3,2,0.064714,1,24,9
2,2,0.1259,1,25,7
-3,1,0.07133,1,25,9
2,1,0.136975,1,26,7
-3,1,0.078453,1,26,9
2,1,0.147556,1,27,7
-2,1,0.08728,1,27,9
1,1,0.161398,1,28,7
-2,0,0.097391,1,28,9
1,1,0.175239,1,29,7
-2,0,0.11146,1,29,9
1,0,0.190528,1,30,7
-1,0,0.127475,1,30,9
1,0,0.207762,1,31,7
-1,-1,0.146607,1,31,9
1,0,0.228609,1,32,7
-1,-1,0.170186,1,32,9
1,-1,0.242653,1,33,7
0,-1,0.196998,1,33,9
1,-1,0.265608,1,34,7
0,-1,0.235672,1,34,9
1,-1,0.281499,1,35,7
0,-2,0.281669,1,35,9
0,-2,0.30085,1,36,7
1,-2,0.347581,1,36,9
0,-2,0.313536,1,37,7
1,-2,0.4263,1,37,9
0,-3,0.328154,1,38,7
1,-3,0.531515,1,38,9
0,-3,0.327081,1,39,7
2,-3,0.656207,1,39,9
0,-3,0.326962,1,40,7
2,-3,0.786074,1,40,9
0,-3,0.326971,1,41,7
2,-3,0.797225,1,41,9
0,-3,0.326977,1,42,7
