x_key,y_key,radiation,weight,step,id
3,4,0.081505,1,0,1
3,4,0.081543,1,1,1
3,3,0.0866,1,2,1
3,3,0.094457,1,3,1
3,3,0.103803,1,4,1
3,2,0.114946,1,5,1
3,2,0.128041,1,6,1
3,1,0.142716,1,7,1
3,1,0.159679,1,8,1
3,1,0.178621,1,9,1
3,0,0.202341,1,10,1
3,0,0.232189,1,11,1
3,0,0.2731,1,12,1
3,-1,0.318338,1,13,1
3,-1,0.377259,1,14,1
3,-1,0.411999,1,15,1
4,-2,0.520684,1,16,1
4,-2,0.619789,1,17,1
4,-3,0.721449,1,18,1
4,-3,0.816623,1,19,1
4,-4,0.898606,1,20,1
4,-4,0.932828,1,21,1
4,-4,0.913729,1,22,1
