2,1,5
2,1,0
2,1,9
2,1,2
2,1,3
2,1,8
2,1,6
2,1,4
2,1,1
2,1,7
48,2,5
48,2,0
50,2,7
48,2,2
48,2,3
50,2,8
48,2,4
50,2,9
48,2,6
48,2,1
278,3,2
278,3,0
330,3,3
284,3,7
376,3,8
468,3,6
376,3,9
420,3,5
468,3,1
374,3,4
468,4,0
468,4,7
468,4,2
420,4,3
468,4,5
468,4,8
422,4,9
468,4,4
468,4,1
468,4,6
422,5,0
468,5,7
468,5,2
468,5,3
468,5,5
468,5,4
468,5,9
468,5,8
468,5,1
422,5,6
468,6,3
468,6,0
468,6,7
468,6,5
468,6,2
468,6,4
468,6,9
468,6,8
468,6,1
468,6,6
468,7,7
468,7,8
422,7,2
468,7,3
420,7,4
422,7,0
422,7,9
470,7,1
422,7,5
422,7,6
470,8,7
470,8,4
470,8,0
470,8,2
470,8,3
470,8,5
470,8,1
470,8,9
470,8,8
470,8,6
424,9,7
422,9,3
424,9,0
470,9,9
470,9,2
470,9,8
424,9,5
470,9,4
470,9,6
470,9,1
424,10,7
470,10,5
470,10,3
470,10,0
470,10,2
470,10,4
470,10,8
422,10,6
470,10,1
470,10,9
422,11,7
424,11,2
424,11,5
424,11,0
424,11,3
424,11,4
422,11,8
424,11,6
422,11,1
422,11,9
236,12,2
236,12,0
186,12,3
234,12,7
96,12,5
142,12,8
142,12,4
140,12,6
50,12,1
50,12,9
282,13,2
376,13,5
286,13,3
234,13,0
286,13,7
328,13,4
378,13,6
332,13,8
470,13,9
424,13,1
424,14,6
470,14,8
470,14,3
424,14,4
470,14,0
470,14,7
470,14,2
470,14,5
470,14,1
470,14,9
422,15,3
470,15,4
470,15,6
470,15,7
470,15,2
470,15,0
470,15,5
470,15,8
470,15,9
424,15,1
470,16,3
470,16,0
470,16,4
470,16,2
470,16,7
424,16,6
424,16,5
470,16,8
470,16,1
470,16,9
470,17,3
470,17,0
470,17,7
470,17,4
470,17,6
470,17,5
470,17,2
470,17,8
