9,6,0.0263553,1,1,0
5,-6,0.11201,1,2,0
-1,7,0.0539755,1,2,0
6,-1,0.0719012,1,2,0
-5,2,0.220462,1,2,0
-2,0,0.298078,1,2,0
0,-5,0.645258,1,2,0
3,7,0.041046,1,2,0
-9,-5,0.128732,1,2,0
-2,5,0.0843053,1,2,0
9,6,0.0263553,1,2,0
5,-6,0.11201,1,3,0
-1,7,0.0539755,1,3,0
6,-1,0.0719012,1,3,0
-5,2,0.220462,1,3,0
-2,0,0.298078,1,3,0
0,-5,0.645258,1,3,0
3,7,0.041046,1,3,0
-9,-5,0.128732,1,3,0
-2,5,0.0843053,1,3,0
9,6,0.0263553,1,3,0
5,-6,0.11201,1,4,0
-1,7,0.0539755,1,4,0
-5,2,0.220462,1,4,0
6,-1,0.0719012,1,4,0
-2,0,0.298078,1,4,0
-4,2,0.220174,1,4,0
0,-5,0.645258,1,4,0
3,7,0.041046,1,4,0
-9,-5,0.128732,1,4,0
-2,5,0.0843053,1,4,0
9,6,0.0263553,1,4,0
5,-6,0.11201,1,5,0
-1,7,0.0539755,1,5,0
-5,2,0.220462,1,5,0
6,-1,0.0719012,1,5,0
-2,0,0.298078,1,5,0
-4,2,0.220174,1,5,0
0,-5,0.645258,1,5,0
-9,-5,0.128732,1,5,0
3,7,0.041046,1,5,0
-9,-6,0.113156,1,5,0
-2,5,0.0843053,1,5,0
9,6,0.0263553,1,5,0
5,-6,0.11201,1,6,0
-1,7,0.0539755,1,6,0
-5,2,0.220462,1,6,0
6,-1,0.0719012,1,6,0
-2,0,0.298078,1,6,0
-4,2,0.220174,1,6,0
0,-5,0.645258,1,6,0
-9,-5,0.128732,1,6,0
3,7,0.041046,1,6,0
-9,-6,0.113156,1,6,0
-2,5,0.0843053,1,6,0
9,6,0.0263553,1,6,0
5,-6,0.11201,1,7,0
-1,7,0.0539755,1,7,0
-5,2,0.220462,1,7,0
6,-1,0.0719012,1,7,0
-2,0,0.298078,1,7,0
-4,2,0.220174,1,7,0
0,-5,0.645258,1,7,0
3,6,0.0469744,1,7,0
-9,-5,0.128732,1,7,0
3,7,0.041046,1,7,0
-9,-6,0.113156,1,7,0
-2,5,0.0843053,1,7,0
9,6,0.0263553,1,7,0
5,-6,0.11201,1,8,0
-1,7,0.0539755,1,8,0
-5,2,0.220462,1,8,0
6,-1,0.0719012,1,8,0
-2,0,0.298078,1,8,0
-4,2,0.220174,1,8,0
0,-5,0.645258,1,8,0
3,6,0.0469744,1,8,0
-9,-5,0.128732,1,8,0
3,7,0.041046,1,8,0
-9,-6,0.113156,1,8,0
-2,5,0.0843053,1,8,0
9,6,0.0263553,1,8,0
5,-6,0.11201,1,9,0
-1,7,0.0539755,1,9,0
-5,2,0.220462,1,9,0
-1,8,0.0455833,1,9,0
6,-1,0.0719012,1,9,0
-2,0,0.298078,1,9,0
-4,2,0.220174,1,9,0
0,-5,0.645258,1,9,0
3,6,0.0469744,1,9,0
-9,-5,0.128732,1,9,0
3,7,0.041046,1,9,0
-9,-6,0.113156,1,9,0
-2,5,0.0843053,1,9,0
9,6,0.0263553,1,9,0
5,-6,0.11201,1,10,0
-1,7,0.0539755,1,10,0
-5,2,0.220462,1,10,0
6,-1,0.0719012,1,10,0
-1,8,0.0455833,1,10,0
-2,0,0.298078,1,10,0
-4,2,0.220174,1,10,0
0,-5,0.645258,1,10,0
3,6,0.0469744,1,10,0
-9,-5,0.128732,1,10,0
6,0,0.0656909,1,10,0
3,7,0.041046,1,10,0
-9,-6,0.113156,1,10,0
-2,5,0.0843053,1,10,0
9,6,0.0263553,1,10,0
5,-6,0.11201,1,11,0
-1,7,0.0539755,1,11,0
-5,2,0.220462,1,11,0
6,-1,0.0719012,1,11,0
-1,8,0.0455833,1,11,0
-2,0,0.298078,1,11,0
-4,2,0.220174,1,11,0
0,-5,0.645258,1,11,0
3,6,0.0469744,1,11,0
-9,-5,0.128732,1,11,0
6,0,0.0656909,1,11,0
3,7,0.041046,1,11,0
-9,-6,0.113156,1,11,0
-2,5,0.0843053,1,11,0
9,6,0.0263553,1,11,0
0,8,0.0435061,1,12,0
5,-6,0.11201,1,12,0
-1,7,0.0539755,1,12,0
-5,2,0.220462,1,12,0
6,-1,0.0719012,1,12,0
-1,8,0.0455833,1,12,0
-2,0,0.298078,1,12,0
-4,2,0.220174,1,12,0
-2,1,0.232076,1,12,0
0,-5,0.645258,1,12,0
3,6,0.0469744,1,12,0
4,7,0.0377774,1,12,0
-9,-5,0.128732,1,12,0
3,7,0.041046,1,12,0
6,0,0.0656909,1,12,0
-9,-6,0.113156,1,12,0
-2,5,0.0843053,1,12,0
9,6,0.0263553,1,12,0
0,8,0.0435061,1,13,0
5,-6,0.11201,1,13,0
-1,7,0.0539755,1,13,0
-5,2,0.220462,1,13,0
6,-1,0.0719012,1,13,0
-1,8,0.0455833,1,13,0
-4,1,0.320655,1,13,0
-2,0,0.298078,1,13,0
-4,2,0.220174,1,13,0
-2,1,0.232076,1,13,0
0,-5,0.645258,1,13,0
3,6,0.0469744,1,13,0
4,7,0.0377774,1,13,0
-9,-5,0.128732,1,13,0
3,7,0.041046,1,13,0
6,0,0.0656909,1,13,0
-9,-6,0.113156,1,13,0
-2,5,0.0843053,1,13,0
9,6,0.0263553,1,13,0
0,8,0.0435061,1,14,0
5,-6,0.11201,1,14,0
-1,7,0.0539755,1,14,0
-5,2,0.220462,1,14,0
6,-1,0.0719012,1,14,0
-1,8,0.0455833,1,14,0
-4,1,0.320655,1,14,0
-2,0,0.298078,1,14,0
-4,2,0.220174,1,14,0
0,-5,0.645258,1,14,0
-2,1,0.232076,1,14,0
3,6,0.0469744,1,14,0
0,-6,0.634139,1,14,0
4,7,0.0377774,1,14,0
-9,-5,0.128732,1,14,0
3,7,0.041046,1,14,0
6,0,0.0656909,1,14,0
-9,-6,0.113156,1,14,0
-2,5,0.0843053,1,14,0
9,6,0.0263553,1,14,0
0,8,0.0435061,1,15,0
5,-6,0.11201,1,15,0
-1,7,0.0539755,1,15,0
-5,2,0.220462,1,15,0
6,-1,0.0719012,1,15,0
-1,8,0.0455833,1,15,0
-4,1,0.320655,1,15,0
-2,0,0.298078,1,15,0
-4,2,0.220174,1,15,0
0,-5,0.645258,1,15,0
-2,1,0.232076,1,15,0
3,6,0.0469744,1,15,0
0,-6,0.634139,1,15,0
4,7,0.0377774,1,15,0
-9,-5,0.128732,1,15,0
3,7,0.041046,1,15,0
6,0,0.0656909,1,15,0
-2,4,0.106,1,15,0
-9,-6,0.113156,1,15,0
-2,5,0.0843053,1,15,0
9,6,0.0263553,1,15,0
0,8,0.0435061,1,16,0
5,-6,0.11201,1,16,0
-1,7,0.0539755,1,16,0
0,9,0.0374421,1,16,0
-5,2,0.220462,1,16,0
6,-1,0.0719012,1,16,0
-1,8,0.0455833,1,16,0
-4,1,0.320655,1,16,0
-2,0,0.298078,1,16,0
-4,2,0.220174,1,16,0
0,-5,0.645258,1,16,0
-2,1,0.232076,1,16,0
3,6,0.0469744,1,16,0
7,0,0.0556162,1,16,0
0,-6,0.634139,1,16,0
4,7,0.0377774,1,16,0
-9,-5,0.128732,1,16,0
3,7,0.041046,1,16,0
6,0,0.0656909,1,16,0
-3,4,0.113343,1,16,0
-2,4,0.106,1,16,0
-9,-6,0.113156,1,16,0
-2,5,0.0843053,1,16,0
9,6,0.0263553,1,16,0
0,8,0.0435061,1,17,0
5,-6,0.11201,1,17,0
-1,7,0.0539755,1,17,0
0,9,0.0374421,1,17,0
-5,2,0.220462,1,17,0
6,-1,0.0719012,1,17,0
-1,8,0.0455833,1,17,0
-4,1,0.320655,1,17,0
-2,0,0.298078,1,17,0
-4,2,0.220174,1,17,0
0,-5,0.645258,1,17,0
-2,1,0.232076,1,17,0
3,6,0.0469744,1,17,0
7,0,0.0556162,1,17,0
0,-6,0.634139,1,17,0
4,7,0.0377774,1,17,0
-9,-5,0.128732,1,17,0
3,7,0.041046,1,17,0
6,0,0.0656909,1,17,0
-3,4,0.113343,1,17,0
-2,4,0.106,1,17,0
-9,-6,0.113156,1,17,0
-2,5,0.0843053,1,17,0
9,6,0.0263553,1,17,0
0,8,0.0435061,1,18,0
5,-6,0.11201,1,18,0
-1,7,0.0539755,1,18,0
0,9,0.0374421,1,18,0
-5,2,0.220462,1,18,0
6,-1,0.0719012,1,18,0
-1,8,0.0455833,1,18,0
-4,1,0.320655,1,18,0
-2,0,0.298078,1,18,0
-4,2,0.220174,1,18,0
0,-5,0.645258,1,18,0
-2,1,0.232076,1,18,0
3,6,0.0469744,1,18,0
7,0,0.0556162,1,18,0
0,-6,0.634139,1,18,0
4,7,0.0377774,1,18,0
-9,-5,0.128732,1,18,0
3,7,0.041046,1,18,0
6,0,0.0656909,1,18,0
-3,4,0.113343,1,18,0
7,1,0.0511686,1,18,0
-2,4,0.106,1,18,0
-9,-6,0.113156,1,18,0
-2,5,0.0843053,1,18,0
9,6,0.0263553,1,18,0
0,8,0.0435061,1,19,0
5,-6,0.11201,1,19,0
9,7,0.0242932,1,19,0
-1,7,0.0539755,1,19,0
0,9,0.0374421,1,19,0
-5,2,0.220462,1,19,0
6,-1,0.0719012,1,19,0
-1,8,0.0455833,1,19,0
-4,1,0.320655,1,19,0
-2,0,0.298078,1,19,0
-4,2,0.220174,1,19,0
0,-5,0.645258,1,19,0
-2,1,0.232076,1,19,0
3,6,0.0469744,1,19,0
7,0,0.0556162,1,19,0
0,-6,0.634139,1,19,0
4,7,0.0377774,1,19,0
-9,-5,0.128732,1,19,0
3,7,0.041046,1,19,0
6,0,0.0656909,1,19,0
-3,4,0.113343,1,19,0
7,1,0.0511686,1,19,0
-2,4,0.106,1,19,0
-9,-6,0.113156,1,19,0
-2,5,0.0843053,1,19,0
9,6,0.0263553,1,19,0
0,8,0.0435061,1,20,0
9,7,0.0242932,1,20,0
5,-6,0.11201,1,20,0
-1,7,0.0539755,1,20,0
0,9,0.0374421,1,20,0
-5,2,0.220462,1,20,0
6,-1,0.0719012,1,20,0
-1,8,0.0455833,1,20,0
-4,1,0.320655,1,20,0
-2,0,0.298078,1,20,0
-4,2,0.220174,1,20,0
0,-5,0.645258,1,20,0
-2,1,0.232076,1,20,0
3,6,0.0469744,1,20,0
7,0,0.0556162,1,20,0
0,-6,0.634139,1,20,0
4,7,0.0377774,1,20,0
-9,-5,0.128732,1,20,0
3,7,0.041046,1,20,0
6,0,0.0656909,1,20,0
-3,4,0.113343,1,20,0
7,1,0.0511686,1,20,0
-2,4,0.106,1,20,0
-9,-6,0.113156,1,20,0
-2,5,0.0843053,1,20,0
9,6,0.0263553,1,20,0
0,8,0.0435061,1,21,0
9,7,0.0242932,1,21,0
5,-6,0.11201,1,21,0
-1,7,0.0539755,1,21,0
0,9,0.0374421,1,21,0
-5,2,0.220462,1,21,0
6,-1,0.0719012,1,21,0
-1,8,0.0455833,1,21,0
-4,1,0.320655,1,21,0
-2,0,0.298078,1,21,0
-4,2,0.220174,1,21,0
0,-5,0.645258,1,21,0
-2,1,0.232076,1,21,0
3,6,0.0469744,1,21,0
7,0,0.0556162,1,21,0
0,-6,0.634139,1,21,0
4,7,0.0377774,1,21,0
-9,-5,0.128732,1,21,0
3,7,0.041046,1,21,0
6,0,0.0656909,1,21,0
-3,4,0.113343,1,21,0
7,1,0.0511686,1,21,0
-2,4,0.106,1,21,0
-9,-6,0.113156,1,21,0
-2,5,0.0843053,1,21,0
9,6,0.0263553,1,21,0
0,8,0.0435061,1,22,0
9,7,0.0242932,1,22,0
5,-6,0.11201,1,22,0
-1,7,0.0539755,1,22,0
0,9,0.0374421,1,22,0
-5,2,0.220462,1,22,0
6,-1,0.0719012,1,22,0
-1,8,0.0455833,1,22,0
-4,1,0.320655,1,22,0
-2,0,0.298078,1,22,0
-4,2,0.220174,1,22,0
0,-5,0.645258,1,22,0
-2,1,0.232076,1,22,0
5,7,0.0346673,1,22,0
3,6,0.0469744,1,22,0
0,-6,0.634139,1,22,0
4,7,0.0377774,1,22,0
7,0,0.0556162,1,22,0
-9,-5,0.128732,1,22,0
3,7,0.041046,1,22,0
6,0,0.0656909,1,22,0
7,1,0.0511686,1,22,0
-3,4,0.113343,1,22,0
0,-7,0.476373,1,22,0
-2,4,0.106,1,22,0
-9,-6,0.113156,1,22,0
-2,5,0.0843053,1,22,0
9,6,0.0263553,1,22,0
0,8,0.0435061,1,23,0
9,7,0.0242932,1,23,0
5,-6,0.11201,1,23,0
-8,-6,0.139203,1,23,0
-1,7,0.0539755,1,23,0
0,9,0.0374421,1,23,0
5,-7,0.105718,1,23,0
-5,2,0.220462,1,23,0
6,-1,0.0719012,1,23,0
-1,8,0.0455833,1,23,0
-4,1,0.320655,1,23,0
-2,0,0.298078,1,23,0
-4,2,0.220174,1,23,0
0,-5,0.645258,1,23,0
-2,1,0.232076,1,23,0
5,7,0.0346673,1,23,0
3,6,0.0469744,1,23,0
0,-6,0.634139,1,23,0
4,7,0.0377774,1,23,0
7,0,0.0556162,1,23,0
-9,-5,0.128732,1,23,0
3,7,0.041046,1,23,0
6,0,0.0656909,1,23,0
7,1,0.0511686,1,23,0
-3,4,0.113343,1,23,0
0,-7,0.476373,1,23,0
-2,4,0.106,1,23,0
-9,-6,0.113156,1,23,0
-2,5,0.0843053,1,23,0
9,6,0.0263553,1,23,0
0,8,0.0435061,1,24,0
9,7,0.0242932,1,24,0
5,-6,0.11201,1,24,0
-8,-6,0.139203,1,24,0
-1,7,0.0539755,1,24,0
0,9,0.0374421,1,24,0
5,-7,0.105718,1,24,0
-5,2,0.220462,1,24,0
6,-1,0.0719012,1,24,0
-1,8,0.0455833,1,24,0
-4,1,0.320655,1,24,0
-2,0,0.298078,1,24,0
-4,2,0.220174,1,24,0
0,-5,0.645258,1,24,0
-2,1,0.232076,1,24,0
5,7,0.0346673,1,24,0
3,6,0.0469744,1,24,0
0,-6,0.634139,1,24,0
4,7,0.0377774,1,24,0
7,0,0.0556162,1,24,0
-9,-5,0.128732,1,24,0
3,7,0.041046,1,24,0
6,0,0.0656909,1,24,0
7,1,0.0511686,1,24,0
0,-7,0.476373,1,24,0
-3,4,0.113343,1,24,0
-2,4,0.106,1,24,0
-9,-6,0.113156,1,24,0
-2,5,0.0843053,1,24,0
9,6,0.0263553,1,24,0
0,8,0.0435061,1,25,0
9,7,0.0242932,1,25,0
5,-6,0.11201,1,25,0
-8,-6,0.139203,1,25,0
-1,7,0.0539755,1,25,0
0,9,0.0374421,1,25,0
5,-7,0.105718,1,25,0
-8,-7,0.119289,1,25,0
8,7,0.0265624,1,25,0
-5,2,0.220462,1,25,0
6,-1,0.0719012,1,25,0
-1,8,0.0455833,1,25,0
-4,1,0.320655,1,25,0
-2,0,0.298078,1,25,0
-4,2,0.220174,1,25,0
0,-5,0.645258,1,25,0
-2,1,0.232076,1,25,0
5,7,0.0346673,1,25,0
3,6,0.0469744,1,25,0
0,-6,0.634139,1,25,0
4,7,0.0377774,1,25,0
7,0,0.0556162,1,25,0
-9,-5,0.128732,1,25,0
3,7,0.041046,1,25,0
6,0,0.0656909,1,25,0
7,1,0.0511686,1,25,0
0,-7,0.476373,1,25,0
-3,4,0.113343,1,25,0
-2,4,0.106,1,25,0
-9,-6,0.113156,1,25,0
-2,5,0.0843053,1,25,0
9,6,0.0263553,1,25,0
0,8,0.0435061,1,26,0
9,7,0.0242932,1,26,0
5,-6,0.11201,1,26,0
-8,-6,0.139203,1,26,0
-1,7,0.0539755,1,26,0
0,9,0.0374421,1,26,0
8,7,0.0265624,1,26,0
5,-7,0.105718,1,26,0
-8,-7,0.119289,1,26,0
-5,2,0.220462,1,26,0
6,-1,0.0719012,1,26,0
-1,8,0.0455833,1,26,0
-4,1,0.320655,1,26,0
-2,0,0.298078,1,26,0
-1,9,0.0389419,1,26,0
-4,2,0.220174,1,26,0
0,-5,0.645258,1,26,0
-2,1,0.232076,1,26,0
5,7,0.0346673,1,26,0
3,6,0.0469744,1,26,0
0,-6,0.634139,1,26,0
4,7,0.0377774,1,26,0
7,0,0.0556162,1,26,0
-9,-5,0.128732,1,26,0
3,7,0.041046,1,26,0
6,0,0.0656909,1,26,0
7,1,0.0511686,1,26,0
0,-7,0.476373,1,26,0
-3,4,0.113343,1,26,0
-2,4,0.106,1,26,0
-9,-6,0.113156,1,26,0
-2,5,0.0843053,1,26,0
9,6,0.0263553,1,26,0
0,8,0.0435061,1,27,0
9,7,0.0242932,1,27,0
5,-6,0.11201,1,27,0
-8,-6,0.139203,1,27,0
-1,7,0.0539755,1,27,0
0,9,0.0374421,1,27,0
8,7,0.0265624,1,27,0
5,-7,0.105718,1,27,0
-8,-7,0.119289,1,27,0
-5,2,0.220462,1,27,0
6,-1,0.0719012,1,27,0
-1,8,0.0455833,1,27,0
-4,1,0.320655,1,27,0
-2,0,0.298078,1,27,0
-1,9,0.0389419,1,27,0
-4,2,0.220174,1,27,0
0,-5,0.645258,1,27,0
-2,1,0.232076,1,27,0
5,7,0.0346673,1,27,0
3,6,0.0469744,1,27,0
0,-6,0.634139,1,27,0
4,7,0.0377774,1,27,0
-3,3,0.149266,1,27,0
7,0,0.0556162,1,27,0
-9,-5,0.128732,1,27,0
3,7,0.041046,1,27,0
6,0,0.0656909,1,27,0
7,1,0.0511686,1,27,0
0,-7,0.476373,1,27,0
-3,4,0.113343,1,27,0
-2,4,0.106,1,27,0
-9,-6,0.113156,1,27,0
-2,5,0.0843053,1,27,0
9,6,0.0263553,1,27,0
0,8,0.0435061,1,28,0
9,7,0.0242932,1,28,0
5,-6,0.11201,1,28,0
-8,-6,0.139203,1,28,0
-1,7,0.0539755,1,28,0
0,9,0.0374421,1,28,0
8,7,0.0265624,1,28,0
5,-7,0.105718,1,28,0
-8,-7,0.119289,1,28,0
-5,2,0.220462,1,28,0
6,-1,0.0719012,1,28,0
-1,8,0.0455833,1,28,0
-4,1,0.320655,1,28,0
-2,0,0.298078,1,28,0
-1,9,0.0389419,1,28,0
-4,2,0.220174,1,28,0
0,-5,0.645258,1,28,0
-2,1,0.232076,1,28,0
5,7,0.0346673,1,28,0
8,0,0.0474647,1,28,0
4,-7,0.138799,1,28,0
4,6,0.0427833,1,28,0
3,6,0.0469744,1,28,0
0,-6,0.634139,1,28,0
4,7,0.0377774,1,28,0
7,0,0.0556162,1,28,0
-3,3,0.149266,1,28,0
-9,-5,0.128732,1,28,0
3,7,0.041046,1,28,0
6,0,0.0656909,1,28,0
7,1,0.0511686,1,28,0
0,-7,0.476373,1,28,0
-3,4,0.113343,1,28,0
-2,4,0.106,1,28,0
-9,-6,0.113156,1,28,0
-2,5,0.0843053,1,28,0
9,6,0.0263553,1,28,0
0,8,0.0435061,1,29,0
9,7,0.0242932,1,29,0
5,-6,0.11201,1,29,0
-8,-6,0.139203,1,29,0
-1,7,0.0539755,1,29,0
0,9,0.0374421,1,29,0
8,7,0.0265624,1,29,0
5,-7,0.105718,1,29,0
-8,-7,0.119289,1,29,0
-5,2,0.220462,1,29,0
6,-1,0.0719012,1,29,0
-1,8,0.0455833,1,29,0
-4,1,0.320655,1,29,0
-2,0,0.298078,1,29,0
-1,9,0.0389419,1,29,0
-4,2,0.220174,1,29,0
0,-5,0.645258,1,29,0
-2,1,0.232076,1,29,0
5,7,0.0346673,1,29,0
8,0,0.0474647,1,29,0
4,-7,0.138799,1,29,0
4,6,0.0427833,1,29,0
3,6,0.0469744,1,29,0
0,-6,0.634139,1,29,0
4,7,0.0377774,1,29,0
7,0,0.0556162,1,29,0
-3,3,0.149266,1,29,0
-9,-5,0.128732,1,29,0
3,7,0.041046,1,29,0
6,0,0.0656909,1,29,0
7,1,0.0511686,1,29,0
0,-7,0.476373,1,29,0
-3,4,0.113343,1,29,0
-2,4,0.106,1,29,0
-9,-6,0.113156,1,29,0
-2,5,0.0843053,1,29,0
9,6,0.0263553,1,29,0
0,8,0.0435061,1,30,0
9,7,0.0242932,1,30,0
5,-6,0.11201,1,30,0
-8,-6,0.139203,1,30,0
-1,7,0.0539755,1,30,0
0,9,0.0374421,1,30,0
8,7,0.0265624,1,30,0
5,-7,0.105718,1,30,0
-8,-7,0.119289,1,30,0
6,-1,0.0719012,1,30,0
-1,8,0.0455833,1,30,0
-4,1,0.320655,1,30,0
-5,2,0.220462,1,30,0
-4,2,0.220174,1,30,0
-2,0,0.298078,1,30,0
-1,9,0.0389419,1,30,0
0,-5,0.645258,1,30,0
-2,1,0.232076,1,30,0
5,7,0.0346673,1,30,0
8,0,0.0474647,1,30,0
4,-7,0.138799,1,30,0
4,6,0.0427833,1,30,0
3,6,0.0469744,1,30,0
0,-6,0.634139,1,30,0
4,7,0.0377774,1,30,0
7,0,0.0556162,1,30,0
-3,3,0.149266,1,30,0
-9,-5,0.128732,1,30,0
3,7,0.041046,1,30,0
6,0,0.0656909,1,30,0
7,1,0.0511686,1,30,0
0,-7,0.476373,1,30,0
-3,4,0.113343,1,30,0
-2,4,0.106,1,30,0
-9,-6,0.113156,1,30,0
-2,5,0.0843053,1,30,0
9,6,0.0263553,1,30,0
0,8,0.0435061,1,31,0
9,7,0.0242932,1,31,0
5,-6,0.11201,1,31,0
-8,-6,0.139203,1,31,0
-1,7,0.0539755,1,31,0
0,9,0.0374421,1,31,0
8,7,0.0265624,1,31,0
5,-7,0.105718,1,31,0
-8,-7,0.119289,1,31,0
6,-1,0.0719012,1,31,0
-1,8,0.0455833,1,31,0
-4,1,0.320655,1,31,0
-5,2,0.220462,1,31,0
-4,2,0.220174,1,31,0
-2,0,0.298078,1,31,0
-1,9,0.0389419,1,31,0
0,-5,0.645258,1,31,0
-2,1,0.232076,1,31,0
5,7,0.0346673,1,31,0
8,0,0.0474647,1,31,0
4,-7,0.138799,1,31,0
4,6,0.0427833,1,31,0
3,6,0.0469744,1,31,0
0,-6,0.634139,1,31,0
4,7,0.0377774,1,31,0
7,0,0.0556162,1,31,0
-3,3,0.149266,1,31,0
-9,-5,0.128732,1,31,0
3,7,0.041046,1,31,0
6,0,0.0656909,1,31,0
7,1,0.0511686,1,31,0
0,-7,0.476373,1,31,0
-3,4,0.113343,1,31,0
-2,4,0.106,1,31,0
-9,-6,0.113156,1,31,0
-2,5,0.0843053,1,31,0
9,6,0.0263553,1,31,0
0,8,0.0435061,1,32,0
9,7,0.0242932,1,32,0
5,-6,0.11201,1,32,0
-8,-6,0.139203,1,32,0
-1,7,0.0539755,1,32,0
0,9,0.0374421,1,32,0
8,7,0.0265624,1,32,0
-8,-7,0.119289,1,32,0
5,-7,0.105718,1,32,0
6,-1,0.0719012,1,32,0
-1,8,0.0455833,1,32,0
-4,1,0.320655,1,32,0
-5,2,0.220462,1,32,0
7,7,0.0290475,1,32,0
-4,2,0.220174,1,32,0
