2,1,0
2,1,5
2,1,3
2,1,1
2,1,4
2,1,8
2,1,9
2,1,6
2,1,2
2,1,7
46,2,3
46,2,0
50,2,5
50,2,2
46,2,1
50,2,6
46,2,7
46,2,4
48,2,8
50,2,9
460,3,1
416,3,5
460,3,2
460,3,0
412,3,3
460,3,4
460,3,7
460,3,8
460,3,9
460,3,6
460,4,4
416,4,2
460,4,0
460,4,8
412,4,7
460,4,9
460,4,6
416,4,5
412,4,1
460,4,3
460,5,4
460,5,2
460,5,0
460,5,6
460,5,8
460,5,9
460,5,7
460,5,3
460,5,1
460,5,5
460,6,5
460,6,2
460,6,9
460,6,0
460,6,4
416,6,6
460,6,8
460,6,7
460,6,3
412,6,1
460,7,5
460,7,2
460,7,9
460,7,0
460,7,6
460,7,3
460,7,4
460,7,8
460,7,7
460,7,1
460,8,4
460,8,7
460,8,6
460,8,8
460,8,0
460,8,9
460,8,2
412,8,3
416,8,5
460,8,1
460,9,9
462,9,0
412,9,6
460,9,8
460,9,4
460,9,7
460,9,3
412,9,2
460,9,1
504,9,5
418,10,9
462,10,0
462,10,8
414,10,7
374,10,6
462,10,4
366,10,3
418,10,2
414,10,1
462,10,5
414,11,9
418,11,4
414,11,2
414,11,6
418,11,7
418,11,3
416,11,0
414,11,5
416,11,8
418,11,1
94,12,9
46,12,4
94,12,2
94,12,7
94,12,3
48,12,0
94,12,6
50,12,5
48,12,8
94,12,1
462,13,8
414,13,3
370,13,9
462,13,6
414,13,7
462,13,4
462,13,0
370,13,2
462,13,5
462,13,1
462,14,8
462,14,3
414,14,9
462,14,6
462,14,2
462,14,7
462,14,4
462,14,0
414,14,5
462,14,1
462,15,8
462,15,3
462,15,9
462,15,0
462,15,7
414,15,6
462,15,4
414,15,2
462,15,5
462,15,1
462,16,7
462,16,8
462,16,9
462,16,4
418,16,0
462,16,6
462,16,2
462,16,5
462,16,3
416,16,1
462,17,0
462,17,1
462,17,9
462,17,7
462,17,6
462,17,8
462,17,4
462,17,2
462,17,3
462,17,5
462,18,0
414,18,1
418,18,9
462,18,7
462,18,8
462,18,4
462,18,2
462,18,6
462,18,3
462,18,5
462,19,9
462,19,7
462,19,8
462,19,4
462,19,2
462,19,0
462,19,6
462,19,3
462,19,5
462,19,1
462,20,2
462,20,3
462,20,7
462,20,9
462,20,4
462,20,6
462,20,0
462,20,8
462,20,5
462,20,1
414,21,2
418,21,3
414,21,9
418,21,7
414,21,6
418,21,4
414,21,5
416,21,0
418,21,1
140,22,9
142,22,2
94,22,7
94,22,3
48,22,0
46,22,4
50,22,6
50,22,5
46,22,1
368,23,9
460,23,4
412,23,7
460,23,6
370,23,2
414,23,3
460,23,0
460,23,1
460,23,5
370,24,9
414,24,4
368,24,7
366,24,3
414,24,0
370,24,2
370,24,6
414,24,5
366,24,1
414,25,7
414,25,4
414,25,9
414,25,2
414,25,0
414,25,6
414,25,3
414,25,5
414,25,1
414,26,4
414,26,0
414,26,9
414,26,6
414,26,7
414,26,3
414,26,5
414,26,2
414,26,1
414,27,0
366,27,4
366,27,9
414,27,7
370,27,6
414,27,3
414,27,5
368,27,2
414,27,1
462,28,4
414,28,5
414,28,6
414,28,7
414,28,9
414,28,0
414,28,3
414,28,2
414,28,1
414,29,3
414,29,4
414,29,7
414,29,9
414,29,6
414,29,0
414,29,5
414,29,2
414,29,1
414,30,9
414,30,7
414,30,4
414,30,6
414,30,0
414,30,2
366,30,3
414,30,1
370,30,5
324,31,9
370,31,3
324,31,4
370,31,7
366,31,6
368,31,0
366,31,5
366,31,2
370,31,1
136,32,9
92,32,3
92,32,4
50,32,6
94,32,7
48,32,0
94,32,2
50,32,5
46,32,1
366,33,7
370,33,6
368,33,4
326,33,9
414,33,0
320,33,3
414,33,5
370,33,2
414,33,1
414,34,9
414,34,4
366,34,7
414,34,3
370,34,6
414,34,2
414,34,0
414,34,5
414,34,1
414,35,6
414,35,9
414,35,4
414,35,7
414,35,2
414,35,3
414,35,0
414,35,1
414,35,5
414,36,9
414,36,3
414,36,7
414,36,4
370,36,2
416,36,0
370,36,6
414,36,5
318,36,1
416,37,9
416,37,6
416,37,4
368,37,7
416,37,2
416,37,0
416,37,3
464,37,1
372,37,5
416,38,9
416,38,4
416,38,7
416,38,2
416,38,0
416,38,6
416,38,3
416,38,5
416,38,1
416,39,9
416,39,1
370,39,7
416,39,2
416,39,0
416,39,4
372,39,5
416,39,3
416,39,6
418,40,9
418,40,1
368,40,2
418,40,7
370,40,0
418,40,4
418,40,3
418,40,6
416,40,5
372,41,9
374,41,1
370,41,2
372,41,7
326,41,6
374,41,4
370,41,0
326,41,3
370,41,5
94,42,6
94,42,1
136,42,9
96,42,7
92,42,4
188,42,2
140,42,3
98,42,0
50,42,5
418,43,6
372,43,4
330,43,9
370,43,7
418,43,0
372,43,3
372,43,2
418,43,5
418,43,1
418,44,3
418,44,2
418,44,9
418,44,6
418,44,0
418,44,7
418,44,4
418,44,5
418,44,1
418,45,5
372,45,6
374,45,9
370,45,7
418,45,0
418,45,3
418,45,2
372,45,1
418,45,4
418,46,5
418,46,6
418,46,9
418,46,7
418,46,0
418,46,3
418,46,2
418,46,1
418,46,4
418,47,3
418,47,9
370,47,6
418,47,7
418,47,0
418,47,4
418,47,1
418,47,2
418,47,5
370,48,1
326,48,6
418,48,7
368,48,0
370,48,9
370,48,4
370,48,2
370,48,5
370,48,3
368,49,1
368,49,6
412,49,9
368,49,7
368,49,0
368,49,2
368,49,4
368,49,3
368,49,5
322,50,2
368,50,1
368,50,0
368,50,6
368,50,7
368,50,9
368,50,4
368,50,5
368,50,3
188,51,2
368,51,6
322,51,7
324,51,1
322,51,9
322,51,0
324,51,4
324,51,3
320,51,5
276,52,2
96,52,7
96,52,0
96,52,6
140,52,9
94,52,4
140,52,1
94,52,3
98,52,5
278,53,2
322,53,6
368,53,7
368,53,0
324,53,9
322,53,1
368,53,4
368,53,3
368,53,5
368,54,4
368,54,3
368,54,9
368,54,7
368,54,6
368,54,1
368,54,0
368,54,5
368,54,2
368,55,4
368,55,3
368,55,7
368,55,9
368,55,6
368,55,0
368,55,1
368,55,2
368,55,5
368,56,4
368,56,3
320,56,7
368,56,6
368,56,0
368,56,9
368,56,1
322,56,5
324,56,2
368,57,4
368,57,3
368,57,7
368,57,6
368,57,0
368,57,9
368,57,1
368,57,2
368,57,5
368,58,7
368,58,6
368,58,2
368,58,0
368,58,5
368,58,9
368,58,1
368,58,4
368,58,3
368,59,0
368,59,4
368,59,7
368,59,6
368,59,2
368,59,9
368,59,5
368,59,1
368,59,3
320,60,9
368,60,2
368,60,7
368,60,0
368,60,6
368,60,1
368,60,4
322,60,5
368,60,3
324,61,1
278,61,4
276,61,7
324,61,6
232,61,0
322,61,9
320,61,5
368,61,2
324,61,3
190,62,7
186,62,0
96,62,2
144,62,5
96,62,9
140,62,4
188,62,6
94,62,3
46,62,1
326,63,2
226,63,7
326,63,0
416,63,9
416,63,1
370,63,4
416,63,3
370,63,6
370,63,5
416,64,7
416,64,0
416,64,5
416,64,9
416,64,6
368,64,4
372,64,2
416,64,1
416,64,3
416,65,0
370,65,7
416,65,3
416,65,2
464,65,4
370,65,6
416,65,5
464,65,1
370,66,7
372,66,2
326,66,0
416,66,4
416,66,5
416,66,6
322,66,3
416,66,1
372,67,2
416,67,7
416,67,0
416,67,5
368,67,4
416,67,6
464,67,3
416,67,1
416,68,7
370,68,0
322,68,2
322,68,5
370,68,4
370,68,6
370,68,3
370,68,1
370,69,1
370,69,0
370,69,7
370,69,2
416,69,5
370,69,4
370,69,6
370,69,3
370,70,2
322,70,7
370,70,0
324,70,6
326,70,4
326,70,1
370,70,5
370,70,3
326,71,4
322,71,2
322,71,5
324,71,0
324,71,7
278,71,6
326,71,3
278,71,1
96,72,2
50,72,5
144,72,7
92,72,0
138,72,1
90,72,4
92,72,3
140,72,6
280,73,2
370,73,0
274,73,7
370,73,5
324,73,6
370,73,4
322,73,1
370,73,3
370,74,2
370,74,6
370,74,7
370,74,5
370,74,4
370,74,1
370,74,3
370,74,0
370,75,4
370,75,2
370,75,6
370,75,7
370,75,1
370,75,0
370,75,5
370,75,3
370,76,2
370,76,7
370,76,1
370,76,0
370,76,5
370,76,4
370,76,3
370,76,6
322,77,7
324,77,2
322,77,0
370,77,4
370,77,3
370,77,1
324,77,5
370,77,6
370,78,0
370,78,1
326,78,2
370,78,7
322,78,4
416,78,5
370,78,3
370,78,6
322,79,4
370,79,1
418,79,7
370,79,3
370,79,0
326,79,6
370,79,5
322,80,4
322,80,3
324,80,1
370,80,6
322,80,5
326,80,0
370,80,7
322,81,5
326,81,4
326,81,3
324,81,7
326,81,1
274,81,6
276,81,0
48,82,7
92,82,0
50,82,6
92,82,1
46,82,3
48,82,5
46,82,4
320,83,7
274,83,1
276,83,0
320,83,3
320,83,5
320,83,4
320,83,6
320,84,5
320,84,6
320,84,0
320,84,7
320,84,3
320,84,4
320,84,1
320,85,0
320,85,6
320,85,7
320,85,1
320,85,5
320,85,4
320,85,3
320,86,0
320,86,6
320,86,7
320,86,5
320,86,1
320,86,4
320,86,3
320,87,4
320,87,6
320,87,3
320,87,1
320,87,5
320,87,0
320,87,7
320,88,6
320,88,4
320,88,0
320,88,5
320,88,3
320,88,7
366,88,1
320,89,7
320,89,3
320,89,0
320,89,6
320,89,4
320,89,5
320,89,1
320,90,7
320,90,6
320,90,0
320,90,3
320,90,1
320,90,4
320,90,5
180,91,7
228,91,0
226,91,6
276,91,3
276,91,4
274,91,5
276,91,1
96,92,6
46,92,3
142,92,7
94,92,0
46,92,4
48,92,5
46,92,1
320,93,4
274,93,6
320,93,0
320,93,5
320,93,3
272,93,7
320,93,1
320,94,4
320,94,0
320,94,3
320,94,7
320,94,6
320,94,5
320,94,1
320,95,4
320,95,3
320,95,0
320,95,7
320,95,5
320,95,6
320,95,1
320,96,4
320,96,7
320,96,6
320,96,0
320,96,5
320,96,1
320,96,3
320,97,6
320,97,3
320,97,5
320,97,0
276,97,7
274,97,4
320,97,1
320,98,0
272,98,3
320,98,4
320,98,7
320,98,5
276,98,6
320,98,1
320,99,4
320,99,0
320,99,7
320,99,3
320,99,5
320,99,6
320,99,1
320,100,4
320,100,6
320,100,5
320,100,0
320,100,7
320,100,3
320,100,1
274,101,7
272,101,6
230,101,0
274,101,5
230,101,4
276,101,3
276,101,1
92,102,0
92,102,4
46,102,5
48,102,7
46,102,3
46,102,1
50,102,6
274,103,0
318,103,6
318,103,5
272,103,4
318,103,3
318,103,7
318,103,1
272,104,1
274,104,0
318,104,5
318,104,4
318,104,7
318,104,3
318,104,6
318,105,0
318,105,4
318,105,5
318,105,7
318,105,3
318,105,6
318,105,1
362,106,0
318,106,4
318,106,5
318,106,7
318,106,1
318,106,3
318,106,6
274,107,0
318,107,7
318,107,5
318,107,4
318,107,6
318,107,3
272,107,1
318,108,1
270,108,7
318,108,5
320,108,3
318,108,4
272,108,6
320,108,0
320,109,4
322,109,0
322,109,7
322,109,3
368,109,1
322,109,5
322,109,6
322,110,5
322,110,6
322,110,7
322,110,4
278,110,0
274,110,1
322,110,3
228,111,7
278,111,5
274,111,6
228,111,0
276,111,3
326,111,4
278,111,1
144,112,7
96,112,6
46,112,5
46,112,4
94,112,1
48,112,3
140,112,0
322,113,4
276,113,6
322,113,5
278,113,0
274,113,7
322,113,3
274,113,1
274,114,7
322,114,5
322,114,6
322,114,3
322,114,4
322,114,1
276,114,0
322,115,4
322,115,7
322,115,6
322,115,5
322,115,3
322,115,1
322,115,0
322,116,7
322,116,3
322,116,4
322,116,5
322,116,6
322,116,0
322,116,1
322,117,7
322,117,4
322,117,3
322,117,5
322,117,6
322,117,0
322,117,1
322,118,7
274,118,4
322,118,0
322,118,3
322,118,5
278,118,6
322,118,1
322,119,4
322,119,5
322,119,1
322,119,7
322,119,0
322,119,6
322,119,3
322,120,4
322,120,7
322,120,5
322,120,3
322,120,6
322,120,1
322,120,0
278,121,5
276,121,7
274,121,0
