2,1,0
2,1,3
2,1,2
2,1,1
2,1,4
302,2,0
320,2,4
326,2,3
314,2,1
320,2,2
1370,3,1
1370,3,4
1370,3,3
1370,3,0
1370,3,2
1370,4,1
1552,4,2
1370,4,3
1370,4,0
1370,4,4
1506,5,0
1506,5,1
1506,5,3
1552,5,2
1620,5,4
1574,6,1
1574,6,3
1574,6,0
1620,6,2
1620,6,4
1574,7,3
1620,7,4
1620,7,2
1682,7,0
1690,7,1
1754,8,1
1754,8,0
1756,8,4
1756,8,2
1710,8,3
1754,9,1
1756,9,4
1756,9,2
1754,9,0
1830,9,3
1830,10,2
1830,10,4
1828,10,1
1830,10,3
1828,10,0
1738,11,1
1740,11,0
1738,11,2
1738,11,4
1736,11,3
1644,12,1
1766,12,3
1642,12,0
1720,12,4
1646,12,2
1940,13,1
1974,13,4
2022,13,3
2042,13,0
2110,13,2
2146,14,1
2146,14,2
2194,14,3
2146,14,4
2144,14,0
2146,15,1
2146,15,4
2144,15,0
2146,15,2
2194,15,3
2146,16,2
2146,16,4
2144,16,0
2146,16,1
2194,16,3
2146,17,2
2144,17,0
2146,17,4
2146,17,1
2194,17,3
2146,18,1
2268,18,3
2146,18,2
2144,18,0
2220,18,4
2352,19,1
2292,19,4
2342,19,3
2290,19,0
2292,19,2
2308,20,3
2258,20,4
2258,20,2
2352,20,1
2326,20,0
2236,21,1
2234,21,4
2180,21,0
2234,21,3
2236,21,2
2138,22,0
2234,22,1
2276,22,2
2192,22,3
2142,22,4
2462,23,0
2464,23,2
2586,23,3
2558,23,1
2464,23,4
2534,24,0
2586,24,3
2536,24,2
2610,24,4
2630,24,1
2702,25,1
2606,25,0
2610,25,4
2608,25,2
2658,25,3
2610,26,4
2608,26,2
2658,26,3
2768,26,1
2676,26,0
2744,27,0
2866,27,3
2744,27,2
2836,27,1
2746,27,4
2908,28,1
2816,28,0
2818,28,4
2816,28,2
2866,28,3
2908,29,1
2866,29,3
2816,29,0
2818,29,4
2816,29,2
2890,30,4
2866,30,3
2908,30,1
2816,30,0
2816,30,2
2796,31,1
2796,31,2
2794,31,3
2796,31,0
2734,31,4
2704,32,4
2752,32,3
2792,32,1
2768,32,0
2836,32,2
3092,33,0
3142,33,3
3160,33,1
3094,33,4
3092,33,2
3282,34,3
3160,34,1
3160,34,2
3160,34,0
3162,34,4
3232,35,1
3234,35,4
3232,35,0
3232,35,2
3318,35,3
3304,36,0
3304,36,1
3354,36,3
3378,36,4
3304,36,2
3376,37,1
3332,37,4
3426,37,3
3256,37,0
3376,37,2
3444,38,0
3376,38,2
3378,38,4
3376,38,1
3426,38,3
3512,39,1
3444,39,0
3446,39,4
3444,39,2
3494,39,3
3512,40,1
3512,40,0
3514,40,4
3592,40,2
3562,40,3
3498,41,4
3498,41,3
3500,41,1
3500,41,0
3432,41,2
3480,42,3
3408,42,4
3404,42,1
3404,42,0
3404,42,2
3664,43,0
3664,43,1
3664,43,2
3666,43,4
3666,43,3
3664,44,0
3664,44,2
3666,44,3
3664,44,1
3666,44,4
3732,45,0
3666,45,4
3630,45,1
3666,45,3
3708,45,2
3698,46,4
3696,46,0
3696,46,1
3698,46,3
3742,46,2
3696,47,1
3698,47,3
3742,47,2
3696,47,0
3698,47,4
3698,48,3
3696,48,1
3696,48,0
3742,48,2
3698,48,4
3698,49,4
3734,49,3
3742,49,2
3696,49,0
3696,49,1
3696,50,1
3746,50,4
3698,50,3
3696,50,0
3742,50,2
3604,51,0
3604,51,2
3602,51,4
3604,51,1
3602,51,3
3576,52,0
3608,52,4
3560,52,3
3612,52,1
3554,52,2
3858,53,2
3868,53,1
3780,53,4
3732,53,3
3812,54,2
3908,54,4
3860,54,3
3996,54,1
3908,55,4
3996,55,1
3858,55,2
3926,55,3
3880,56,4
3968,56,1
3876,56,2
3880,56,3
3968,57,1
3880,57,4
3830,57,2
3934,57,3
3930,58,1
3934,58,3
4054,58,4
3884,58,2
4002,59,1
3956,59,2
4054,59,4
4006,59,3
4002,60,1
3956,60,2
4054,60,4
4066,60,3
3828,61,1
3826,61,4
3830,61,2
3874,61,3
3880,62,4
3826,62,1
3904,62,2
3928,62,3
4146,63,4
4094,63,1
4046,63,2
4194,63,3
4094,64,1
4194,64,3
4046,64,2
4146,64,4
4146,65,4
4046,65,2
4094,65,1
4116,65,3
4112,66,1
4116,66,3
4164,66,4
4064,66,2
4064,67,2
4112,67,1
4068,67,4
4116,67,3
4112,68,1
4064,68,2
4068,68,4
4116,68,3
4112,69,1
4068,69,4
4064,69,2
4116,69,3
4112,70,1
4068,70,4
4260,70,3
4128,70,2
4038,71,1
4036,71,4
3988,71,2
4036,71,3
4036,72,1
4138,72,4
4094,72,2
4246,72,3
4204,73,1
4304,73,4
4400,73,3
4200,73,2
4204,74,1
4200,74,2
4304,74,4
4400,74,3
4204,75,1
4200,75,2
4268,75,3
4304,75,4
4168,76,1
4268,76,3
4316,76,4
4164,76,2
4164,77,2
4316,77,4
4268,77,3
4260,77,1
4164,78,2
4260,78,1
4316,78,4
4268,78,3
4260,79,1
4202,79,4
4164,79,2
4268,79,3
4146,80,2
4250,80,3
4202,80,4
4242,80,1
4014,81,2
4010,81,3
4010,81,4
4012,81,1
4102,82,1
4088,82,2
4064,82,4
4256,82,3
4372,83,1
4230,83,2
4522,83,3
4426,83,4
4372,84,1
4426,84,4
4230,84,2
4522,84,3
4372,85,1
4426,85,4
4230,85,2
4378,85,3
4372,86,1
4230,86,2
4426,86,4
4378,86,3
4230,87,2
4426,87,4
4372,87,1
4378,87,3
4372,88,1
4378,88,3
4426,88,4
4230,88,2
4372,89,1
4426,89,4
4294,89,2
4312,89,3
4276,90,2
4424,90,4
4420,90,1
4376,90,3
4198,91,1
4190,91,2
4198,91,4
4186,91,3
4280,92,1
4134,92,2
4334,92,3
4190,92,4
4420,93,1
4474,93,3
4278,93,2
4330,93,4
4278,94,2
4618,94,3
4420,94,1
4330,94,4
4420,95,1
4278,95,2
4330,95,4
4618,95,3
4366,96,1
4342,96,2
4618,96,3
4330,96,4
4430,97,1
4378,97,2
4574,97,4
4718,97,3
4430,98,1
4378,98,2
4574,98,4
4718,98,3
4378,99,2
4430,99,1
4718,99,3
4570,99,4
4428,100,1
4328,100,2
4672,100,3
4570,100,4
4284,101,1
4288,101,2
4284,101,3
4284,101,4
4302,102,2
4312,102,1
4480,102,3
4430,102,4
4712,103,4
4518,103,2
4762,103,3
4522,103,1
4522,104,1
4712,104,4
4518,104,2
4762,104,3
4518,105,2
4660,105,4
4522,105,1
4762,105,3
4516,106,2
4520,106,1
4660,106,4
4760,106,3
4520,107,1
4516,107,2
4760,107,3
4660,107,4
4660,108,4
4484,108,2
4676,108,3
4484,108,1
4412,109,2
4608,109,3
4556,109,4
