2,1,3
2,1,2
2,1,1
2,1,4
2,1,0
320,2,4
302,2,2
302,2,3
320,2,0
320,2,1
1160,3,3
1268,3,2
1160,3,1
1172,3,4
1160,3,0
1404,4,2
1512,4,3
1360,4,1
1542,4,0
1406,4,4
1606,5,1
1606,5,0
1604,5,2
1606,5,4
1648,5,3
1648,6,3
1606,6,4
1604,6,2
1606,6,0
1606,6,1
1648,7,3
1606,7,0
1606,7,4
1604,7,2
1674,7,1
1674,8,0
1674,8,1
1674,8,4
1716,8,3
1672,8,2
1716,9,3
1672,9,2
1674,9,4
1674,9,0
1674,9,1
1674,10,0
1716,10,3
1736,10,2
1674,10,4
1674,10,1
1648,11,3
1646,11,4
1596,11,2
1646,11,1
1646,11,0
1618,12,3
1626,12,4
1554,12,2
1558,12,0
1558,12,1
1868,13,3
1950,13,4
1868,13,2
1870,13,1
2000,13,0
2114,14,4
2136,14,1
2066,14,2
2066,14,3
2068,14,0
2136,15,0
2134,15,3
2182,15,4
2136,15,1
2134,15,2
2134,16,3
2150,16,2
2182,16,4
2136,16,1
2136,16,0
2198,17,4
2152,17,0
2150,17,2
2150,17,3
2152,17,1
2214,18,3
2152,18,1
2198,18,4
2150,18,2
2152,18,0
2262,19,4
2214,19,3
2216,19,1
2216,19,0
2214,19,2
2284,20,1
2216,20,0
2262,20,4
2214,20,2
2214,20,3
2192,21,0
2192,21,4
2194,21,2
2194,21,3
2136,21,1
2172,22,4
2144,22,2
2238,22,0
2100,22,3
2104,22,1
2486,23,4
2486,23,1
2528,23,2
2484,23,3
2486,23,0
2500,24,3
2528,24,2
2486,24,1
2486,24,0
2486,24,4
2544,25,2
2500,25,3
2502,25,4
2502,25,0
2502,25,1
2500,26,3
2519,26,1
2544,26,2
2502,26,0
2502,26,4
2517,27,3
2587,27,4
2519,27,0
2561,27,2
2519,27,1
2629,28,2
2587,28,0
2585,28,3
2587,28,4
2587,28,1
2587,29,4
2587,29,1
2587,29,0
2629,29,3
2629,29,2
2541,30,4
2629,30,3
2587,30,0
2541,30,1
2629,30,2
2495,31,1
2497,31,3
2497,31,0
2497,31,2
2495,31,4
2455,32,1
2449,32,2
2409,32,4
2449,32,3
2507,32,0
2735,33,1
2757,33,4
2731,33,3
2731,33,2
2687,33,0
2799,34,3
2755,34,0
2803,34,1
2843,34,2
2757,34,4
2803,35,1
2755,35,0
2843,35,2
2799,35,3
2757,35,4
2757,36,4
2803,36,1
2843,36,2
2799,36,3
2755,36,0
2799,37,3
2755,37,0
2803,37,1
2757,37,4
2843,37,2
2799,38,3
2803,38,1
2757,38,4
2755,38,0
2843,38,2
2791,39,0
2799,39,3
2843,39,2
2757,39,4
2803,39,1
2837,40,1
2849,40,0
2808,40,4
2833,40,3
2833,40,2
2718,41,3
2728,41,0
2711,41,4
2716,41,1
2718,41,2
2712,42,3
2668,42,2
2674,42,1
2720,42,0
2628,42,4
2850,43,3
2854,43,1
2806,43,2
2900,43,0
2808,43,4
2808,44,4
2804,44,3
2806,44,2
2810,44,1
2900,44,0
2900,45,0
2806,45,2
2914,45,3
2808,45,4
2854,45,1
2962,46,1
2872,46,4
2914,46,2
2964,46,0
2914,46,3
2914,47,3
2964,47,0
2918,47,1
2918,47,4
2914,47,2
2978,48,2
2958,48,3
2918,48,1
2918,48,4
2930,48,0
2948,49,4
2944,49,2
2904,49,1
2986,49,3
2994,49,0
2904,50,4
2994,50,0
3032,50,3
2948,50,1
2898,50,2
2858,51,3
2810,51,0
2812,51,2
2810,51,1
2810,51,4
2826,52,3
2768,52,1
2768,52,4
2762,52,2
2814,52,0
3012,53,4
3008,53,2
3012,53,1
3008,53,3
3058,53,0
3044,54,4
3044,54,1
3040,54,2
3040,54,3
3090,54,0
3040,55,3
3044,55,1
3060,55,2
3044,55,4
3102,55,0
3166,56,0
3070,56,3
3074,56,4
3074,56,1
3026,56,2
3074,57,1
3070,57,3
3074,57,4
3166,57,0
3026,57,2
3026,58,2
3074,58,1
3166,58,0
3070,58,3
3074,58,4
3070,59,3
3074,59,4
3166,59,0
3026,59,2
3074,59,1
3070,60,3
3074,60,4
3166,60,0
3074,60,1
3026,60,2
2938,61,3
2936,61,4
2936,61,0
2936,61,1
2938,61,2
2876,62,3
2894,62,4
2894,62,1
2876,62,2
2956,62,0
3200,63,0
3060,63,3
3124,63,4
3152,63,2
3124,63,1
3200,64,4
3152,64,3
3200,64,1
3152,64,2
3200,64,0
3152,65,3
3200,65,4
3152,65,2
3200,65,0
3200,65,1
3246,66,4
3152,66,3
3200,66,1
3200,66,0
3152,66,2
3152,67,3
3200,67,0
3152,67,2
3246,67,4
3200,67,1
3152,68,3
3154,68,2
3200,68,0
3246,68,4
3200,68,1
3248,69,4
3202,69,1
3154,69,3
3154,69,2
3268,69,0
3314,70,4
3220,70,3
3220,70,2
3268,70,1
3268,70,0
3132,71,3
3130,71,4
3130,71,1
3130,71,0
3132,71,2
3226,72,4
3082,72,3
3088,72,1
3088,72,0
3038,72,2
3264,73,3
3268,73,0
3406,73,4
3220,73,2
3268,73,1
3264,74,3
3268,74,0
3268,74,1
3406,74,4
3234,74,2
3374,75,4
3234,75,2
3236,75,0
3232,75,3
3236,75,1
3232,76,3
3256,76,0
3234,76,2
3374,76,4
3236,76,1
3440,77,4
3256,77,0
3302,77,1
3298,77,3
3300,77,2
3440,78,4
3302,78,1
3298,78,3
3256,78,0
3300,78,2
3342,79,3
3256,79,1
3394,79,4
3256,79,0
3300,79,2
3394,80,4
3302,80,1
3256,80,0
3342,80,3
3360,80,2
3132,81,3
3176,81,2
3130,81,1
3142,81,4
3130,81,0
3086,82,1
3120,82,4
3178,82,2
3092,82,3
3056,82,0
3286,83,4
3286,83,1
3240,83,0
3326,83,3
3378,83,2
3326,84,3
3378,84,2
3240,84,1
3240,84,4
3240,84,0
3286,85,4
3330,85,2
3326,85,3
3240,85,0
3286,85,1
3240,86,0
3240,86,1
3286,86,4
3326,86,3
3330,86,2
3286,87,4
3326,87,3
3330,87,2
3286,87,0
3240,87,1
3298,88,3
3286,88,4
3330,88,2
3286,88,0
3240,88,1
3162,89,1
3208,89,0
3298,89,3
3330,89,2
3282,89,4
3314,90,4
3314,90,1
3404,90,3
3360,90,0
3404,90,2
3222,91,2
3222,91,0
3222,91,1
3222,91,4
3224,91,3
3132,92,4
3222,92,0
3178,92,1
3266,92,3
3222,92,2
3404,93,2
3360,93,0
3314,93,4
3444,93,3
3360,93,1
3444,94,3
3314,94,4
3360,94,1
3404,94,0
3404,94,2
3360,95,1
3404,95,2
3314,95,4
3444,95,3
3404,95,0
3388,96,4
3360,96,1
3346,96,2
3444,96,3
3404,96,0
3550,97,3
3466,97,1
3420,97,4
3510,97,0
3420,97,2
3420,98,4
3464,98,3
3422,98,1
3420,98,2
3420,98,0
3374,99,4
3462,99,1
3602,99,3
3420,99,2
3517,99,0
3471,100,4
3517,100,1
3607,100,3
3471,100,2
3517,100,0
3379,101,1
3381,101,3
3379,101,2
3377,101,4
3379,101,0
3409,102,4
3391,102,0
3287,102,2
3381,102,1
3421,102,3
3465,103,4
3639,103,3
3435,103,1
3541,103,2
3647,103,0
3671,104,3
3543,104,4
3587,104,1
3679,104,0
3541,104,2
3543,105,4
3679,105,0
3671,105,3
3587,105,1
3541,105,2
3543,106,4
3587,106,1
3639,106,3
3679,106,0
3541,106,2
3511,107,4
3639,107,3
3555,107,1
3509,107,2
3647,107,0
3461,108,2
3537,108,4
3655,108,3
3555,108,1
3623,108,0
3619,109,4
3795,109,3
3577,109,2
3711,109,1
3663,109,0
3619,110,4
3827,110,3
3649,110,2
3741,110,1
3695,110,0
3557,111,2
3559,111,3
3557,111,1
3555,111,4
3557,111,0
3515,112,4
3641,112,3
3557,112,1
3649,112,0
3513,112,2
3827,113,3
3601,113,2
3741,113,1
3605,113,4
3833,113,0
3649,114,2
3769,114,3
3723,114,4
3741,114,1
3833,114,0
3680,115,2
3841,115,3
3937,115,0
3755,115,4
3799,115,1
3752,116,2
3755,116,4
3840,116,3
3936,116,0
3798,116,1
3840,117,3
3798,117,1
3752,117,2
3754,117,4
3936,117,0
3754,118,4
3798,118,1
3936,118,0
3840,118,3
3752,118,2
3798,119,1
3840,119,3
3752,119,2
3754,119,4
3936,119,0
3750,120,3
3754,120,4
3936,120,0
3798,120,2
3798,120,1
3674,121,3
3658,121,4
