2,1,3
2,1,1
2,1,4
2,1,0
2,1,2
320,2,3
320,2,0
320,2,1
326,2,2
338,2,4
974,3,3
1298,3,0
1298,3,2
980,3,1
1616,3,4
1616,4,3
1616,4,0
1616,4,2
1616,4,1
1616,4,4
1616,5,3
1616,5,1
1616,5,0
1616,5,4
1736,5,2
1690,6,0
1616,6,3
1690,6,1
1810,6,4
1736,6,2
1876,7,1
1762,7,3
1894,7,4
1876,7,0
1808,7,2
2016,8,2
1902,8,3
2062,8,1
2062,8,0
2066,8,4
2016,9,0
2016,9,2
2016,9,1
1970,9,3
2066,9,4
2016,10,0
2066,10,4
2016,10,1
1970,10,3
2016,10,2
1924,11,1
1924,11,3
1922,11,2
1922,11,4
1924,11,0
1876,12,3
1874,12,1
1904,12,2
1880,12,4
1828,12,0
2044,13,3
2092,13,2
2042,13,1
2158,13,0
2140,13,4
2160,14,2
2158,14,3
2158,14,0
2226,14,1
2208,14,4
2226,15,1
2158,15,3
2228,15,4
2228,15,2
2226,15,0
2228,16,2
2226,16,0
2228,16,4
2226,16,1
2226,16,3
2226,17,1
2228,17,2
2226,17,3
2226,17,0
2228,17,4
2226,18,3
2226,18,1
2226,18,0
2228,18,2
2228,18,4
2226,19,1
2226,19,0
2228,19,4
2274,19,3
2228,19,2
2243,20,1
2230,20,4
2230,20,2
2274,20,3
2296,20,0
2204,21,3
2165,21,0
2219,21,4
2216,21,1
2171,22,1
2223,22,4
2171,22,0
2267,23,1
2315,23,4
2313,23,0
2265,24,0
2265,24,1
2315,24,4
2265,25,1
2219,25,0
2269,25,4
2219,26,1
2236,26,0
2269,26,4
2282,27,1
2236,27,0
2286,27,4
2282,28,1
2236,28,0
2382,28,4
2282,29,1
2382,29,4
2236,29,0
2282,30,1
2236,30,0
2382,30,4
2144,31,1
2144,31,0
2142,31,4
2188,32,1
2188,32,0
2290,32,4
2282,33,0
2282,33,1
2382,33,4
2282,34,1
2282,34,0
2382,34,4
2282,35,1
2282,35,0
2358,35,4
2358,36,4
2354,36,1
2354,36,0
2354,37,1
2358,37,4
2354,37,0
2354,38,1
2354,38,0
2358,38,4
2354,39,0
2308,39,1
2358,39,4
2308,40,1
2354,40,0
2358,40,4
2216,41,0
2216,41,1
2214,41,4
2214,42,1
2260,42,0
2290,42,4
2380,43,1
2382,43,4
2382,44,4
2380,44,1
2382,45,4
2380,45,1
2336,46,4
2402,46,1
2404,47,4
2402,47,1
2402,48,1
2422,48,4
2422,49,4
2420,49,1
2420,50,1
2422,50,4
2326,51,4
2328,51,1
2440,52,1
2376,52,4
2538,53,4
2488,53,1
2538,54,4
2488,54,1
2488,55,1
2538,55,4
2538,56,4
2488,56,1
2488,57,1
2538,57,4
2522,58,1
2538,58,4
2572,59,4
2522,59,1
2620,60,4
2522,60,1
2428,61,4
2430,61,1
2474,62,1
2574,62,4
2620,63,4
2522,63,1
2620,64,4
2556,64,1
2654,65,4
2556,65,1
2556,66,1
2750,66,4
2556,67,1
2750,67,4
2750,68,4
2556,68,1
2750,69,4
2556,69,1
2556,70,1
2750,70,4
2462,71,4
2464,71,1
2546,72,1
2656,72,4
2594,73,1
2740,73,4
2740,74,4
2594,74,1
2740,75,4
2594,75,1
2594,76,1
2740,76,4
2632,77,1
2740,77,4
2632,78,1
2754,78,4
2704,79,1
2754,79,4
2704,80,1
2754,80,4
2610,81,1
2610,81,4
2706,82,4
2656,82,1
2706,83,1
2754,83,4
2724,84,4
2706,84,1
2724,85,4
2724,85,1
2724,86,4
2724,86,1
2724,87,1
2724,87,4
2724,88,1
2724,88,4
2820,89,4
2736,89,1
2784,90,4
2736,90,1
2592,91,1
2592,91,4
2724,92,1
2736,92,4
2820,93,4
2772,93,1
2772,94,1
2856,94,4
2808,95,1
2856,95,4
2808,96,1
2964,96,4
2772,97,1
2964,97,4
2964,98,4
2880,98,1
2928,99,4
2880,99,1
2928,100,4
2880,100,1
2592,101,1
2592,101,4
2832,102,1
2832,102,4
2880,103,1
2880,103,4
2880,104,4
2880,104,1
2784,105,4
2880,105,1
2880,106,1
2784,106,4
2784,107,4
2880,107,1
2784,108,4
2766,108,1
2718,109,4
2766,109,1
2766,110,1
2718,110,4
2574,111,4
2574,111,1
2718,112,1
2670,112,4
2766,113,1
2814,113,4
2910,114,1
2814,114,4
2910,115,1
2766,115,4
2910,116,1
2766,116,4
2766,117,4
2766,117,1
2766,118,1
2766,118,4
2766,119,4
2766,119,1
2862,120,4
2766,120,1
2574,121,1
2574,121,4
2862,122,1
2814,122,4
2862,123,4
2814,123,1
2814,124,1
2862,124,4
2748,125,1
2862,125,4
2748,126,1
2748,126,4
2748,127,1
2748,127,4
2748,128,1
2748,128,4
2748,129,1
2748,129,4
2844,130,1
2844,130,4
2556,131,4
2556,131,1
2736,132,1
2796,132,4
2880,133,4
2784,133,1
2880,134,4
2784,134,1
2784,135,1
2880,135,4
2784,136,1
2880,136,4
2784,137,1
2766,137,4
2766,138,1
2766,138,4
2702,139,1
2766,139,4
2702,140,1
2798,140,4
2606,141,1
2606,141,4
2654,142,1
2798,142,4
2702,143,1
2846,143,4
2702,144,1
2942,144,4
2734,145,1
2942,145,4
2734,146,1
2974,146,4
2734,147,1
2974,147,4
2734,148,1
2974,148,4
2734,149,1
2974,149,4
3022,150,4
2734,150,1
2640,151,1
2638,151,4
2976,152,4
2718,152,1
2766,153,1
3056,153,4
2766,154,1
3056,154,4
3056,155,4
2766,155,1
2766,156,1
3056,156,4
2800,157,1
3056,157,4
2800,158,1
3090,158,4
2800,159,1
3090,159,4
2800,160,1
3090,160,4
2708,161,1
2706,161,4
2752,162,1
3044,162,4
2800,163,1
3090,163,4
2946,164,4
2834,164,1
2834,165,1
2992,165,4
2992,166,4
2798,166,1
2798,167,1
2992,167,4
2798,168,1
2992,168,4
2798,169,1
2992,169,4
2832,170,1
3136,170,4
2718,171,1
2738,171,4
2784,172,1
3124,172,4
2832,173,1
3170,173,4
2832,174,1
3170,174,4
2832,175,1
3170,175,4
2866,176,1
3170,176,4
3204,177,4
2866,177,1
2866,178,1
3204,178,4
2866,179,1
3204,179,4
2866,180,1
3204,180,4
2774,181,1
2772,181,4
2852,182,1
3110,182,4
2900,183,1
3190,183,4
2900,184,1
3190,184,4
2900,185,1
3190,185,4
3190,186,4
2900,186,1
2900,187,1
3190,187,4
3058,188,4
2900,188,1
2898,189,1
3058,189,4
3092,190,4
2898,190,1
2806,191,1
2804,191,4
2850,192,1
3046,192,4
2898,193,1
3236,193,4
3236,194,4
2898,194,1
2898,195,1
3140,195,4
2898,196,1
3140,196,4
3140,197,4
2898,197,1
2898,198,1
3140,198,4
2898,199,1
