3,4,0.079288,1,0,1
-5,3,0.044249,1,0,7
-4,-5,0.081981,1,0,9
3,4,0.080005,1,1,1
-5,3,0.044538,1,1,7
-4,-5,0.083034,1,1,9
3,3,0.086497,1,2,1
-5,3,0.047503,1,2,7
-4,-4,0.091293,1,2,9
3,3,0.092506,1,3,1
-4,2,0.049624,1,3,7
-4,-4,0.094216,1,3,9
3,3,0.100973,1,4,1
-4,3,0.052588,1,4,7
-4,-4,0.092292,1,4,9
3,2,0.108721,1,5,1
-3,3,0.055013,1,5,7
-4,-4,0.086643,1,5,9
3,2,0.120980,1,6,1
-3,3,0.055498,1,6,7
-4,-3,0.083694,1,6,9
3,2,0.131247,1,7,1
-3,3,0.055360,1,7,7
-4,-3,0.082569,1,7,9
3,1,0.146007,1,8,1
-3,3,0.055857,1,8,7
-4,-3,0.083682,1,8,9
3,1,0.160272,1,9,1
-2,3,0.057245,1,9,7
-4,-2,0.084232,1,9,9
3,1,0.181097,1,10,1
-2,3,0.059490,1,10,7
-4,-2,0.082163,1,10,9
3,0,0.199436,1,11,1
-2,3,0.062316,1,11,7
-4,-1,0.077410,1,11,9
3,0,0.239136,1,12,1
-1,3,0.065825,1,12,7
-4,-1,0.071711,1,12,9
3,0,0.262572,1,13,1
-1,3,0.069350,1,13,7
-4,0,0.068230,1,13,9
3,0,0.261532,1,14,1
0,3,0.071762,1,14,7
-4,0,0.066759,1,14,9
3,0,0.254359,1,15,1
0,3,0.073546,1,15,7
-4,0,0.066759,1,15,9
3,0,0.247821,1,16,1
0,3,0.073690,1,16,7
-4,1,0.061409,1,16,9
3,0,0.237023,1,17,1
1,3,0.076235,1,17,7
-4,1,0.058173,1,17,9
3,0,0.232730,1,18,1
1,3,0.078281,1,18,7
-5,2,0.053908,1,18,9
3,0,0.218663,1,19,1
2,3,0.079997,1,19,7
-5,2,0.051319,1,19,9
3,0,0.209152,1,20,1
2,3,0.081151,1,20,7
-4,2,0.051670,1,20,9
3,0,0.209152,1,21,1
2,4,0.079046,1,21,7
-4,2,0.054060,1,21,9
3,1,0.184230,1,22,1
3,4,0.076621,1,22,7
-4,2,0.058141,1,22,9
3,1,0.166330,1,23,1
3,4,0.070353,1,23,7
-3,2,0.060764,1,23,9
3,1,0.147933,1,24,1
3,4,0.065242,1,24,7
-3,2,0.061571,1,24,9
3,2,0.137286,1,25,1
3,5,0.063039,1,25,7
-3,2,0.063548,1,25,9
3,2,0.118535,1,26,1
3,5,0.061225,1,26,7
-3,2,0.066069,1,26,9
3,2,0.108051,1,27,1
3,5,0.062127,1,27,7
-2,2,0.070074,1,27,9
3,3,0.098865,1,28,1
4,4,0.064976,1,28,7
-2,2,0.078919,1,28,9
3,3,0.091205,1,29,1
4,4,0.068332,1,29,7
-2,2,0.086693,1,29,9
3,3,0.087301,1,30,1
4,4,0.070009,1,30,7
-1,1,0.094846,1,30,9
4,3,0.087393,1,31,1
4,4,0.069927,1,31,7
-1,1,0.104580,1,31,9
4,3,0.090482,1,32,1
4,4,0.069217,1,32,7
-1,1,0.110669,1,32,9
4,3,0.095146,1,33,1
4,4,0.068042,1,33,7
-1,1,0.127184,1,33,9
4,3,0.093581,1,34,1
4,5,0.062813,1,34,7
0,0,0.139279,1,34,9
5,3,0.089729,1,35,1
4,5,0.061394,1,35,7
0,0,0.162366,1,35,9
5,3,0.085415,1,36,1
4,5,0.058131,1,36,7
0,0,0.187727,1,36,9
5,3,0.083969,1,37,1
4,5,0.059036,1,37,7
1,-1,0.222150,1,37,9
5,3,0.084078,1,38,1
4,5,0.059934,1,38,7
1,-1,0.233865,1,38,9
5,3,0.085789,1,39,1
4,5,0.060395,1,39,7
1,-1,0.246384,1,39,9
5,3,0.088622,1,40,1
4,5,0.060481,1,40,7
1,-1,0.248125,1,40,9
5,3,0.089823,1,41,1
4,5,0.062167,1,41,7
1,-1,0.247060,1,41,9
5,3,0.091642,1,42,1
4,4,0.076344,1,42,7
1,-1,0.242394,1,42,9
5,3,0.094526,1,43,1
4,3,0.085050,1,43,7
1,-1,0.238677,1,43,9
4,3,0.096345,1,44,1
4,3,0.085878,1,44,7
1,-1,0.235371,1,44,9
4,3,0.100050,1,45,1
4,3,0.084973,1,45,7
0,-1,0.216334,1,45,9
4,3,0.102717,1,46,1
4,3,0.082876,1,46,7
0,0,0.201029,1,46,9
4,3,0.102313,1,47,1
4,3,0.080995,1,47,7
0,0,0.191509,1,47,9
