3,4,0.076285,1,0,1
-5,3,0.046308,1,0,7
-4,-5,0.082818,1,0,9
3,4,0.076886,1,1,1
-5,3,0.046668,1,1,7
-4,-5,0.083766,1,1,9
3,3,0.083456,1,2,1
-4,3,0.050061,1,2,7
-4,-4,0.090054,1,2,9
3,3,0.090433,1,3,1
-4,3,0.053317,1,3,7
-4,-4,0.094457,1,3,9
2,3,0.096677,1,4,1
-3,3,0.056349,1,4,7
-4,-4,0.091770,1,4,9
2,2,0.106772,1,5,1
-3,3,0.058982,1,5,7
-4,-3,0.084711,1,5,9
3,2,0.116070,1,6,1
-2,3,0.062400,1,6,7
-4,-3,0.081336,1,6,9
2,2,0.126531,1,7,1
-2,3,0.066761,1,7,7
-4,-2,0.081658,1,7,9
2,2,0.134448,1,8,1
-1,3,0.071086,1,8,7
-4,-2,0.081942,1,8,9
2,1,0.152982,1,9,1
-1,3,0.074935,1,9,7
-4,-1,0.079816,1,9,9
2,1,0.167023,1,10,1
0,3,0.077901,1,10,7
-4,-1,0.074551,1,10,9
2,1,0.177020,1,11,1
0,3,0.080530,1,11,7
-4,0,0.069526,1,11,9
1,0,0.187230,1,12,1
1,3,0.083193,1,12,7
-4,0,0.066006,1,12,9
1,0,0.201116,1,13,1
1,3,0.085516,1,13,7
-4,1,0.062931,1,13,9
1,0,0.223337,1,14,1
1,3,0.085349,1,14,7
-4,1,0.059329,1,14,9
1,0,0.221343,1,15,1
1,3,0.080955,1,15,7
-4,2,0.055511,1,15,9
1,0,0.220878,1,16,1
1,4,0.074004,1,16,7
-4,2,0.051085,1,16,9
1,0,0.225905,1,17,1
1,4,0.067406,1,17,7
-4,3,0.048062,1,17,9
1,0,0.234251,1,18,1
1,4,0.062466,1,18,7
-5,3,0.043913,1,18,9
2,0,0.235880,1,19,1
1,5,0.056972,1,19,7
-5,3,0.040600,1,19,9
2,0,0.228377,1,20,1
2,5,0.052725,1,20,7
-5,4,0.039115,1,20,9
2,0,0.217540,1,21,1
2,5,0.051997,1,21,7
-5,4,0.039258,1,21,9
2,0,0.201001,1,22,1
2,5,0.051821,1,22,7
-4,4,0.041320,1,22,9
2,1,0.185640,1,23,1
2,5,0.054582,1,23,7
-4,4,0.042515,1,23,9
2,1,0.169499,1,24,1
2,5,0.058736,1,24,7
-4,4,0.042371,1,24,9
2,1,0.153810,1,25,1
2,4,0.064700,1,25,7
-4,5,0.040038,1,25,9
2,1,0.141128,1,26,1
2,4,0.068437,1,26,7
-3,5,0.038543,1,26,9
2,2,0.128452,1,27,1
3,4,0.068691,1,27,7
-3,5,0.037802,1,27,9
2,2,0.114394,1,28,1
3,4,0.064918,1,28,7
-3,5,0.038295,1,28,9
2,3,0.099153,1,29,1
3,5,0.059515,1,29,7
-3,5,0.040831,1,29,9
2,3,0.088183,1,30,1
4,5,0.055621,1,30,7
-3,4,0.043785,1,30,9
3,3,0.081497,1,31,1
4,5,0.054844,1,31,7
-3,4,0.047290,1,31,9
3,4,0.078490,1,32,1
4,5,0.057389,1,32,7
-3,4,0.050217,1,32,9
3,4,0.075089,1,33,1
4,5,0.060707,1,33,7
-2,4,0.052780,1,33,9
4,4,0.072301,1,34,1
4,5,0.061898,1,34,7
-2,4,0.056506,1,34,9
4,4,0.067951,1,35,1
4,5,0.061515,1,35,7
-1,4,0.061779,1,35,9
5,4,0.063042,1,36,1
5,5,0.062329,1,36,7
-1,4,0.064569,1,36,9
5,5,0.059896,1,37,1
4,4,0.063764,1,37,7
0,4,0.064851,1,37,9
5,5,0.060771,1,38,1
4,4,0.064319,1,38,7
0,4,0.061353,1,38,9
5,5,0.060351,1,39,1
4,5,0.063543,1,39,7
0,5,0.056419,1,39,9
5,5,0.058812,1,40,1
4,4,0.063971,1,40,7
0,5,0.051862,1,40,9
5,5,0.058106,1,41,1
4,4,0.071637,1,41,7
0,5,0.051173,1,41,9
5,5,0.059431,1,42,1
4,4,0.079540,1,42,7
0,5,0.050399,1,42,9
5,4,0.064615,1,43,1
4,3,0.087913,1,43,7
-1,5,0.052603,1,43,9
5,4,0.071424,1,44,1
4,3,0.099825,1,44,7
-1,4,0.056941,1,44,9
5,4,0.078035,1,45,1
4,2,0.108808,1,45,7
-1,4,0.060918,1,45,9
4,3,0.086856,1,46,1
5,2,0.116376,1,46,7
-1,4,0.062278,1,46,9
4,3,0.096174,1,47,1
5,2,0.125222,1,47,7
-1,4,0.061555,1,47,9
4,2,0.104793,1,48,1
5,1,0.135259,1,48,7
