2,1,3
2,1,8
2,1,2
2,1,5
2,1,6
2,1,1
2,1,4
2,1,7
2,1,0
2,1,9
48,2,2
48,2,5
48,2,8
48,2,1
48,2,6
50,2,7
50,2,4
48,2,0
50,2,9
46,2,3
326,3,2
418,3,5
372,3,0
372,3,1
372,3,7
372,3,6
372,3,9
374,3,4
372,3,8
370,3,3
418,4,4
418,4,5
418,4,2
418,4,1
418,4,8
418,4,6
418,4,0
418,4,7
418,4,9
418,4,3
418,5,1
418,5,3
418,5,8
418,5,2
418,5,6
418,5,4
418,5,9
418,5,7
418,5,0
418,5,5
418,6,3
372,6,7
418,6,2
418,6,1
418,6,0
418,6,9
418,6,4
418,6,5
418,6,6
418,6,8
418,7,4
418,7,2
418,7,1
418,7,8
418,7,3
418,7,0
418,7,5
418,7,7
418,7,6
328,7,9
418,8,0
418,8,2
372,8,1
418,8,8
418,8,3
372,8,9
418,8,4
418,8,7
372,8,5
418,8,6
418,9,5
418,9,4
418,9,1
418,9,2
418,9,9
418,9,0
418,9,8
372,9,7
418,9,3
418,9,6
418,10,1
418,10,0
372,10,5
372,10,8
418,10,2
418,10,4
418,10,7
418,10,6
418,10,9
418,10,3
372,11,2
372,11,8
372,11,1
372,11,5
418,11,9
372,11,0
372,11,6
374,11,3
370,11,4
418,11,7
188,12,2
50,12,7
188,12,1
142,12,5
94,12,3
98,12,4
96,12,8
142,12,0
98,12,9
48,12,6
420,13,9
374,13,2
328,13,1
420,13,5
466,13,4
374,13,0
372,13,6
466,13,8
466,13,3
466,13,7
420,14,6
374,14,0
420,14,7
466,14,2
420,14,9
420,14,1
420,14,8
420,14,4
420,14,5
420,14,3
420,15,6
330,15,0
420,15,7
420,15,2
420,15,9
420,15,1
420,15,8
420,15,4
420,15,5
420,15,3
420,16,6
420,16,2
420,16,3
420,16,5
466,16,1
420,16,0
420,16,9
420,16,4
420,16,8
420,16,7
466,17,6
466,17,3
420,17,2
466,17,9
466,17,1
466,17,4
420,17,5
420,17,0
466,17,8
466,17,7
420,18,6
466,18,2
466,18,5
420,18,0
420,18,1
420,18,9
420,18,4
420,18,3
420,18,8
420,18,7
420,19,2
376,19,5
420,19,1
420,19,4
420,19,8
374,19,0
420,19,6
420,19,7
418,19,9
374,19,3
418,20,5
368,20,1
418,20,9
418,20,8
418,20,2
418,20,4
418,20,0
420,20,6
418,20,3
418,20,7
418,21,9
418,21,0
372,21,5
418,21,8
416,21,4
418,21,6
372,21,2
420,21,3
140,22,0
140,22,5
140,22,2
94,22,6
94,22,9
50,22,4
48,22,8
372,23,0
464,23,8
372,23,5
372,23,2
418,23,9
418,23,6
370,24,6
416,24,5
416,24,2
370,24,9
370,24,8
326,25,5
326,25,2
326,25,9
326,25,8
326,25,6
278,26,5
278,26,9
278,26,8
278,26,2
278,26,6
232,27,9
232,27,8
278,27,2
232,27,6
278,27,5
232,28,8
232,28,9
232,28,5
232,28,6
232,28,2
232,29,8
232,29,2
232,29,6
232,29,5
232,29,9
232,30,9
232,30,8
232,30,5
232,30,2
232,30,6
186,31,6
186,31,8
186,31,5
186,31,9
186,31,2
94,32,9
48,32,5
48,32,2
94,32,6
48,32,8
232,33,2
232,33,5
186,33,6
186,33,9
232,33,8
232,34,2
232,34,5
278,34,6
232,34,8
186,35,5
232,35,8
186,35,6
186,35,2
186,36,5
140,36,2
186,36,8
186,36,6
186,37,5
140,37,2
140,37,8
140,37,6
186,38,5
140,38,6
186,38,8
186,38,2
186,39,5
186,39,6
186,39,8
186,39,2
186,40,6
186,40,5
186,40,2
186,40,8
140,41,5
140,41,6
140,41,8
140,41,2
140,42,6
94,42,2
48,42,8
94,42,5
94,43,6
186,43,8
140,43,5
140,43,2
186,44,6
186,44,5
186,44,8
186,44,2
186,45,6
186,45,5
186,45,8
186,45,2
186,46,6
186,46,5
186,46,8
140,46,2
186,47,6
140,47,5
186,47,2
140,47,8
186,48,5
140,48,6
186,48,8
186,48,2
140,49,6
186,49,2
186,49,8
140,49,5
186,50,6
186,50,8
186,50,2
232,50,5
140,51,8
140,51,5
140,51,2
140,51,6
48,52,8
48,52,5
48,52,6
48,52,2
186,53,5
186,53,8
186,53,2
186,53,6
186,54,2
186,54,8
186,54,5
186,54,6
186,55,8
186,55,2
186,55,5
186,55,6
186,56,8
186,56,5
186,56,6
188,57,5
188,57,8
188,57,6
188,58,6
188,58,8
188,58,5
140,59,8
140,59,5
140,59,6
140,60,8
140,60,5
140,60,6
94,61,8
94,61,5
94,61,6
48,62,6
48,62,8
48,62,5
140,63,8
94,63,5
94,63,6
140,64,8
140,64,5
140,64,6
140,65,6
140,65,8
140,65,5
94,66,6
94,66,5
140,66,8
140,67,6
140,67,5
140,67,8
140,68,8
140,68,6
140,68,5
140,69,5
140,69,6
140,69,8
140,70,5
140,70,8
140,70,6
94,71,5
94,71,8
94,71,6
48,72,5
48,72,8
48,72,6
140,73,6
140,73,8
140,73,5
140,74,8
140,74,5
140,74,6
140,75,8
140,75,5
140,75,6
140,76,5
94,76,8
94,76,6
140,77,6
140,77,8
140,77,5
140,78,8
140,78,6
140,78,5
140,79,8
140,79,6
140,79,5
140,80,5
140,80,8
140,80,6
94,81,8
94,81,6
94,81,5
94,82,6
94,82,8
48,82,5
140,83,5
140,83,8
140,83,6
140,84,5
140,84,6
140,84,8
140,85,6
140,85,8
140,85,5
140,86,5
140,86,6
140,86,8
140,87,5
140,87,6
140,87,8
140,88,8
140,88,5
140,88,6
94,89,8
94,89,6
140,89,5
140,90,8
140,90,5
140,90,6
94,91,8
94,91,6
94,91,5
48,92,5
48,92,6
48,92,8
94,93,8
140,93,5
94,93,6
140,94,5
140,94,8
140,94,6
140,95,8
140,95,6
140,95,5
140,96,6
140,96,8
140,96,5
140,97,6
140,97,8
140,97,5
140,98,6
140,98,8
140,98,5
140,99,8
140,99,6
140,99,5
140,100,6
140,100,8
140,100,5
94,101,8
94,101,6
94,101,5
48,102,6
48,102,8
48,102,5
140,103,6
140,103,8
140,103,5
140,104,6
140,104,8
140,104,5
140,105,5
140,105,8
140,105,6
140,106,8
140,106,6
140,107,6
140,107,8
140,108,6
140,108,8
94,109,6
94,109,8
94,110,8
94,110,6
48,111,6
48,111,8
48,112,6
48,112,8
94,113,6
94,113,8
94,114,8
94,114,6
94,115,6
94,115,8
94,116,8
94,116,6
94,117,6
94,117,8
94,118,8
94,118,6
94,119,6
94,119,8
94,120,8
94,120,6
48,121,6
48,121,8
48,122,6
48,122,8
94,123,8
94,123,6
48,124,6
48,124,8
94,125,6
94,125,8
94,126,6
94,126,8
48,127,8
48,127,6
94,128,6
94,128,8
94,129,8
94,129,6
94,130,8
94,130,6
48,131,8
48,131,6
94,132,8
94,132,6
48,133,8
48,133,6
94,134,8
94,134,6
94,135,6
94,135,8
94,136,8
94,136,6
94,137,8
94,137,6
94,138,8
94,138,6
94,139,8
94,139,6
94,140,8
94,140,6
48,141,8
48,141,6
48,142,8
48,142,6
94,143,8
94,143,6
94,144,8
94,144,6
94,145,8
94,145,6
94,146,6
94,146,8
94,147,8
94,147,6
94,148,8
94,148,6
94,149,8
94,149,6
94,150,8
94,150,6
48,151,8
48,151,6
48,152,6
48,152,8
94,153,6
94,153,8
94,154,6
94,154,8
