2,1,9
2,1,2
2,1,0
2,1,8
2,1,5
2,1,1
2,1,6
2,1,7
2,1,4
2,1,3
46,2,1
50,2,2
50,2,0
48,2,7
48,2,3
48,2,6
50,2,9
48,2,5
46,2,8
48,2,4
370,3,6
370,3,3
374,3,2
416,3,1
368,3,5
326,3,0
372,3,9
368,3,7
372,3,4
464,3,8
464,4,3
464,4,7
464,4,2
464,4,6
464,4,4
464,4,9
464,4,0
464,4,5
464,4,8
464,4,1
464,5,7
464,5,2
464,5,6
464,5,3
416,5,4
418,5,9
464,5,0
464,5,8
464,5,5
464,5,1
464,6,8
464,6,1
464,6,6
464,6,3
464,6,7
464,6,4
464,6,0
464,6,2
464,6,9
464,6,5
464,7,7
464,7,5
464,7,0
464,7,3
420,7,6
510,7,9
464,7,4
464,7,2
418,7,8
464,7,1
512,8,7
416,8,5
464,8,3
464,8,9
464,8,6
418,8,0
464,8,4
416,8,8
466,8,2
464,8,1
416,9,3
464,9,7
464,9,6
464,9,0
464,9,4
464,9,5
418,9,9
464,9,8
508,9,2
464,9,1
464,10,3
464,10,1
464,10,9
464,10,6
464,10,0
464,10,5
464,10,7
464,10,4
464,10,8
464,10,2
418,11,5
370,11,6
418,11,4
324,11,9
370,11,3
416,11,0
418,11,7
420,11,8
420,11,1
416,11,2
190,12,6
234,12,9
190,12,3
96,12,7
94,12,1
140,12,4
94,12,2
188,12,0
144,12,5
46,12,8
464,13,8
416,13,1
322,13,6
280,13,9
324,13,3
372,13,4
372,13,0
370,13,7
368,13,5
420,13,2
464,14,8
464,14,2
464,14,9
464,14,6
510,14,3
464,14,4
464,14,5
510,14,7
464,14,0
464,14,1
418,15,4
420,15,2
464,15,6
420,15,3
464,15,0
464,15,9
464,15,7
370,15,8
418,15,5
464,15,1
464,16,9
464,16,4
508,16,3
416,16,7
464,16,6
418,16,0
464,16,5
464,16,1
464,16,8
464,16,2
418,17,9
464,17,4
416,17,7
420,17,3
464,17,5
464,17,0
464,17,8
464,17,6
464,17,2
418,17,1
464,18,7
418,18,4
464,18,9
464,18,0
464,18,5
464,18,3
464,18,8
464,18,1
464,18,2
418,18,6
464,19,9
464,19,7
464,19,2
464,19,4
464,19,5
464,19,8
510,19,6
464,19,3
416,19,1
420,19,0
464,20,1
464,20,2
464,20,9
464,20,7
464,20,8
464,20,4
464,20,5
464,20,6
464,20,3
508,20,0
372,21,4
416,21,0
372,21,9
418,21,5
372,21,1
416,21,2
420,21,8
418,21,6
418,21,3
140,22,4
96,22,5
96,22,6
278,22,9
138,22,2
142,22,1
96,22,0
94,22,8
142,22,3
372,23,4
418,23,3
326,23,9
320,23,5
416,23,8
330,23,2
372,23,0
416,23,6
416,23,1
418,24,1
464,24,9
464,24,4
418,24,5
418,24,8
418,24,2
464,24,0
418,24,3
418,24,6
418,25,2
418,25,9
418,25,4
418,25,3
418,25,8
418,25,5
370,25,1
374,25,0
418,25,6
418,26,2
418,26,3
418,26,9
418,26,5
418,26,4
418,26,6
418,26,8
418,26,1
418,26,0
418,27,9
418,27,4
418,27,8
418,27,5
418,27,6
418,27,3
418,27,2
418,27,0
418,27,1
418,28,9
418,28,4
418,28,2
418,28,5
418,28,8
418,28,0
418,28,6
418,28,3
418,28,1
418,29,5
418,29,9
418,29,4
372,29,2
370,29,8
370,29,6
374,29,0
418,29,1
418,29,3
418,30,9
418,30,8
418,30,2
418,30,4
418,30,0
418,30,5
418,30,3
418,30,1
418,30,6
372,31,4
372,31,6
370,31,9
370,31,2
372,31,5
374,31,8
374,31,1
370,31,0
372,31,3
50,32,4
94,32,1
142,32,9
184,32,2
96,32,5
94,32,8
50,32,0
144,32,6
48,32,3
332,33,2
372,33,1
324,33,5
420,33,0
328,33,4
374,33,9
372,33,8
420,33,6
372,33,3
420,34,2
420,34,1
372,34,5
420,34,4
420,34,9
374,34,0
420,34,8
420,34,6
420,34,3
420,35,2
420,35,4
468,35,5
420,35,9
420,35,8
420,35,0
420,35,1
420,35,6
420,35,3
420,36,5
420,36,4
374,36,9
420,36,1
420,36,8
374,36,2
324,36,6
420,36,3
420,36,0
468,37,6
420,37,5
420,37,1
420,37,9
374,37,4
420,37,8
420,37,0
420,37,2
372,37,3
420,38,4
420,38,8
420,38,9
420,38,5
420,38,6
420,38,0
420,38,1
420,38,2
420,38,3
466,39,9
420,39,4
420,39,5
420,39,8
420,39,6
420,39,0
420,39,1
420,39,2
420,39,3
420,40,6
420,40,0
420,40,9
420,40,4
420,40,5
420,40,8
420,40,2
420,40,3
420,40,1
372,41,9
374,41,5
372,41,4
376,41,8
374,41,6
372,41,0
372,41,2
376,41,1
374,41,3
96,42,9
48,42,3
96,42,4
96,42,6
94,42,2
50,42,0
96,42,5
46,42,1
94,42,8
374,43,9
420,43,4
420,43,5
372,43,8
420,43,0
420,43,3
372,43,6
376,43,2
420,43,1
420,44,0
420,44,9
374,44,4
372,44,5
420,44,8
420,44,3
420,44,1
420,44,6
420,44,2
420,45,8
420,45,9
420,45,5
420,45,4
420,45,1
420,45,6
420,45,2
420,45,3
420,45,0
420,46,9
376,46,5
328,46,8
420,46,2
420,46,1
420,46,0
420,46,4
420,46,6
376,46,3
420,47,4
420,47,9
420,47,8
420,47,6
326,47,1
374,47,0
376,47,2
372,47,5
374,48,4
420,48,8
420,48,9
466,48,1
420,48,2
466,48,0
420,48,5
372,48,6
420,49,9
420,49,4
