-3,-1,0.125216,1,1,0
-3,-1,0.125216,1,2,0
6,5,0.0274127,1,2,0
3,-1,0.119598,1,2,0
-3,0,0.108159,1,2,0
-3,-5,0.0913317,1,2,0
1,4,0.061726,1,2,0
-1,-3,0.284336,1,2,0
-3,-1,0.125216,1,3,0
6,5,0.0274127,1,3,0
3,-1,0.119598,1,3,0
-3,0,0.108159,1,3,0
3,-4,0.112285,1,3,0
-3,-5,0.0913317,1,3,0
6,-3,0.0476529,1,3,0
1,4,0.061726,1,3,0
5,-4,0.0591185,1,3,0
-1,-3,0.284336,1,3,0
-3,-1,0.125216,1,4,0
6,5,0.0274127,1,4,0
3,-1,0.119598,1,4,0
-3,0,0.108159,1,4,0
3,-4,0.112285,1,4,0
-3,-5,0.0913317,1,4,0
6,-3,0.0476529,1,4,0
1,4,0.061726,1,4,0
5,-4,0.0591185,1,4,0
-1,-3,0.284336,1,4,0
-3,-1,0.125216,1,5,0
6,5,0.0274127,1,5,0
3,-1,0.119598,1,5,0
-3,0,0.108159,1,5,0
3,-4,0.112285,1,5,0
-3,-5,0.0913317,1,5,0
6,-3,0.0476529,1,5,0
1,4,0.061726,1,5,0
5,-4,0.0591185,1,5,0
-1,-3,0.284336,1,5,0
-3,-1,0.125216,1,6,0
6,5,0.0274127,1,6,0
-4,0,0.0854781,1,6,0
3,-1,0.119598,1,6,0
-3,0,0.108159,1,6,0
3,-4,0.112285,1,6,0
-3,-5,0.0913317,1,6,0
6,-3,0.0476529,1,6,0
1,4,0.061726,1,6,0
5,-4,0.0591185,1,6,0
-1,-3,0.284336,1,6,0
5,-5,0.0524052,1,6,0
-3,-1,0.125216,1,7,0
3,-1,0.119598,1,7,0
6,5,0.0274127,1,7,0
-4,0,0.0854781,1,7,0
-3,0,0.108159,1,7,0
-3,-5,0.0913317,1,7,0
6,-3,0.0476529,1,7,0
3,-4,0.112285,1,7,0
2,-1,0.171525,1,7,0
-3,-6,0.0709797,1,7,0
1,4,0.061726,1,7,0
5,-4,0.0591185,1,7,0
-1,-3,0.284336,1,7,0
5,-5,0.0524052,1,7,0
-3,-1,0.125216,1,8,0
3,-1,0.119598,1,8,0
6,5,0.0274127,1,8,0
-4,0,0.0854781,1,8,0
-3,0,0.108159,1,8,0
-3,-5,0.0913317,1,8,0
3,-4,0.112285,1,8,0
6,-3,0.0476529,1,8,0
2,-1,0.171525,1,8,0
2,4,0.054355,1,8,0
1,4,0.061726,1,8,0
-3,-6,0.0709797,1,8,0
5,-4,0.0591185,1,8,0
-1,-3,0.284336,1,8,0
5,-5,0.0524052,1,8,0
-3,-1,0.125216,1,9,0
3,-1,0.119598,1,9,0
6,5,0.0274127,1,9,0
-4,0,0.0854781,1,9,0
-3,0,0.108159,1,9,0
-3,-5,0.0913317,1,9,0
3,-4,0.112285,1,9,0
6,-3,0.0476529,1,9,0
2,-1,0.171525,1,9,0
2,4,0.054355,1,9,0
1,4,0.061726,1,9,0
-3,-6,0.0709797,1,9,0
5,-4,0.0591185,1,9,0
-1,-3,0.284336,1,9,0
5,-5,0.0524052,1,9,0
-3,-1,0.125216,1,10,0
3,-1,0.119598,1,10,0
6,5,0.0274127,1,10,0
-4,0,0.0854781,1,10,0
-3,0,0.108159,1,10,0
-3,-5,0.0913317,1,10,0
3,-4,0.112285,1,10,0
6,-3,0.0476529,1,10,0
2,-1,0.171525,1,10,0
2,4,0.054355,1,10,0
1,4,0.061726,1,10,0
-3,-6,0.0709797,1,10,0
-1,-2,0.296404,1,10,0
5,-4,0.0591185,1,10,0
-1,-3,0.284336,1,10,0
5,-5,0.0524052,1,10,0
