-6,6,0.173601,1,1,0
-5,0,0.281388,1,2,0
1,0,0.112241,1,2,0
2,-1,0.109777,1,2,0
-5,-1,0.243232,1,2,0
-6,6,0.173601,1,2,0
-7,7,0.128089,1,2,0
-4,-9,0.456388,1,2,0
3,6,0.0483188,1,2,0
2,6,0.0541985,1,2,0
-4,6,0.133252,1,2,0
7,-9,0.0604672,1,2,0
6,2,0.0477492,1,2,0
6,3,0.0443274,1,2,0
-5,0,0.281388,1,3,0
1,0,0.112241,1,3,0
2,-1,0.109777,1,3,0
-5,-1,0.243232,1,3,0
-6,6,0.173601,1,3,0
-7,7,0.128089,1,3,0
-4,-9,0.456388,1,3,0
3,6,0.0483188,1,3,0
2,6,0.0541985,1,3,0
-8,-3,0.172549,1,3,0
-4,6,0.133252,1,3,0
7,-9,0.0604672,1,3,0
6,2,0.0477492,1,3,0
-8,-5,0.164305,1,3,0
6,3,0.0443274,1,3,0
-5,0,0.281388,1,4,0
1,0,0.112241,1,4,0
2,-1,0.109777,1,4,0
-5,-1,0.243232,1,4,0
-6,6,0.173601,1,4,0
-7,7,0.128089,1,4,0
3,6,0.0483188,1,4,0
-4,-9,0.456388,1,4,0
2,6,0.0541985,1,4,0
-8,-3,0.172549,1,4,0
-4,6,0.133252,1,4,0
7,-9,0.0604672,1,4,0
6,2,0.0477492,1,4,0
-8,-5,0.164305,1,4,0
5,2,0.0539736,1,4,0
6,3,0.0443274,1,4,0
-5,0,0.281388,1,5,0
1,0,0.112241,1,5,0
2,-1,0.109777,1,5,0
-5,-1,0.243232,1,5,0
-6,6,0.173601,1,5,0
-7,7,0.128089,1,5,0
-4,-9,0.456388,1,5,0
3,6,0.0483188,1,5,0
2,6,0.0541985,1,5,0
-8,-3,0.172549,1,5,0
-4,6,0.133252,1,5,0
7,-9,0.0604672,1,5,0
6,2,0.0477492,1,5,0
-8,-4,0.165411,1,5,0
-8,-5,0.164305,1,5,0
5,2,0.0539736,1,5,0
6,3,0.0443274,1,5,0
-5,0,0.281388,1,6,0
1,0,0.112241,1,6,0
1,1,0.100765,1,6,0
2,-1,0.109777,1,6,0
-5,-1,0.243232,1,6,0
8,-9,0.0509053,1,6,0
-6,6,0.173601,1,6,0
-7,7,0.128089,1,6,0
-4,-9,0.456388,1,6,0
3,6,0.0483188,1,6,0
2,6,0.0541985,1,6,0
7,-9,0.0604672,1,6,0
-8,-3,0.172549,1,6,0
-4,6,0.133252,1,6,0
6,2,0.0477492,1,6,0
-8,-4,0.165411,1,6,0
-8,-5,0.164305,1,6,0
6,3,0.0443274,1,6,0
5,2,0.0539736,1,6,0
5,3,0.0498051,1,7,0
-5,0,0.281388,1,7,0
1,0,0.112241,1,7,0
1,1,0.100765,1,7,0
-4,-10,0.325553,1,7,0
2,-1,0.109777,1,7,0
-5,-1,0.243232,1,7,0
8,-9,0.0509053,1,7,0
-6,6,0.173601,1,7,0
-4,-9,0.456388,1,7,0
-7,7,0.128089,1,7,0
3,6,0.0483188,1,7,0
