2,1,8
2,1,13
2,1,0
2,1,6
2,1,4
2,1,12
2,1,14
2,1,10
2,1,11
2,1,2
2,1,9
2,1,1
2,1,3
2,1,5
2,1,7
181,2,12
184,2,13
191,2,0
184,2,8
187,2,6
184,2,4
184,2,14
184,2,11
184,2,10
194,2,2
184,2,3
174,2,1
174,2,9
184,2,5
194,2,7
2442,3,13
2336,3,4
2164,3,6
2401,3,12
2326,3,14
2518,3,10
2518,3,8
2518,3,5
2191,3,0
2336,3,2
2522,3,11
1511,3,3
2336,3,7
2336,3,9
2185,3,1
2470,4,13
2493,4,4
2470,4,8
2560,4,11
2495,4,10
2585,4,0
2539,4,6
2539,4,2
2493,4,14
2560,4,12
2539,4,5
2493,4,3
2539,4,7
2493,4,9
2493,4,1
2514,5,13
2560,5,4
2539,5,14
2615,5,11
2495,5,10
2539,5,2
2560,5,12
2560,5,8
2539,5,6
2539,5,0
2493,5,3
2493,5,5
2539,5,7
2591,5,1
2493,5,9
2578,6,4
2550,6,13
2605,6,0
2578,6,12
2601,6,11
2563,6,10
2647,6,5
2559,6,14
2655,6,8
2605,6,6
2571,6,2
2447,6,3
2660,6,9
2625,6,1
2617,6,7
2698,7,13
2743,7,4
2800,7,11
2734,7,2
2689,7,12
2708,7,10
2695,7,8
2679,7,0
2801,7,14
2712,7,6
2713,7,3
2800,7,5
2800,7,7
2761,7,1
2703,7,9
2938,8,8
2964,8,4
2886,8,10
2917,8,6
2906,8,13
2938,8,12
2894,8,2
2933,8,11
2938,8,14
2938,8,9
2963,8,0
2833,8,3
2959,8,5
2939,8,7
2938,8,1
2738,9,6
2851,9,14
2805,9,10
2872,9,11
2872,9,8
2778,9,13
2851,9,12
2852,9,2
2851,9,4
2852,9,0
2874,9,7
2897,9,3
2916,9,9
2872,9,5
2850,9,1
2780,10,8
2852,10,0
2872,10,13
2851,10,12
2872,10,11
2870,10,9
2905,10,6
2852,10,2
2851,10,10
2851,10,4
2850,10,1
2851,10,14
2851,10,3
2872,10,5
2874,10,7
2884,11,8
2792,11,11
2836,11,2
2792,11,10
2784,11,12
2746,11,9
2792,11,13
2838,11,4
2788,11,6
2836,11,0
2838,11,14
2750,11,3
2838,11,5
2792,11,7
2794,11,1
2519,12,11
2422,12,8
2433,12,10
2375,12,2
2460,12,12
2375,12,0
2393,12,4
2588,12,13
2483,12,9
2372,12,14
2397,12,6
2625,12,3
2392,12,5
2447,12,1
2466,12,7
3134,13,11
2990,13,14
3068,13,0
3067,13,12
3153,13,2
2961,13,13
3088,13,8
2897,13,10
3134,13,4
3113,13,6
3066,13,1
2752,13,3
2897,13,9
2962,13,5
3090,13,7
3188,14,4
3184,14,11
3152,14,14
3175,14,8
3176,14,0
3106,14,10
3129,14,5
3155,14,2
3154,14,13
3154,14,12
3129,14,6
3125,14,9
3151,14,1
3176,14,3
3223,14,7
3222,15,12
3222,15,4
3256,15,14
3222,15,13
3243,15,11
3222,15,6
3244,15,0
3243,15,8
3176,15,10
3223,15,2
3289,15,5
3221,15,1
3231,15,9
3244,15,3
3280,15,7
3327,16,12
3327,16,4
3319,16,14
3315,16,0
3314,16,8
3328,16,2
3300,16,11
3208,16,13
3247,16,6
3245,16,10
3348,16,5
3317,16,9
3233,16,3
3326,16,1
3238,16,7
3511,17,13
3477,17,11
3410,17,14
3422,17,8
3456,17,12
3481,17,10
3401,17,6
3376,17,4
3457,17,2
3379,17,0
3455,17,9
3369,17,3
3457,17,7
3477,17,5
3407,17,1
3375,18,4
3358,18,10
3396,18,14
3375,18,6
3375,18,12
3426,18,5
3417,18,8
3376,18,2
3397,18,0
3396,18,11
3348,18,13
3322,18,3
3398,18,7
3395,18,9
3406,18,1
3420,19,4
3420,19,12
3441,19,14
3420,19,10
3442,19,0
3461,19,2
3416,19,8
3476,19,6
3441,19,5
3441,19,11
3441,19,13
3460,19,3
3419,19,1
3443,19,7
3440,19,9
3491,20,4
3492,20,0
3303,20,14
3512,20,8
3368,20,10
3445,20,5
3399,20,6
3421,20,1
3368,20,12
3425,20,2
3491,20,11
3512,20,13
3509,20,9
3493,20,7
3449,20,3
3401,21,4
3399,21,0
3401,21,14
3401,21,10
3420,21,8
3421,21,6
3401,21,12
3403,21,5
3447,21,13
3401,21,11
3403,21,1
3420,21,2
3407,21,9
3421,21,3
