2,1,10
2,1,2
2,1,0
2,1,8
2,1,12
2,1,18
2,1,6
2,1,16
2,1,14
2,1,4
2,1,3
2,1,11
2,1,9
2,1,7
2,1,15
2,1,1
2,1,17
2,1,13
2,1,19
2,1,5
48,2,10
48,2,2
46,2,4
46,2,6
50,2,8
46,2,0
46,2,12
50,2,16
50,2,18
50,2,14
48,2,11
48,2,3
46,2,7
48,2,5
48,2,15
48,2,9
50,2,1
50,2,13
46,2,19
48,2,17
684,3,12
546,3,4
690,3,6
830,3,14
694,3,16
698,3,8
742,3,18
742,3,10
738,3,0
830,3,2
638,3,7
826,3,5
694,3,13
736,3,15
736,3,19
786,3,17
786,3,1
742,3,3
874,3,11
828,3,9
874,4,4
874,4,10
874,4,12
826,4,5
874,4,18
874,4,2
874,4,0
874,4,8
874,4,16
874,4,6
874,4,11
828,4,14
874,4,13
828,4,19
828,4,17
826,4,7
784,4,15
874,4,9
874,4,3
830,4,1
874,5,4
874,5,8
874,5,5
874,5,18
828,5,0
874,5,14
874,5,16
874,5,12
874,5,10
874,5,9
874,5,6
874,5,2
874,5,19
738,5,13
830,5,15
874,5,7
874,5,1
874,5,17
874,5,11
874,5,3
874,6,2
830,6,8
874,6,4
874,6,18
830,6,16
826,6,0
874,6,12
874,6,3
874,6,6
828,6,14
874,6,10
826,6,9
874,6,19
874,6,13
874,6,7
874,6,5
874,6,17
874,6,15
874,6,1
874,6,11
874,7,4
828,7,16
874,7,18
874,7,14
874,7,2
874,7,10
874,7,8
874,7,6
874,7,0
876,7,12
874,7,5
874,7,19
874,7,17
874,7,15
874,7,7
874,7,3
696,7,13
874,7,11
874,7,9
874,7,1
874,8,16
830,8,4
876,8,6
920,8,18
876,8,0
876,8,8
876,8,14
876,8,12
876,8,10
876,8,2
832,8,17
830,8,7
876,8,19
918,8,13
918,8,15
876,8,9
876,8,11
876,8,5
920,8,1
832,8,3
876,9,6
876,9,18
876,9,4
830,9,7
876,9,16
830,9,19
830,9,2
876,9,10
828,9,12
830,9,0
830,9,14
876,9,8
876,9,3
876,9,17
876,9,13
876,9,5
876,9,15
740,9,9
786,9,11
830,9,1
880,10,16
830,10,18
876,10,12
876,10,4
876,10,19
830,10,17
830,10,14
876,10,0
876,10,10
876,10,8
876,10,6
828,10,2
830,10,13
876,10,1
876,10,15
828,10,5
876,10,7
876,10,11
830,10,9
876,10,3
740,11,16
738,11,12
878,11,10
832,11,14
830,11,18
876,11,13
786,11,4
832,11,6
784,11,17
834,11,0
832,11,2
832,11,8
784,11,19
830,11,15
878,11,9
878,11,3
740,11,7
742,11,5
694,11,11
876,11,1
412,12,16
372,12,4
180,12,10
96,12,18
138,12,14
236,12,12
276,12,17
186,12,6
232,12,5
138,12,8
226,12,0
94,12,2
234,12,15
276,12,13
372,12,19
276,12,11
372,12,7
232,12,9
180,12,3
96,12,1
644,13,4
744,13,14
734,13,12
924,13,2
700,13,10
738,13,6
652,13,16
878,13,18
