2,1,6
2,1,0
2,1,18
2,1,8
2,1,2
2,1,4
2,1,12
2,1,14
2,1,10
2,1,16
2,1,1
2,1,7
2,1,17
2,1,11
2,1,13
2,1,15
2,1,19
2,1,5
2,1,3
2,1,9
48,2,8
48,2,4
48,2,2
46,2,0
48,2,14
46,2,16
48,2,10
48,2,12
48,2,6
46,2,18
50,2,5
46,2,9
48,2,15
50,2,3
46,2,11
46,2,17
46,2,13
50,2,1
46,2,19
50,2,7
690,3,8
694,3,2
632,3,18
822,3,16
680,3,0
826,3,14
738,3,4
782,3,12
914,3,10
914,3,6
730,3,17
870,3,9
782,3,1
738,3,15
868,3,3
686,3,19
870,3,5
728,3,13
776,3,11
826,3,7
914,4,0
914,4,14
914,4,8
914,4,18
914,4,6
914,4,4
914,4,12
870,4,2
914,4,1
868,4,15
870,4,10
914,4,16
914,4,7
914,4,19
866,4,5
868,4,13
914,4,11
914,4,9
914,4,17
914,4,3
868,5,18
734,5,12
822,5,0
868,5,4
868,5,8
780,5,6
868,5,2
868,5,14
868,5,10
824,5,16
822,5,19
866,5,13
778,5,5
824,5,9
868,5,1
868,5,15
868,5,3
822,5,11
868,5,7
820,5,17
732,6,12
776,6,0
776,6,2
776,6,4
824,6,8
778,6,18
824,6,14
824,6,16
778,6,6
824,6,10
824,6,13
688,6,3
824,6,9
824,6,15
824,6,1
824,6,19
824,6,5
824,6,17
824,6,7
824,6,11
776,7,14
732,7,6
730,7,0
732,7,4
824,7,18
826,7,12
776,7,2
772,7,8
732,7,15
730,7,16
732,7,7
776,7,10
776,7,1
824,7,19
732,7,13
776,7,9
730,7,3
776,7,5
824,7,17
776,7,11
730,8,0
774,8,12
822,8,6
822,8,4
728,8,18
730,8,2
822,8,1
778,8,8
822,8,16
822,8,14
866,8,10
866,8,7
776,8,13
730,8,19
640,8,3
774,8,15
778,8,5
684,8,9
776,8,17
776,8,11
822,9,0
818,9,6
778,9,2
778,9,12
822,9,1
822,9,8
778,9,4
822,9,18
866,9,14
730,9,16
822,9,10
776,9,7
822,9,3
822,9,5
822,9,19
822,9,13
776,9,17
778,9,15
776,9,11
870,9,9
822,10,4
822,10,14
778,10,0
822,10,2
822,10,12
822,10,15
868,10,6
822,10,18
774,10,8
822,10,16
822,10,1
822,10,5
822,10,10
776,10,3
822,10,13
778,10,17
822,10,7
822,10,19
822,10,11
822,10,9
730,11,0
822,11,10
778,11,8
774,11,2
778,11,18
822,11,12
640,11,1
866,11,4
730,11,11
690,11,6
824,11,16
778,11,14
732,11,19
774,11,3
730,11,9
868,11,17
778,11,13
868,11,5
774,11,15
824,11,7
374,12,0
408,12,2
276,12,8
362,12,12
232,12,18
272,12,4
228,12,6
186,12,16
96,12,10
140,12,14
234,12,3
322,12,1
188,12,9
324,12,13
370,12,19
278,12,17
372,12,11
186,12,7
364,12,15
94,12,5
542,13,0
778,13,16
738,13,4
650,13,12
606,13,2
738,13,8
682,13,18
870,13,6
732,13,17
782,13,1
782,13,10
782,13,14
638,13,13
594,13,3
826,13,5
730,13,11
868,13,9
650,13,15
638,13,19
826,13,7
868,14,18
778,14,8
778,14,0
868,14,12
868,14,2
688,14,4
868,14,16
780,14,6
868,14,14
822,14,10
822,14,19
774,14,13
868,14,3
822,14,9
868,14,1
732,14,5
826,14,17
822,14,7
776,14,15
776,14,11
868,15,12
868,15,0
868,15,4
868,15,18
868,15,2
868,15,16
868,15,6
868,15,8
868,15,14
824,15,10
774,15,13
868,15,19
824,15,1
868,15,5
868,15,17
868,15,3
868,15,15
824,15,7
868,15,11
868,15,9
824,16,14
868,16,0
868,16,6
868,16,18
868,16,4
778,16,12
824,16,2
820,16,16
820,16,8
822,16,10
868,16,15
868,16,7
868,16,1
868,16,13
774,16,19
824,16,5
868,16,3
868,16,17
868,16,11
868,16,9
870,17,2
870,17,14
822,17,0
822,17,18
824,17,4
826,17,12
826,17,10
870,17,16
916,17,3
826,17,15
870,17,8
870,17,6
868,17,19
826,17,1
826,17,5
776,17,11
824,17,13
822,17,17
780,17,7
870,17,9
870,18,2
914,18,12
870,18,0
870,18,18
870,18,4
870,18,16
870,18,8
778,18,3
824,18,13
826,18,10
870,18,14
870,18,6
870,18,1
870,18,19
824,18,5
870,18,17
870,18,9
870,18,11
866,18,15
826,18,7
826,19,18
826,19,16
826,19,0
822,19,4
870,19,2
826,19,19
870,19,10
870,19,12
828,19,8
826,19,17
826,19,14
826,19,6
780,19,1
826,19,5
826,19,3
824,19,11
826,19,13
826,19,15
778,19,9
870,19,7
780,20,8
780,20,16
828,20,0
780,20,12
828,20,9
826,20,18
828,20,4
828,20,10
784,20,2
828,20,17
828,20,6
828,20,14
828,20,1
872,20,13
734,20,19
828,20,15
826,20,11
828,20,7
828,20,3
828,20,5
780,21,16
778,21,8
828,21,18
824,21,2
780,21,12
828,21,0
782,21,14
828,21,17
826,21,4
734,21,6
738,21,10
736,21,9
828,21,19
778,21,3
692,21,1
692,21,13
778,21,15
598,21,7
824,21,5
782,21,11
378,22,0
94,22,16
230,22,2
238,22,18
322,22,12
272,22,4
406,22,1
184,22,14
188,22,6
280,22,8
186,22,17
