2,1,14
2,1,0
2,1,6
2,1,10
2,1,8
2,1,12
2,1,13
2,1,11
2,1,4
2,1,2
2,1,1
2,1,7
2,1,9
2,1,5
2,1,3
48,2,12
50,2,8
50,2,11
48,2,0
46,2,4
46,2,10
48,2,6
48,2,2
48,2,14
50,2,13
48,2,9
48,2,7
48,2,1
50,2,5
46,2,3
598,3,2
646,3,13
514,3,12
556,3,11
602,3,8
646,3,6
506,3,4
646,3,14
600,3,10
600,3,0
600,3,3
600,3,9
646,3,5
600,3,7
556,3,1
646,4,8
600,4,11
600,4,12
646,4,10
646,4,0
646,4,4
596,4,6
646,4,13
600,4,2
600,4,14
646,4,9
600,4,1
646,4,3
646,4,5
646,4,7
554,5,11
690,5,14
598,5,4
596,5,12
644,5,10
644,5,13
552,5,2
644,5,6
600,5,0
644,5,8
644,5,5
598,5,3
644,5,9
644,5,7
644,5,1
644,6,12
598,6,4
596,6,8
644,6,10
600,6,11
598,6,14
644,6,13
644,6,2
644,6,6
644,6,0
596,6,3
598,6,9
642,6,5
600,6,7
644,6,1
642,7,2
642,7,14
642,7,4
600,7,8
642,7,12
690,7,13
688,7,11
642,7,0
642,7,10
642,7,6
642,7,3
688,7,9
642,7,5
642,7,1
642,7,7
690,8,0
690,8,8
596,8,4
736,8,10
690,8,2
690,8,12
646,8,13
690,8,11
690,8,14
690,8,6
690,8,1
690,8,9
736,8,3
690,8,5
646,8,7
642,9,0
690,9,14
690,9,4
644,9,12
690,9,10
644,9,11
690,9,8
690,9,13
644,9,2
690,9,1
690,9,6
690,9,3
690,9,5
690,9,9
690,9,7
738,10,0
690,10,14
690,10,10
644,10,4
690,10,8
690,10,12
690,10,13
690,10,1
690,10,2
690,10,11
690,10,6
690,10,9
690,10,3
692,10,5
646,10,7
648,11,10
600,11,0
602,11,4
646,11,12
598,11,13
646,11,14
644,11,11
596,11,8
646,11,2
696,11,6
552,11,1
648,11,3
596,11,5
602,11,9
646,11,7
46,12,10
46,12,6
92,12,12
48,12,2
184,12,4
96,12,13
48,12,14
94,12,0
50,12,11
98,12,8
92,12,7
98,12,5
142,12,1
46,12,3
92,12,9
648,13,12
692,13,0
646,13,4
692,13,13
692,13,14
692,13,10
648,13,8
644,13,6
644,13,11
692,13,2
692,13,1
600,13,5
692,13,7
644,13,3
692,13,9
692,14,6
644,14,4
646,14,0
648,14,13
646,14,12
692,14,10
692,14,11
648,14,8
692,14,2
692,14,14
692,14,5
646,14,7
644,14,3
692,14,1
646,14,9
644,15,4
644,15,6
692,15,0
738,15,12
692,15,14
692,15,10
692,15,13
646,15,8
692,15,2
692,15,5
604,15,11
692,15,7
692,15,9
644,15,1
692,15,3
692,16,6
692,16,4
692,16,12
692,16,10
736,16,13
736,16,11
646,16,8
692,16,2
692,16,14
692,16,0
644,16,7
692,16,5
692,16,3
692,16,9
692,16,1
692,17,6
692,17,8
692,17,4
644,17,10
692,17,13
692,17,12
692,17,14
692,17,0
604,17,11
692,17,2
692,17,7
692,17,9
692,17,5
692,17,1
644,17,3
692,18,14
694,18,6
