-2,12,0.0705475,1,1,0
15,2,0.202315,1,2,0
-7,15,0.0671125,1,2,0
-2,12,0.0705475,1,2,0
-15,9,0.0682438,1,2,0
-13,-16,0.0131738,1,2,0
15,2,0.202315,1,3,0
-7,15,0.0671125,1,3,0
-2,12,0.0705475,1,3,0
-15,9,0.0682438,1,3,0
-13,-16,0.0131738,1,3,0
15,2,0.202315,1,4,0
-7,15,0.0671125,1,4,0
-2,11,0.0642778,1,4,0
-2,12,0.0705475,1,4,0
-15,9,0.0682438,1,4,0
-13,-16,0.0131738,1,4,0
15,2,0.202315,1,5,0
-3,11,0.0607733,1,5,0
-7,15,0.0671125,1,5,0
-2,11,0.0642778,1,5,0
-15,8,0.0571399,1,5,0
-2,12,0.0705475,1,5,0
-15,9,0.0682438,1,5,0
-13,-16,0.0131738,1,5,0
15,2,0.202315,1,6,0
-3,11,0.0607733,1,6,0
-3,12,0.0658521,1,6,0
-7,15,0.0671125,1,6,0
-2,11,0.0642778,1,6,0
-15,8,0.0571399,1,6,0
-2,12,0.0705475,1,6,0
-15,9,0.0682438,1,6,0
-13,-16,0.0131738,1,6,0
-14,-16,0.0127237,1,6,0
15,2,0.202315,1,7,0
-3,11,0.0607733,1,7,0
-3,12,0.0658521,1,7,0
-7,15,0.0671125,1,7,0
-2,11,0.0642778,1,7,0
-15,8,0.0571399,1,7,0
-2,12,0.0705475,1,7,0
-15,9,0.0682438,1,7,0
-14,8,0.0558879,1,7,0
-13,-16,0.0131738,1,7,0
-14,-16,0.0127237,1,7,0
15,2,0.202315,1,8,0
-3,11,0.0607733,1,8,0
-3,12,0.0658521,1,8,0
-7,15,0.0671125,1,8,0
-2,11,0.0642778,1,8,0
-15,8,0.0571399,1,8,0
-14,7,0.0484439,1,8,0
-2,12,0.0705475,1,8,0
-15,9,0.0682438,1,8,0
-14,8,0.0558879,1,8,0
-13,-16,0.0131738,1,8,0
-14,-16,0.0127237,1,8,0
15,2,0.202315,1,9,0
14,2,0.195623,1,9,0
-3,11,0.0607733,1,9,0
-3,12,0.0658521,1,9,0
-14,6,0.0427102,1,9,0
-7,15,0.0671125,1,9,0
-2,11,0.0642778,1,9,0
-15,8,0.0571399,1,9,0
-14,7,0.0484439,1,9,0
-2,12,0.0705475,1,9,0
-15,9,0.0682438,1,9,0
-14,8,0.0558879,1,9,0
-13,-16,0.0131738,1,9,0
-14,-16,0.0127237,1,9,0
15,2,0.202315,1,10,0
14,2,0.195623,1,10,0
-3,11,0.0607733,1,10,0
-3,12,0.0658521,1,10,0
-7,15,0.0671125,1,10,0
-14,6,0.0427102,1,10,0
-2,11,0.0642778,1,10,0
