2,1,4
2,1,0
2,1,3
2,1,2
2,1,1
332,2,4
356,2,2
356,2,3
356,2,0
344,2,1
1382,3,4
1584,3,0
1254,3,2
1584,3,3
1584,3,1
1584,4,2
1584,4,4
1584,4,3
1584,4,0
1584,4,1
1584,5,2
1584,5,4
1710,5,0
1584,5,3
1584,5,1
1660,6,4
1710,6,2
1786,6,3
1710,6,0
1660,6,1
1836,7,2
1786,7,0
1786,7,3
1736,7,4
1862,7,1
1864,8,3
1914,8,2
1864,8,4
1940,8,0
1862,8,1
1890,9,3
1990,9,2
2010,9,4
2054,9,0
1938,9,1
2276,10,2
2164,10,3
2164,10,0
2162,10,4
2162,10,1
2076,11,2
2064,11,3
2026,11,0
2028,11,4
2026,11,1
2104,12,2
2124,12,0
2092,12,4
1978,12,3
2054,12,1
2430,13,2
2564,13,0
2516,13,4
2456,13,3
2456,13,1
2612,14,2
2562,14,3
2562,14,0
2656,14,4
2550,14,1
2634,15,0
2688,15,3
2680,15,4
2612,15,2
2638,15,1
2906,16,4
2910,16,3
2870,16,2
2940,16,0
2860,16,1
2978,17,2
3030,17,3
3036,17,0
3000,17,4
3006,17,1
3268,18,2
3220,18,4
3284,18,3
3040,18,0
3222,18,1
3262,19,4
3286,19,3
3100,19,2
3136,19,0
3262,19,1
3242,20,2
3440,20,3
3416,20,4
3290,20,0
3340,20,1
3270,21,3
3270,21,2
3320,21,0
3254,21,4
3318,21,1
3422,22,3
3220,22,2
3170,22,0
3298,22,4
3298,22,1
3344,23,2
3750,23,4
3674,23,3
3624,23,0
3750,23,1
4000,24,3
3748,24,2
3924,24,4
3826,24,0
3826,24,1
3978,25,4
3990,25,3
3900,25,2
3900,25,0
3978,25,1
4226,26,4
4176,26,0
4314,26,3
4176,26,2
4226,26,1
4378,27,3
4252,27,2
4252,27,0
4378,27,4
4378,27,1
4530,28,4
4480,28,2
4480,28,0
4606,28,3
4530,28,1
4556,29,0
4606,29,4
4556,29,2
4606,29,3
4682,29,1
4758,30,4
4632,30,0
4632,30,2
4752,30,3
4758,30,1
4740,31,4
4806,31,2
4806,31,0
4746,31,3
4740,31,1
4708,32,4
4656,32,0
4836,32,3
4656,32,2
4620,32,1
5164,33,4
5114,33,3
4994,33,0
4994,33,2
5044,33,1
5208,34,2
5346,34,4
5292,34,3
5208,34,0
5208,34,1
5354,35,0
5354,35,2
5454,35,4
5450,35,3
5354,35,1
5390,36,2
5540,36,4
5558,36,3
5390,36,0
5390,36,1
5558,37,3
5462,37,2
5462,37,0
5638,37,4
5462,37,1
5490,38,2
5490,38,3
5538,38,0
5638,38,4
5538,38,1
5538,39,3
5538,39,2
5538,39,0
5740,39,4
5538,39,1
5702,40,3
5778,40,4
5690,40,2
5690,40,0
5690,40,1
5730,41,2
5682,41,0
5616,41,4
5730,41,3
5680,41,1
5534,42,2
5666,42,3
5536,42,4
5534,42,0
5536,42,1
5886,43,3
5766,43,4
5766,43,2
5766,43,0
5766,43,1
5730,44,4
5730,44,2
5730,44,0
5922,44,3
5730,44,1
5680,45,0
5730,45,2
5974,45,3
5682,45,4
5730,45,1
5732,46,2
5778,46,4
5730,46,0
5972,46,3
5730,46,1
5682,47,2
5634,47,4
5732,47,0
5974,47,3
5732,47,1
5732,48,0
5732,48,2
5974,48,3
5684,48,4
5732,48,1
5696,49,0
5732,49,4
5782,49,2
5878,49,3
5730,49,1
5840,50,3
5696,50,2
5864,50,0
5696,50,4
5696,50,1
5718,51,2
5648,51,0
5720,51,3
5718,51,4
5720,51,1
5536,52,3
5574,52,2
5682,52,0
5572,52,4
5572,52,1
5694,53,3
5694,53,2
5840,53,0
5694,53,4
5694,53,1
5694,54,2
5694,54,3
5694,54,4
5840,54,0
5694,54,1
5694,55,3
5694,55,2
5694,55,4
5840,55,0
5694,55,1
5694,56,3
5694,56,2
5838,56,0
5694,56,4
5694,56,1
5694,57,3
5694,57,2
5838,57,0
5694,57,4
5694,57,1
5694,58,3
5694,58,2
5838,58,0
5694,58,4
5694,58,1
5694,59,2
5850,59,0
5694,59,3
5694,59,4
5694,59,1
5886,60,0
5694,60,2
5694,60,3
5694,60,4
5694,60,1
5644,61,2
5646,61,3
5646,61,0
5646,61,4
5646,61,1
5502,62,2
5500,62,4
5692,62,0
5788,62,3
5500,62,1
5646,63,2
5982,63,3
5596,63,4
5838,63,0
5694,63,1
5694,64,2
5838,64,0
5646,64,4
5982,64,3
5694,64,1
5694,65,2
5982,65,3
5886,65,0
5744,65,4
6006,65,1
6102,66,3
5910,66,2
6102,66,0
5910,66,4
6006,66,1
5862,67,3
5944,67,2
6150,67,0
5982,67,4
6030,67,1
6016,68,3
6304,68,2
6076,68,0
6016,68,4
6112,68,1
6018,69,3
6216,69,2
6150,69,0
6054,69,4
6150,69,1
6270,70,0
6018,70,3
6218,70,2
6018,70,4
6114,70,1
5934,71,3
5982,71,0
5932,71,2
5934,71,4
5934,71,1
5992,72,0
5788,72,4
5788,72,3
5990,72,2
5884,72,1
5946,73,3
6138,73,0
6146,73,2
5946,73,4
6042,73,1
5946,74,3
6146,74,2
6138,74,0
5946,74,4
6042,74,1
5946,75,3
5946,75,4
6122,75,2
6138,75,0
6042,75,1
5974,76,3
6122,76,2
6358,76,0
5974,76,4
6166,76,1
6070,77,3
6358,77,0
6160,77,2
6022,77,4
6166,77,1
6060,78,3
6134,78,2
6350,78,0
6060,78,4
6204,78,1
6060,79,3
6350,79,0
6210,79,2
6060,79,4
6060,79,1
6252,80,0
6210,80,2
6024,80,3
6060,80,4
6024,80,1
5940,81,0
5938,81,2
5988,81,3
5940,81,4
5988,81,1
5758,82,0
5958,82,2
5794,82,4
5794,82,3
5758,82,1
6066,83,2
5818,83,0
5878,83,4
6154,83,3
5926,83,1
6126,84,2
5914,84,4
5866,84,0
6154,84,3
5914,84,1
5926,85,0
6176,85,2
6116,85,3
5874,85,4
5876,85,1
6074,86,2
5776,86,0
6114,86,3
5874,86,4
5874,86,1
6124,87,2
5826,87,0
5874,87,3
5874,87,4
6174,87,1
6376,88,2
6078,88,0
6126,88,3
6126,88,4
6174,88,1
6376,89,2
6078,89,0
6126,89,3
6126,89,4
6174,89,1
6376,90,2
6126,90,3
6126,90,4
6078,90,0
6174,90,1
6078,91,3
6080,91,4
6076,91,2
6076,91,0
6078,91,1
6172,92,3
6084,92,2
5930,92,4
5934,92,0
5932,92,1
6126,93,4
6366,93,3
6276,93,2
6126,93,0
6126,93,1
6264,94,2
6462,94,3
6126,94,0
6410,94,4
6126,94,1
6448,95,4
6502,95,2
6642,95,3
6402,95,0
6402,95,1
6646,96,2
6470,96,0
6596,96,4
6710,96,3
6518,96,1
6854,97,3
6752,97,2
6706,97,4
6614,97,0
6782,97,1
6762,98,3
6862,98,2
6854,98,4
6762,98,0
6858,98,1
6724,99,2
6762,99,0
6854,99,4
6762,99,3
6858,99,1
