-11,16,0.0296604,1,1,0
6,-12,0.443727,1,2,0
15,5,0.0218888,1,2,0
15,-17,0.25322,1,2,0
-11,16,0.0296604,1,2,0
-1,-9,0.122488,1,2,0
6,-12,0.443727,1,3,0
15,5,0.0218888,1,3,0
15,-17,0.25322,1,3,0
-11,16,0.0296604,1,3,0
-1,-9,0.122488,1,3,0
6,-12,0.443727,1,4,0
-12,16,0.0285217,1,4,0
15,5,0.0218888,1,4,0
15,-17,0.25322,1,4,0
-11,16,0.0296604,1,4,0
-1,-9,0.122488,1,4,0
6,-12,0.443727,1,5,0
-12,16,0.0285217,1,5,0
-2,-9,0.100632,1,5,0
14,-17,0.222052,1,5,0
15,-17,0.25322,1,5,0
15,5,0.0218888,1,5,0
-11,16,0.0296604,1,5,0
-1,-9,0.122488,1,5,0
5,-12,0.517329,1,5,0
6,-12,0.443727,1,6,0
-12,16,0.0285217,1,6,0
-2,-9,0.100632,1,6,0
14,-17,0.222052,1,6,0
15,-17,0.25322,1,6,0
15,5,0.0218888,1,6,0
-11,16,0.0296604,1,6,0
-1,-9,0.122488,1,6,0
-13,16,0.027139,1,6,0
5,-12,0.517329,1,6,0
6,-12,0.443727,1,7,0
-12,16,0.0285217,1,7,0
16,4,0.0221757,1,7,0
-2,-9,0.100632,1,7,0
14,-17,0.222052,1,7,0
15,-17,0.25322,1,7,0
15,5,0.0218888,1,7,0
-11,16,0.0296604,1,7,0
-1,-9,0.122488,1,7,0
-13,16,0.027139,1,7,0
5,-12,0.517329,1,7,0
6,-12,0.443727,1,8,0
-2,-8,0.0947745,1,8,0
-12,16,0.0285217,1,8,0
-2,-9,0.100632,1,8,0
16,4,0.0221757,1,8,0
14,-17,0.222052,1,8,0
15,-17,0.25322,1,8,0
15,5,0.0218888,1,8,0
-11,16,0.0296604,1,8,0
-1,-9,0.122488,1,8,0
-14,16,0.025601,1,8,0
-13,16,0.027139,1,8,0
5,-12,0.517329,1,8,0
6,-12,0.443727,1,9,0
-2,-8,0.0947745,1,9,0
-12,16,0.0285217,1,9,0
-2,-9,0.100632,1,9,0
16,4,0.0221757,1,9,0
14,-17,0.222052,1,9,0
15,-17,0.25322,1,9,0
15,5,0.0218888,1,9,0
-11,16,0.0296604,1,9,0
-1,-9,0.122488,1,9,0
-14,16,0.025601,1,9,0
-3,-8,0.0814666,1,9,0
-13,16,0.027139,1,9,0
5,-12,0.517329,1,9,0
6,-12,0.443727,1,10,0
-2,-8,0.0947745,1,10,0
5,-13,0.361692,1,10,0
-12,16,0.0285217,1,10,0
-2,-9,0.100632,1,10,0
16,4,0.0221757,1,10,0
14,-16,0.259135,1,10,0
14,-17,0.222052,1,10,0
16,5,0.0208007,1,10,0
15,-17,0.25322,1,10,0
15,5,0.0218888,1,10,0
-11,16,0.0296604,1,10,0
-1,-9,0.122488,1,10,0
-14,16,0.025601,1,10,0
-3,-7,0.0773948,1,10,0
-3,-8,0.0814666,1,10,0
-13,16,0.027139,1,10,0
5,-12,0.517329,1,10,0
6,-12,0.443727,1,11,0
-2,-8,0.0947745,1,11,0
5,-13,0.361692,1,11,0
-12,16,0.0285217,1,11,0
-2,-9,0.100632,1,11,0
16,4,0.0221757,1,11,0
14,-16,0.259135,1,11,0
14,-17,0.222052,1,11,0
16,5,0.0208007,1,11,0
-15,16,0.0239898,1,11,0
15,-17,0.25322,1,11,0
15,5,0.0218888,1,11,0
-11,16,0.0296604,1,11,0
-1,-9,0.122488,1,11,0
-14,16,0.025601,1,11,0
-3,-7,0.0773948,1,11,0
-3,-8,0.0814666,1,11,0
-13,16,0.027139,1,11,0
5,-12,0.517329,1,11,0
6,-12,0.443727,1,12,0
-2,-8,0.0947745,1,12,0
5,-13,0.361692,1,12,0
13,-16,0.195953,1,12,0
-12,16,0.0285217,1,12,0
-2,-9,0.100632,1,12,0
16,4,0.0221757,1,12,0
14,-16,0.259135,1,12,0
14,-17,0.222052,1,12,0
-15,16,0.0239898,1,12,0
16,5,0.0208007,1,12,0
15,-17,0.25322,1,12,0
15,5,0.0218888,1,12,0
-11,16,0.0296604,1,12,0
-1,-9,0.122488,1,12,0
-14,16,0.025601,1,12,0
-3,-6,0.0734374,1,12,0
-3,-7,0.0773948,1,12,0
-3,-8,0.0814666,1,12,0
-13,16,0.027139,1,12,0
5,-12,0.517329,1,12,0
-16,16,0.022373,1,12,0
6,-12,0.443727,1,13,0
-2,-8,0.0947745,1,13,0
13,-16,0.195953,1,13,0
5,-13,0.361692,1,13,0
-12,16,0.0285217,1,13,0
-2,-9,0.100632,1,13,0
16,4,0.0221757,1,13,0
14,-16,0.259135,1,13,0
14,-17,0.222052,1,13,0
-15,16,0.0239898,1,13,0
16,5,0.0208007,1,13,0
15,-17,0.25322,1,13,0
15,5,0.0218888,1,13,0
-11,16,0.0296604,1,13,0
-1,-9,0.122488,1,13,0
-3,-5,0.0700114,1,13,0
-14,16,0.025601,1,13,0
-3,-6,0.0734374,1,13,0
-3,-7,0.0773948,1,13,0
-17,16,0.0208003,1,13,0
-3,-8,0.0814666,1,13,0
-13,16,0.027139,1,13,0
5,-12,0.517329,1,13,0
-16,16,0.022373,1,13,0
6,-12,0.443727,1,14,0
-2,-8,0.0947745,1,14,0
13,-16,0.195953,1,14,0
5,-13,0.361692,1,14,0
-12,16,0.0285217,1,14,0
-2,-9,0.100632,1,14,0
16,4,0.0221757,1,14,0
14,-16,0.259135,1,14,0
14,-17,0.222052,1,14,0
-15,16,0.0239898,1,14,0
16,5,0.0208007,1,14,0
17,6,0.0186122,1,14,0
15,-17,0.25322,1,14,0
15,5,0.0218888,1,14,0
-11,16,0.0296604,1,14,0
-1,-9,0.122488,1,14,0
-3,-5,0.0700114,1,14,0
-14,16,0.025601,1,14,0
-3,-6,0.0734374,1,14,0
-3,-7,0.0773948,1,14,0
-17,16,0.0208003,1,14,0
-3,-8,0.0814666,1,14,0
-13,16,0.027139,1,14,0
5,-12,0.517329,1,14,0
-16,16,0.022373,1,14,0
6,-12,0.443727,1,15,0
-2,-8,0.0947745,1,15,0
13,-16,0.195953,1,15,0
5,-13,0.361692,1,15,0
-12,16,0.0285217,1,15,0
-2,-9,0.100632,1,15,0
16,4,0.0221757,1,15,0
5,-14,0.267913,1,15,0
14,-16,0.259135,1,15,0
14,-17,0.222052,1,15,0
-15,16,0.0239898,1,15,0
16,5,0.0208007,1,15,0
17,6,0.0186122,1,15,0
15,-17,0.25322,1,15,0
15,5,0.0218888,1,15,0
-3,-4,0.0674387,1,15,0
-18,16,0.019305,1,15,0
-11,16,0.0296604,1,15,0
-1,-9,0.122488,1,15,0
-3,-5,0.0700114,1,15,0
-14,16,0.025601,1,15,0
-3,-6,0.0734374,1,15,0
-3,-7,0.0773948,1,15,0
-17,16,0.0208003,1,15,0
-3,-8,0.0814666,1,15,0
-13,16,0.027139,1,15,0
5,-12,0.517329,1,15,0
-16,16,0.022373,1,15,0
6,-12,0.443727,1,16,0
-2,-8,0.0947745,1,16,0
13,-16,0.195953,1,16,0
5,-13,0.361692,1,16,0
-19,16,0.0179065,1,16,0
-12,16,0.0285217,1,16,0
-2,-9,0.100632,1,16,0
16,4,0.0221757,1,16,0
5,-14,0.267913,1,16,0
14,-16,0.259135,1,16,0
14,-17,0.222052,1,16,0
-15,16,0.0239898,1,16,0
16,5,0.0208007,1,16,0
17,6,0.0186122,1,16,0
5,-15,0.217978,1,16,0
-3,-3,0.065948,1,16,0
15,-17,0.25322,1,16,0
15,5,0.0218888,1,16,0
-3,-4,0.0674387,1,16,0
-18,16,0.019305,1,16,0
17,7,0.0175631,1,16,0
-11,16,0.0296604,1,16,0
-1,-9,0.122488,1,16,0
-3,-5,0.0700114,1,16,0
-14,16,0.025601,1,16,0
-3,-6,0.0734374,1,16,0
-3,-7,0.0773948,1,16,0
-17,16,0.0208003,1,16,0
-3,-8,0.0814666,1,16,0
-13,16,0.027139,1,16,0
5,-12,0.517329,1,16,0
-16,16,0.022373,1,16,0
6,-12,0.443727,1,17,0
-2,-8,0.0947745,1,17,0
5,-13,0.361692,1,17,0
-19,16,0.0179065,1,17,0
13,-16,0.195953,1,17,0
-12,16,0.0285217,1,17,0
-2,-9,0.100632,1,17,0
16,4,0.0221757,1,17,0
5,-14,0.267913,1,17,0
14,-16,0.259135,1,17,0
-3,-2,0.0656943,1,17,0
14,-17,0.222052,1,17,0
-15,16,0.0239898,1,17,0
16,5,0.0208007,1,17,0
17,6,0.0186122,1,17,0
5,-15,0.217978,1,17,0
-3,-3,0.065948,1,17,0
18,7,0.016745,1,17,0
4,-16,0.202147,1,17,0
15,-17,0.25322,1,17,0
15,5,0.0218888,1,17,0
-3,-4,0.0674387,1,17,0
-18,16,0.019305,1,17,0
17,7,0.0175631,1,17,0
-11,16,0.0296604,1,17,0
-1,-9,0.122488,1,17,0
-3,-5,0.0700114,1,17,0
-14,16,0.025601,1,17,0
-3,-6,0.0734374,1,17,0
-3,-7,0.0773948,1,17,0
-17,16,0.0208003,1,17,0
-3,-8,0.0814666,1,17,0
-13,16,0.027139,1,17,0
5,-12,0.517329,1,17,0
-16,16,0.022373,1,17,0
6,-12,0.443727,1,18,0
-2,-8,0.0947745,1,18,0
5,-13,0.361692,1,18,0
-19,16,0.0179065,1,18,0
13,-16,0.195953,1,18,0
-3,-1,0.066772,1,18,0
-12,16,0.0285217,1,18,0
-2,-9,0.100632,1,18,0
16,4,0.0221757,1,18,0
5,-14,0.267913,1,18,0
14,-16,0.259135,1,18,0
-3,-2,0.0656943,1,18,0
13,-17,0.177411,1,18,0
14,-17,0.222052,1,18,0
-15,16,0.0239898,1,18,0
16,5,0.0208007,1,18,0
17,6,0.0186122,1,18,0
5,-15,0.217978,1,18,0
-3,-3,0.065948,1,18,0
18,7,0.016745,1,18,0
4,-16,0.202147,1,18,0
15,-17,0.25322,1,18,0
15,5,0.0218888,1,18,0
-3,-4,0.0674387,1,18,0
-18,16,0.019305,1,18,0
17,7,0.0175631,1,18,0
-11,16,0.0296604,1,18,0
-1,-9,0.122488,1,18,0
-3,-5,0.0700114,1,18,0
-14,16,0.025601,1,18,0
-3,-6,0.0734374,1,18,0
-3,-7,0.0773948,1,18,0
-17,16,0.0208003,1,18,0
-3,-8,0.0814666,1,18,0
-13,16,0.027139,1,18,0
-20,16,0.0166136,1,18,0
5,-12,0.517329,1,18,0
-16,16,0.022373,1,18,0
6,-12,0.443727,1,19,0
-2,-8,0.0947745,1,19,0
5,-13,0.361692,1,19,0
-19,16,0.0179065,1,19,0
13,-16,0.195953,1,19,0
-3,-1,0.066772,1,19,0
-12,16,0.0285217,1,19,0
-2,-9,0.100632,1,19,0
16,4,0.0221757,1,19,0
5,-14,0.267913,1,19,0
14,-16,0.259135,1,19,0
-3,-2,0.0656943,1,19,0
13,-17,0.177411,1,19,0
14,-17,0.222052,1,19,0
-15,16,0.0239898,1,19,0
16,5,0.0208007,1,19,0
17,6,0.0186122,1,19,0
5,-15,0.217978,1,19,0
-3,-3,0.065948,1,19,0
18,7,0.016745,1,19,0
4,-16,0.202147,1,19,0
-3,0,0.0691986,1,19,0
15,-17,0.25322,1,19,0
15,5,0.0218888,1,19,0
-3,-4,0.0674387,1,19,0
-18,16,0.019305,1,19,0
17,7,0.0175631,1,19,0
18,8,0.0158538,1,19,0
4,-17,0.209706,1,19,0
