6,-5,0.0519344,1,1,0
-11,-11,0.10006,1,2,0
19,-5,0.189451,1,2,0
6,-5,0.0519344,1,2,0
-16,14,0.0558021,1,2,0
6,3,0.040233,1,2,0
-11,-11,0.10006,1,3,0
19,-5,0.189451,1,3,0
6,-5,0.0519344,1,3,0
-16,14,0.0558021,1,3,0
6,3,0.040233,1,3,0
-11,-11,0.10006,1,4,0
19,-5,0.189451,1,4,0
6,-5,0.0519344,1,4,0
-16,14,0.0558021,1,4,0
6,3,0.040233,1,4,0
-11,-11,0.10006,1,5,0
19,-5,0.189451,1,5,0
-12,-11,0.0828216,1,5,0
6,-5,0.0519344,1,5,0
-16,14,0.0558021,1,5,0
6,3,0.040233,1,5,0
5,-5,0.0524467,1,5,0
-11,-11,0.10006,1,6,0
19,-5,0.189451,1,6,0
5,3,0.039101,1,6,0
-12,-11,0.0828216,1,6,0
18,-5,0.25299,1,6,0
-17,15,0.0579036,1,6,0
6,-5,0.0519344,1,6,0
-16,14,0.0558021,1,6,0
6,3,0.040233,1,6,0
5,-5,0.0524467,1,6,0
-11,-11,0.10006,1,7,0
5,3,0.039101,1,7,0
19,-5,0.189451,1,7,0
-12,-11,0.0828216,1,7,0
-11,-12,0.101142,1,7,0
4,-4,0.0520173,1,7,0
18,-5,0.25299,1,7,0
-17,15,0.0579036,1,7,0
6,-5,0.0519344,1,7,0
-16,14,0.0558021,1,7,0
6,3,0.040233,1,7,0
5,-5,0.0524467,1,7,0
-11,-11,0.10006,1,8,0
5,3,0.039101,1,8,0
19,-5,0.189451,1,8,0
-12,-11,0.0828216,1,8,0
4,-4,0.0520173,1,8,0
-11,-12,0.101142,1,8,0
4,-5,0.0541076,1,8,0
18,-5,0.25299,1,8,0
-17,15,0.0579036,1,8,0
6,-5,0.0519344,1,8,0
-16,14,0.0558021,1,8,0
6,3,0.040233,1,8,0
5,-5,0.0524467,1,8,0
-11,-11,0.10006,1,9,0
5,3,0.039101,1,9,0
19,-5,0.189451,1,9,0
-12,-11,0.0828216,1,9,0
4,-4,0.0520173,1,9,0
-11,-12,0.101142,1,9,0
4,-5,0.0541076,1,9,0
18,-5,0.25299,1,9,0
-17,15,0.0579036,1,9,0
