2,1,2
2,1,3
2,1,4
2,1,0
2,1,1
338,2,2
338,2,3
356,2,0
356,2,4
320,2,1
1700,3,2
1700,3,3
1700,3,4
1700,3,0
1700,3,1
1700,4,2
1700,4,4
1700,4,0
1700,4,3
1700,4,1
1822,5,3
1826,5,4
1820,5,2
1826,5,0
1700,5,1
1926,6,4
1920,6,3
2046,6,2
2048,6,0
1998,6,1
2048,7,4
2124,7,0
2046,7,3
2046,7,2
2180,7,1
2260,8,4
2260,8,0
2258,8,2
2378,8,3
2256,8,1
2330,9,2
2408,9,0
2414,9,3
2380,9,4
2328,9,1
2606,10,4
2480,10,0
2598,10,2
2562,10,3
2522,10,1
2536,11,4
2542,11,2
2542,11,3
2600,11,0
2616,11,1
2634,12,4
2576,12,3
2584,12,0
2552,12,2
2546,12,1
3000,13,0
2970,13,2
2910,13,4
2994,13,3
2966,13,1
3148,14,0
3142,14,2
3070,14,3
3172,14,4
3204,14,1
3228,15,2
3456,15,4
3426,15,3
3236,15,0
3352,15,1
3498,16,2
3504,16,0
3498,16,3
3528,16,4
3492,16,1
3822,17,2
3792,17,0
3766,17,4
3786,17,3
3792,17,1
4140,18,3
4176,18,4
4074,18,2
4076,18,0
4118,18,1
4206,19,3
4218,19,0
4212,19,2
4242,19,4
4252,19,1
4524,20,4
4422,20,2
4310,20,0
4522,20,3
4466,20,1
4422,21,4
4424,21,2
4472,21,0
4302,21,3
4426,21,1
4472,22,2
4432,22,4
4282,22,0
4392,22,3
4466,22,1
4976,23,4
4826,23,0
4874,23,2
4940,23,3
4872,23,1
4894,24,0
5070,24,4
5036,24,3
5014,24,1
5312,25,4
5174,25,0
5220,25,3
5302,25,1
5366,26,3
5420,26,4
5320,26,0
5226,26,1
5410,27,3
5236,27,0
5412,27,4
5236,27,1
5518,28,3
5540,28,4
5440,28,0
5440,28,1
5644,29,3
5606,29,4
5506,29,0
5470,29,1
5674,30,3
5698,30,4
5598,30,0
5598,30,1
5612,31,4
5566,31,3
5612,31,0
5614,31,1
5482,32,4
5692,32,3
5520,32,0
5518,32,1
5808,33,4
5840,33,3
5758,33,0
5758,33,1
5828,34,0
5828,34,4
5942,34,3
5828,34,1
5896,35,4
5848,35,0
6010,35,3
5846,35,1
5964,36,4
6078,36,3
5964,36,0
5964,36,1
6146,37,3
6032,37,4
6032,37,0
6032,37,1
6100,38,4
6214,38,3
6100,38,0
6100,38,1
6316,39,3
6168,39,4
6168,39,0
6432,39,1
6376,40,4
6376,40,0
6456,40,3
6568,40,1
6394,41,4
6342,41,3
6394,41,0
6396,41,1
6300,42,4
6466,42,3
6298,42,0
6490,42,1
6726,43,3
6612,43,4
6612,43,0
6828,43,1
6752,44,4
6696,44,3
6752,44,0
6644,44,1
6718,45,4
6718,45,0
6764,45,3
6718,45,1
6670,46,4
6668,46,0
6718,46,3
6682,46,1
6680,47,4
6682,47,3
6682,47,0
6682,47,1
6682,48,0
6680,48,4
6680,48,3
6872,48,1
6680,49,0
6680,49,4
6680,49,3
6872,49,1
6680,50,0
6998,50,4
6680,50,3
6860,50,1
6668,51,4
6890,51,3
6668,51,0
6864,51,1
7034,52,4
6842,52,0
6792,52,3
7046,52,1
7176,53,4
6996,53,0
7188,53,3
7080,53,1
7346,54,4
7188,54,0
7236,54,3
7200,54,1
7346,55,4
7152,55,0
7200,55,3
7200,55,1
7200,56,4
7152,56,0
7152,56,3
7152,56,1
7104,57,0
7298,57,4
7152,57,3
7152,57,1
7312,58,4
7152,58,3
7152,58,0
7152,58,1
7262,59,4
7116,59,3
7164,59,0
7116,59,1
7214,60,4
7116,60,3
7116,60,0
7116,60,1
7070,61,3
7066,61,4
7068,61,0
7068,61,1
7186,62,4
6970,62,3
7284,62,0
6936,62,1
7508,63,4
7258,63,3
7342,63,0
7258,63,1
7402,64,3
7652,64,4
7450,64,0
7402,64,1
7752,65,4
7402,65,3
7450,65,0
7402,65,1
7364,66,4
7402,66,3
7498,66,0
7402,66,1
7402,67,4
7402,67,3
7498,67,0
7402,67,1
7354,68,4
7448,68,0
7402,68,3
7402,68,1
7402,69,4
7402,69,3
7498,69,0
7642,69,1
7402,70,4
7498,70,0
7402,70,3
7690,70,1
7352,71,4
7354,71,0
7356,71,3
7354,71,1
7404,72,0
7308,72,4
7256,72,3
7498,72,1
7354,73,4
7448,73,0
7402,73,3
7642,73,1
7402,74,4
7402,74,3
7498,74,0
7402,74,1
7594,75,0
7748,75,4
7402,75,3
7402,75,1
7594,76,0
7748,76,4
7402,76,3
7402,76,1
7748,77,4
7594,77,0
7402,77,3
7402,77,1
7402,78,0
7748,78,4
7402,78,3
7402,78,1
7748,79,4
7402,79,3
7402,79,0
7642,79,1
7402,80,0
7402,80,3
7402,80,4
7546,80,1
7352,81,4
7354,81,0
7356,81,3
7366,81,1
7222,82,0
7260,82,4
7256,82,3
7402,82,1
7366,83,4
7366,83,0
7366,83,3
7510,83,1
7366,84,4
7366,84,3
7594,84,0
7510,84,1
7402,85,3
7594,85,0
7402,85,4
7570,85,1
7474,86,3
7820,86,4
7666,86,0
7570,86,1
7642,87,0
7766,87,4
7474,87,3
7570,87,1
7640,88,0
7752,88,4
7544,88,3
7664,88,1
7580,89,3
7544,89,0
7922,89,4
7628,89,1
7544,90,3
7940,90,4
7544,90,0
7592,90,1
7500,91,3
7496,91,4
7498,91,0
7498,91,1
7642,92,0
7400,92,3
7798,92,4
7522,92,1
7810,93,3
7906,93,0
8160,93,4
7966,93,1
8028,94,3
8028,94,4
8126,94,0
8076,94,1
8028,95,3
8204,95,0
8028,95,4
8076,95,1
8104,96,3
8104,96,4
8204,96,0
8224,96,1
8176,97,4
8176,97,3
8326,97,0
8308,97,1
8248,98,3
8598,98,4
8424,98,0
8344,98,1
8210,99,0
8324,99,3
8674,99,4
8492,99,1
