2,1,2
2,1,3
2,1,0
2,1,4
2,1,1
54,2,2
338,2,3
332,2,4
374,2,0
338,2,1
1428,3,2
1428,3,4
1428,3,3
1428,3,0
1428,3,1
1428,4,0
1428,4,4
1428,4,2
1428,4,3
1428,4,1
1428,5,4
1428,5,3
1428,5,2
1428,5,0
1428,5,1
1546,6,4
1548,6,3
1760,6,2
1428,6,0
1548,6,1
2128,7,0
1948,7,4
1974,7,2
1862,7,3
1970,7,1
2296,8,4
2368,8,3
2252,8,2
2252,8,0
2368,8,1
2476,9,4
2470,9,0
2440,9,3
2396,9,2
2476,9,1
2578,10,2
2578,10,0
2668,10,4
2670,10,3
2622,10,1
2472,11,2
2490,11,4
2488,11,3
2474,11,0
2476,11,1
2508,12,0
2492,12,4
2470,12,3
2382,12,2
2524,12,1
2918,13,4
2966,13,3
2924,13,0
2874,13,2
2912,13,1
3090,14,4
3002,14,0
2952,14,2
3044,14,3
2948,14,1
3094,15,2
3210,15,3
3090,15,4
3244,15,0
3244,15,1
3514,16,3
3540,16,4
3468,16,0
3470,16,2
3468,16,1
3590,17,3
3626,17,2
3540,17,4
3620,17,0
3582,17,1
3852,18,4
3740,18,2
3688,18,3
3778,18,0
3788,18,1
4052,19,2
4134,19,4
4098,19,0
4112,19,1
4198,20,0
4074,20,2
4142,20,4
4148,20,1
4096,21,0
4102,21,4
4158,21,2
4210,21,1
4186,22,0
4200,22,4
4144,22,2
4214,22,1
4626,23,0
4514,23,2
4450,23,4
4614,23,1
4424,24,0
4826,24,2
4782,24,4
4758,24,1
4870,25,2
4848,25,0
5070,25,1
4984,26,2
4940,26,0
5072,26,1
5042,27,0
5142,27,2
5094,27,1
5046,28,0
5110,28,2
5046,28,1
4954,29,0
5058,29,2
5138,29,1
5034,30,0
5190,30,2
5138,30,1
4982,31,2
4984,31,0
4982,31,1
4930,32,0
5088,32,2
4932,32,1
5034,33,0
5190,33,2
5034,33,1
5206,34,2
5034,34,0
5034,34,1
5206,35,2
5154,35,0
5154,35,1
5206,36,2
5154,36,0
5154,36,1
5154,37,0
5206,37,2
5154,37,1
5482,38,0
5204,38,2
5154,38,1
5432,39,2
5480,39,0
5380,39,1
5556,40,0
5508,40,2
5380,40,1
5416,41,2
5418,41,0
5480,41,1
5544,42,2
5600,42,0
5432,42,1
5776,43,2
5684,43,0
5564,43,1
5646,44,0
5846,44,2
5596,44,1
5716,45,0
5746,45,2
5596,45,1
5818,46,2
5800,46,0
5668,46,1
5890,47,2
5872,47,0
5740,47,1
5932,48,0
5774,48,2
5812,48,1
5914,49,0
5858,49,2
5726,49,1
5928,50,0
5928,50,2
5808,50,1
5830,51,2
5832,51,0
5828,51,1
5780,52,2
6046,52,0
5830,52,1
6096,53,2
6044,53,0
5832,53,1
6216,54,0
6096,54,2
6096,54,1
6168,55,2
6216,55,0
6096,55,1
6412,56,0
6168,56,2
6168,56,1
6274,57,2
6360,57,0
6312,57,1
6400,58,0
6274,58,2
6274,58,1
6348,59,0
6352,59,2
6226,59,1
6400,60,0
6602,60,2
6352,60,1
6304,61,0
6302,61,2
6300,61,1
6502,62,2
6502,62,0
6302,62,1
6594,63,0
6704,63,2
6504,63,1
6578,64,0
6728,64,2
6454,64,1
6580,65,2
6732,65,0
6578,66,2
6782,66,0
6694,67,2
6906,67,0
6766,68,2
6768,68,0
6718,69,2
6920,69,0
6870,70,2
6958,70,0
6832,71,0
6898,71,2
7024,72,0
7072,73,0
7224,74,0
7214,75,0
7328,76,0
7328,77,0
7404,78,0
7518,79,0
7316,80,0
7456,81,0
7506,82,0
7506,83,0
7506,84,0
7506,85,0
7504,86,0
7504,87,0
7504,88,0
7504,89,0
7504,90,0
7456,91,0
7504,92,0
7504,93,0
7504,94,0
7504,95,0
7504,96,0
7504,97,0
7504,98,0
7504,99,0
