-6,-4,0.0384586,1,1,0
-3,-3,0.0600926,1,2,0
-7,5,0.0398103,1,2,0
1,-7,0.0913249,1,2,0
-6,-4,0.0384586,1,2,0
0,-5,0.0919244,1,2,0
-3,2,0.0676175,1,2,0
3,-5,0.187162,1,2,0
-7,7,0.0392924,1,2,0
0,3,0.112129,1,2,0
-5,-3,0.0452412,1,2,0
3,7,0.414092,1,2,0
-9,1,0.030399,1,2,0
0,-8,0.0686441,1,2,0
-8,-3,0.0314092,1,2,0
4,-1,0.266788,1,2,0
2,-5,0.14349,1,2,0
2,-6,0.127135,1,2,0
-7,1,0.0384863,1,2,0
-7,4,0.0397126,1,3,0
-3,-3,0.0600926,1,3,0
-7,5,0.0398103,1,3,0
1,-7,0.0913249,1,3,0
4,5,0.258882,1,3,0
-6,-4,0.0384586,1,3,0
-3,2,0.0676175,1,3,0
1,-8,0.0801437,1,3,0
0,-5,0.0919244,1,3,0
3,-5,0.187162,1,3,0
-7,7,0.0392924,1,3,0
0,3,0.112129,1,3,0
-5,-3,0.0452412,1,3,0
3,7,0.414092,1,3,0
-9,1,0.030399,1,3,0
0,-8,0.0686441,1,3,0
-8,-3,0.0314092,1,3,0
4,-1,0.266788,1,3,0
2,-5,0.14349,1,3,0
5,2,0.206404,1,3,0
2,-6,0.127135,1,3,0
-7,1,0.0384863,1,3,0
-7,4,0.0397126,1,4,0
-3,-3,0.0600926,1,4,0
-7,5,0.0398103,1,4,0
1,-7,0.0913249,1,4,0
4,5,0.258882,1,4,0
-6,-3,0.0397848,1,4,0
-4,2,0.0584105,1,4,0
-6,-4,0.0384586,1,4,0
-3,2,0.0676175,1,4,0
4,6,0.354873,1,4,0
1,-8,0.0801437,1,4,0
0,-5,0.0919244,1,4,0
3,-5,0.187162,1,4,0
-7,7,0.0392924,1,4,0
0,3,0.112129,1,4,0
-5,-3,0.0452412,1,4,0
3,-6,0.160295,1,4,0
3,7,0.414092,1,4,0
-8,-2,0.0322407,1,4,0
-9,1,0.030399,1,4,0
-8,-3,0.0314092,1,4,0
0,-8,0.0686441,1,4,0
4,-1,0.266788,1,4,0
2,-5,0.14349,1,4,0
-8,1,0.0341117,1,4,0
2,-6,0.127135,1,4,0
5,2,0.206404,1,4,0
-7,1,0.0384863,1,4,0
-7,4,0.0397126,1,5,0
-3,-3,0.0600926,1,5,0
-7,5,0.0398103,1,5,0
1,-7,0.0913249,1,5,0
4,5,0.258882,1,5,0
-6,-3,0.0397848,1,5,0
-4,2,0.0584105,1,5,0
-6,-4,0.0384586,1,5,0
-3,2,0.0676175,1,5,0
4,6,0.354873,1,5,0
1,-8,0.0801437,1,5,0
0,-5,0.0919244,1,5,0
3,-5,0.187162,1,5,0
-7,7,0.0392924,1,5,0
0,3,0.112129,1,5,0
-5,-3,0.0452412,1,5,0
3,-6,0.160295,1,5,0
3,7,0.414092,1,5,0
-8,-2,0.0322407,1,5,0
-9,1,0.030399,1,5,0
-8,-3,0.0314092,1,5,0
0,-8,0.0686441,1,5,0
4,-1,0.266788,1,5,0
2,-5,0.14349,1,5,0
-8,1,0.0341117,1,5,0
2,-6,0.127135,1,5,0
5,2,0.206404,1,5,0
-7,1,0.0384863,1,5,0
-1,-5,0.0762131,1,6,0
-7,4,0.0397126,1,6,0
-3,-3,0.0600926,1,6,0
-7,5,0.0398103,1,6,0
1,-7,0.0913249,1,6,0
4,5,0.258882,1,6,0
5,6,0.348823,1,6,0
-6,-3,0.0397848,1,6,0
-4,2,0.0584105,1,6,0
-6,-4,0.0384586,1,6,0
-3,2,0.0676175,1,6,0
4,6,0.354873,1,6,0
0,-5,0.0919244,1,6,0
1,-8,0.0801437,1,6,0
1,3,0.131249,1,6,0
0,3,0.112129,1,6,0
3,-5,0.187162,1,6,0
-7,7,0.0392924,1,6,0
-5,-3,0.0452412,1,6,0
3,-6,0.160295,1,6,0
3,7,0.414092,1,6,0
-8,-2,0.0322407,1,6,0
-9,1,0.030399,1,6,0
-8,-3,0.0314092,1,6,0
2,-4,0.156473,1,6,0
0,-8,0.0686441,1,6,0
2,-5,0.14349,1,6,0
6,2,0.219795,1,6,0
4,-1,0.266788,1,6,0
-8,1,0.0341117,1,6,0
5,2,0.206404,1,6,0
2,-6,0.127135,1,6,0
-7,1,0.0384863,1,6,0
1,-4,0.121788,1,7,0
-1,-5,0.0762131,1,7,0
2,-8,0.0941361,1,7,0
-7,4,0.0397126,1,7,0
-3,-3,0.0600926,1,7,0
-7,5,0.0398103,1,7,0
1,-7,0.0913249,1,7,0
4,5,0.258882,1,7,0
5,6,0.348823,1,7,0
-6,-3,0.0397848,1,7,0
-4,2,0.0584105,1,7,0
-6,-4,0.0384586,1,7,0
-3,2,0.0676175,1,7,0
4,6,0.354873,1,7,0
0,-5,0.0919244,1,7,0
1,-8,0.0801437,1,7,0
1,3,0.131249,1,7,0
0,3,0.112129,1,7,0
-7,7,0.0392924,1,7,0
3,-5,0.187162,1,7,0
-5,-3,0.0452412,1,7,0
3,-6,0.160295,1,7,0
3,7,0.414092,1,7,0
-8,-2,0.0322407,1,7,0
-9,1,0.030399,1,7,0
-8,-3,0.0314092,1,7,0
2,-4,0.156473,1,7,0
-8,0,0.0335919,1,7,0
3,8,0.49698,1,7,0
0,-8,0.0686441,1,7,0
2,-5,0.14349,1,7,0
-8,1,0.0341117,1,7,0
4,-1,0.266788,1,7,0
6,2,0.219795,1,7,0
5,2,0.206404,1,7,0
2,-6,0.127135,1,7,0
-7,1,0.0384863,1,7,0
1,-4,0.121788,1,8,0
-1,-5,0.0762131,1,8,0
-7,2,0.0390206,1,8,0
2,-8,0.0941361,1,8,0
-3,-2,0.0619409,1,8,0
-3,-3,0.0600926,1,8,0
-7,4,0.0397126,1,8,0
5,5,0.259741,1,8,0
-7,5,0.0398103,1,8,0
1,-7,0.0913249,1,8,0
4,5,0.258882,1,8,0
5,6,0.348823,1,8,0
-6,-3,0.0397848,1,8,0
-4,2,0.0584105,1,8,0
-6,-4,0.0384586,1,8,0
-3,2,0.0676175,1,8,0
4,6,0.354873,1,8,0
0,-5,0.0919244,1,8,0
1,-8,0.0801437,1,8,0
1,3,0.131249,1,8,0
0,3,0.112129,1,8,0
3,-5,0.187162,1,8,0
-7,7,0.0392924,1,8,0
-5,-3,0.0452412,1,8,0
3,-6,0.160295,1,8,0
3,7,0.414092,1,8,0
-8,-2,0.0322407,1,8,0
-9,1,0.030399,1,8,0
-8,-3,0.0314092,1,8,0
2,-4,0.156473,1,8,0
-8,0,0.0335919,1,8,0
3,8,0.49698,1,8,0
0,-8,0.0686441,1,8,0
2,-5,0.14349,1,8,0
-8,1,0.0341117,1,8,0
4,-1,0.266788,1,8,0
6,2,0.219795,1,8,0
5,2,0.206404,1,8,0
-7,1,0.0384863,1,8,0
2,-6,0.127135,1,8,0
-7,2,0.0390206,1,9,0
1,-4,0.121788,1,9,0
-1,-5,0.0762131,1,9,0
-3,-2,0.0619409,1,9,0
2,-8,0.0941361,1,9,0
-3,-3,0.0600926,1,9,0
5,5,0.259741,1,9,0
-7,4,0.0397126,1,9,0
-6,-2,0.0409554,1,9,0
-7,5,0.0398103,1,9,0
1,-7,0.0913249,1,9,0
4,5,0.258882,1,9,0
5,6,0.348823,1,9,0
-6,-3,0.0397848,1,9,0
-4,2,0.0584105,1,9,0
-6,-4,0.0384586,1,9,0
-3,2,0.0676175,1,9,0
4,6,0.354873,1,9,0
0,-5,0.0919244,1,9,0
1,-8,0.0801437,1,9,0
1,3,0.131249,1,9,0
0,3,0.112129,1,9,0
-7,7,0.0392924,1,9,0
3,-5,0.187162,1,9,0
-5,-3,0.0452412,1,9,0
3,-6,0.160295,1,9,0
3,7,0.414092,1,9,0
-8,-2,0.0322407,1,9,0
-9,1,0.030399,1,9,0
-8,-3,0.0314092,1,9,0
2,-4,0.156473,1,9,0
3,8,0.49698,1,9,0
-8,0,0.0335919,1,9,0
0,-8,0.0686441,1,9,0
2,-5,0.14349,1,9,0
-8,1,0.0341117,1,9,0
4,-1,0.266788,1,9,0
6,2,0.219795,1,9,0
2,8,0.333714,1,9,0
-4,-2,0.0534897,1,9,0
5,2,0.206404,1,9,0
2,-6,0.127135,1,9,0
4,-2,0.299143,1,9,0
-7,1,0.0384863,1,9,0
1,-4,0.121788,1,10,0
-1,-5,0.0762131,1,10,0
-7,2,0.0390206,1,10,0
-3,-2,0.0619409,1,10,0
2,-8,0.0941361,1,10,0
-3,-3,0.0600926,1,10,0
5,5,0.259741,1,10,0
-7,4,0.0397126,1,10,0
-6,-2,0.0409554,1,10,0
-5,2,0.0507508,1,10,0
-7,5,0.0398103,1,10,0
1,-7,0.0913249,1,10,0
4,5,0.258882,1,10,0
-6,-3,0.0397848,1,10,0
-4,2,0.0584105,1,10,0
5,6,0.348823,1,10,0
-6,-4,0.0384586,1,10,0
-3,2,0.0676175,1,10,0
4,6,0.354873,1,10,0
0,-5,0.0919244,1,10,0
1,-8,0.0801437,1,10,0
1,3,0.131249,1,10,0
-8,7,0.0344168,1,10,0
0,3,0.112129,1,10,0
-7,7,0.0392924,1,10,0
3,-5,0.187162,1,10,0
-5,-3,0.0452412,1,10,0
3,-6,0.160295,1,10,0
3,7,0.414092,1,10,0
-8,-2,0.0322407,1,10,0
-9,1,0.030399,1,10,0
-8,-3,0.0314092,1,10,0
2,-4,0.156473,1,10,0
3,8,0.49698,1,10,0
-8,0,0.0335919,1,10,0
0,-8,0.0686441,1,10,0
2,-5,0.14349,1,10,0
-8,1,0.0341117,1,10,0
4,-1,0.266788,1,10,0
6,2,0.219795,1,10,0
2,8,0.333714,1,10,0
-4,-2,0.0534897,1,10,0
5,2,0.206404,1,10,0
