2,1,10
2,1,2
2,1,4
2,1,0
2,1,12
2,1,8
2,1,6
2,1,18
2,1,14
2,1,16
2,1,11
2,1,3
2,1,5
2,1,1
2,1,13
2,1,7
2,1,17
2,1,15
2,1,19
2,1,9
338,2,2
302,2,4
338,2,14
320,2,18
308,2,10
314,2,0
320,2,8
320,2,12
320,2,3
338,2,16
326,2,6
308,2,5
302,2,15
308,2,13
302,2,11
320,2,9
320,2,19
320,2,17
302,2,7
302,2,1
2582,3,2
4530,3,4
2900,3,14
3544,3,16
4248,3,12
4212,3,3
4404,3,0
3888,3,18
4530,3,8
4722,3,5
4194,3,10
4878,3,6
4530,3,1
4530,3,17
4230,3,15
4486,3,7
4530,3,13
4224,3,11
4098,3,9
4890,3,19
5014,4,2
5014,4,14
5026,4,4
5026,4,10
4958,4,16
5072,4,18
4958,4,3
4824,4,12
5026,4,8
5026,4,5
4982,4,0
5026,4,6
5134,4,15
5026,4,17
4924,4,13
5026,4,11
5028,4,9
5026,4,1
5072,4,19
5026,4,7
4982,5,14
5014,5,18
4982,5,2
5014,5,10
4944,5,15
5058,5,4
4970,5,0
4906,5,16
5014,5,8
4906,5,6
5082,5,12
5060,5,19
5014,5,5
5058,5,1
5014,5,3
5102,5,13
5056,5,11
5014,5,17
5104,5,9
5058,5,7
5128,6,2
5084,6,14
5006,6,6
5050,6,4
5172,6,10
5094,6,16
5000,6,18
5140,6,0
5026,6,8
5048,6,5
5140,6,7
5128,6,3
5094,6,12
5140,6,15
5182,6,11
5140,6,17
5140,6,19
4956,6,13
5184,6,1
5186,6,9
5006,7,2
5096,7,14
5242,7,8
5050,7,16
5096,7,0
5162,7,18
5140,7,4
5140,7,10
5002,7,6
5142,7,9
5050,7,12
5184,7,1
5096,7,17
5164,7,3
5136,7,15
5140,7,7
5128,7,5
5184,7,11
5142,7,19
5138,7,13
5096,8,2
5216,8,14
5374,8,0
5310,8,16
5532,8,10
5422,8,4
5424,8,18
5426,8,6
5380,8,8
5466,8,1
5284,8,11
5280,8,12
5424,8,3
5310,8,19
5492,8,17
5512,8,15
5376,8,5
5424,8,9
5376,8,7
5512,8,13
5774,9,2
5664,9,4
5656,9,10
5654,9,14
5734,9,16
5482,9,18
5614,9,8
5612,9,5
5684,9,0
5640,9,6
5744,9,11
5686,9,12
5614,9,3
5686,9,17
5686,9,9
5796,9,1
5610,9,7
5572,9,19
5700,9,15
5744,9,13
5916,10,2
5796,10,6
5944,10,0
5980,10,16
5980,10,14
5718,10,18
5946,10,12
5804,10,4
5988,10,10
5866,10,1
5716,10,7
5912,10,8
5868,10,3
5718,10,17
5866,10,5
6014,10,19
5892,10,11
6014,10,9
6002,10,15
5714,10,13
5922,11,2
5920,11,18
5988,11,14
5988,11,16
5986,11,8
6004,11,4
6080,11,3
5978,11,19
5966,11,6
5940,11,12
6036,11,10
5988,11,0
5988,11,17
5946,11,11
6034,11,5
6036,11,15
5978,11,9
5992,11,7
