2,1,6
2,1,4
2,1,9
2,1,1
2,1,3
2,1,5
2,1,0
2,1,2
2,1,7
2,1,8
332,2,9
326,2,7
302,2,4
308,2,5
326,2,2
302,2,3
338,2,8
308,2,1
326,2,0
302,2,6
992,3,9
2246,3,8
2376,3,2
2694,3,1
2348,3,0
2376,3,5
2358,3,3
2306,3,4
2694,3,6
2370,3,7
3024,4,9
3176,4,7
3176,4,1
2934,4,8
3176,4,5
3140,4,2
3128,4,6
3176,4,4
3252,4,3
2844,4,0
3168,5,9
3244,5,1
3164,5,2
3364,5,8
3288,5,3
3288,5,6
3148,5,4
3290,5,0
3244,5,7
3288,5,5
3390,6,9
3502,6,2
3270,6,1
3434,6,8
3242,6,6
3390,6,3
3362,6,0
3270,6,7
3242,6,4
3242,6,5
3458,7,9
3488,7,2
3442,7,1
3486,7,4
3530,7,3
3464,7,0
3486,7,6
3486,7,5
3490,7,8
3454,7,7
3490,8,9
3444,8,2
3478,8,1
3474,8,4
3566,8,3
3570,8,0
3522,8,6
3526,8,8
3522,8,5
3524,8,7
3482,9,9
3524,9,2
3478,9,1
3566,9,3
3522,9,4
3526,9,8
3522,9,6
3524,9,7
3522,9,5
3570,9,0
3526,10,9
3524,10,2
3594,10,5
3526,10,8
3586,10,6
3522,10,4
3524,10,7
3570,10,0
3588,10,1
3566,10,3
3290,11,9
3634,11,2
3584,11,6
3634,11,7
3448,11,8
3590,11,0
3590,11,4
3576,11,5
3636,11,3
3582,11,1
3682,12,9
3612,12,2
3494,12,3
3408,12,6
3562,12,4
3574,12,8
3530,12,0
3452,12,7
3410,12,5
3450,12,1
3528,13,9
3840,13,2
3796,13,6
3960,13,3
3840,13,4
3722,13,8
3890,13,7
3850,13,0
3796,13,5
3916,13,1
3842,14,9
3958,14,7
4040,14,3
4004,14,1
4008,14,8
4004,14,5
3966,14,2
3958,14,0
4004,14,6
3962,14,4
3968,15,9
4040,15,3
4042,15,7
4084,15,4
4044,15,8
4042,15,0
4040,15,1
4042,15,2
4040,15,6
4040,15,5
4044,16,9
4040,16,3
4040,16,6
4042,16,0
4044,16,8
4128,16,4
4040,16,1
4042,16,2
4112,16,5
4042,16,7
4114,17,9
4110,17,3
4174,17,6
4112,17,7
4116,17,8
4078,17,1
4112,17,5
4198,17,4
4112,17,2
4180,17,0
4228,18,9
4212,18,5
4282,18,1
4332,18,0
4330,18,6
4286,18,2
4330,18,8
4282,18,3
4370,18,4
4284,18,7
4356,19,9
4352,19,1
4284,19,0
4354,19,2
4356,19,8
4354,19,7
4354,19,5
4352,19,6
4440,19,4
4352,19,3
4358,20,9
4352,20,1
4375,20,7
4306,20,0
4352,20,3
4308,20,2
4356,20,8
4354,20,5
4440,20,4
4352,20,6
4281,21,8
4260,21,9
4285,21,4
4283,21,0
4239,21,3
4239,21,5
4274,21,7
4285,21,6
4329,21,2
4285,21,1
4291,22,9
4015,22,8
4095,22,4
4007,22,1
4007,22,6
4057,22,0
4057,22,2
4103,22,5
4013,22,7
4175,23,9
4407,23,1
4351,23,0
4483,23,4
4399,23,2
4459,23,6
4399,23,8
4397,23,7
4445,23,5
4495,24,9
4545,24,0
4477,24,7
4563,24,4
4431,24,2
4519,24,1
4525,24,5
4475,24,6
4551,24,8
4481,25,9
4571,25,0
4567,25,1
4609,25,4
4619,25,2
4573,25,8
4569,25,6
4619,25,5
4527,25,7
4571,26,0
4643,26,9
4755,26,5
4729,26,1
4527,26,8
4641,26,2
4641,26,7
4639,26,6
4771,26,4
4751,27,1
4755,27,5
4643,27,9
4839,27,4
4665,27,0
4755,27,7
4709,27,6
4709,27,2
4711,27,8
4749,28,1
4753,28,5
4757,28,9
4707,28,0
4837,28,4
4707,28,2
4709,28,8
4705,28,6
4755,28,7
4837,29,4
4753,29,5
4709,29,9
4709,29,8
4707,29,0
4749,29,1
4707,29,2
4769,29,6
4755,29,7
4845,30,8
4817,30,5
4771,30,2
4773,30,9
4813,30,1
4839,30,0
4799,30,4
4775,30,7
4769,30,6
4677,31,9
4851,31,5
4711,31,2
4795,31,0
4833,31,4
4853,31,1
4789,31,8
4853,31,6
4819,31,7
4715,32,0
4791,32,2
4761,32,5
4799,32,9
4805,32,4
4719,32,8
4803,32,1
4763,32,7
4711,32,6
4891,33,4
4839,33,9
5087,33,5
4837,33,2
4891,33,1
5017,33,6
4851,33,8
5067,33,7
4849,33,0
5087,34,2
5089,34,9
5085,34,6
5087,34,0
5129,34,1
5133,34,7
5087,34,5
5089,34,8
5129,34,4
5087,35,0
5129,35,4
5087,35,2
5089,35,9
5129,35,1
5155,35,6
5089,35,8
5087,35,5
5133,35,7
5155,36,6
5199,36,4
5159,36,9
5157,36,2
5201,36,1
5225,36,0
5203,36,7
5157,36,5
5225,36,8
5335,37,1
5293,37,8
5159,37,9
5197,37,2
5289,37,6
5337,37,7
5321,37,4
5291,37,0
5291,37,5
5363,38,2
5367,38,1
5365,38,9
5363,38,5
5325,38,8
5323,38,0
5409,38,7
5361,38,4
5361,38,6
5363,39,2
5407,39,1
5375,39,9
5361,39,6
5431,39,5
5363,39,0
5361,39,4
5409,39,7
5365,39,8
5433,40,8
5443,40,9
5281,40,7
5475,40,1
5431,40,0
5395,40,2
5349,40,5
5393,40,4
5393,40,6
5301,41,9
5303,41,0
5305,41,1
5301,41,2
5305,41,4
5349,41,5
5301,41,8
5303,41,7
5305,41,6
5263,42,9
5215,42,2
5093,42,6
5135,42,0
5167,42,1
5091,42,8
5023,42,4
5073,42,5
5027,42,7
5331,43,9
5395,43,6
5283,43,2
5301,43,0
5345,43,1
5299,43,4
5303,43,8
5397,43,7
5397,43,5
5395,44,1
5445,44,9
5363,44,4
5397,44,2
5397,44,0
5399,44,8
5397,44,5
5351,44,7
5395,44,6
5363,45,4
5447,45,9
5437,45,2
5399,45,5
5409,45,1
5365,45,0
5365,45,7
5367,45,8
5363,45,6
5441,46,2
5351,46,4
5437,46,5
5443,46,1
5487,46,9
5399,46,0
5435,46,6
5317,46,7
5357,46,8
5441,47,2
5405,47,8
5403,47,5
5465,47,9
5403,47,0
5447,47,1
5401,47,4
5403,47,7
5401,47,6
5438,48,2
5401,48,4
5405,48,8
5465,48,9
5403,48,0
5495,48,1
5367,48,5
5401,48,6
5367,48,7
5392,49,2
5505,49,8
5520,49,9
5499,49,0
5493,49,1
5353,49,6
5399,49,4
5376,49,5
5355,49,7
5408,50,4
5492,50,8
5472,50,2
5520,50,9
5486,50,0
5354,50,5
5446,50,1
5354,50,7
5354,50,6
5258,51,2
5230,51,8
5230,51,5
5260,51,9
5276,51,4
5184,51,0
5230,51,7
5230,51,1
5230,51,6
5234,52,2
5186,52,8
5128,52,1
5232,52,9
5040,52,5
4994,52,6
5226,52,0
5196,52,7
5182,53,2
5202,53,9
5366,53,8
5320,53,1
5324,53,6
5360,53,0
5370,53,7
5324,53,5
5366,54,2
5416,54,1
5374,54,9
5362,54,6
5418,54,7
5462,54,8
5362,54,5
5456,54,0
5414,55,2
5424,55,9
5410,55,1
5318,55,6
5364,55,0
5412,55,7
5366,55,8
5432,55,5
5438,56,2
5434,56,8
5402,56,9
5384,56,0
5396,56,5
5478,56,1
5444,56,7
5396,56,6
5448,57,9
5402,57,2
5396,57,0
5396,57,5
5396,57,7
5396,57,6
5398,57,8
5442,57,1
5396,58,0
5448,58,2
5448,58,9
5396,58,7
5396,58,6
5316,58,1
5396,58,5
5444,58,8
5402,59,2
5408,59,8
5360,59,6
5400,59,9
5360,59,0
5268,59,1
5360,59,5
5360,59,7
5428,60,6
5408,60,8
5412,60,9
5354,60,2
5316,60,1
5360,60,0
5360,60,5
5360,60,7
5272,61,6
5340,61,8
5374,61,9
5300,61,2
5288,61,1
5328,61,5
5290,61,0
5328,61,7
5190,62,2
5186,62,6
5234,62,8
5192,62,1
5208,62,5
5286,62,9
5280,62,0
5186,62,7
5488,63,5
5534,63,8
5394,63,1
5490,63,9
5304,63,2
5486,63,6
5532,63,0
5534,63,7
5488,64,5
5582,64,8
5490,64,2
5534,64,6
5532,64,0
5552,64,1
5538,64,9
5534,64,7
5498,65,7
5410,65,2
5598,65,1
5404,65,5
5498,65,6
5544,65,0
5550,65,9
5546,65,8
5598,66,1
5498,66,7
5528,66,2
5452,66,5
5498,66,6
5544,66,0
5502,66,9
5418,66,8
5486,67,5
5538,67,7
5494,67,2
5486,67,6
5578,67,0
5542,67,9
5492,67,8
5638,67,1
5696,68,6
5742,68,7
5494,68,2
5696,68,8
5696,68,5
5788,68,0
5842,68,1
5782,68,9
5782,69,9
5686,69,2
5732,69,8
5734,69,1
5686,69,5
5824,69,0
5732,69,6
5778,69,7
5824,70,0
5734,70,2
5732,70,8
5734,70,1
5778,70,5
5734,70,9
5732,70,6
5778,70,7
5640,71,5
5638,71,1
5638,71,2
5638,71,9
5640,71,8
5640,71,6
5640,71,7
5640,71,0
5452,72,6
5450,72,7
5548,72,2
5452,72,5
5552,72,1
5504,72,8
5504,72,9
5496,72,0
5698,73,7
5766,73,0
5570,73,5
5634,73,2
5652,73,1
5832,73,8
5700,73,9
5724,73,6
5960,74,7
5842,74,2
5806,74,5
5806,74,6
5856,74,1
5918,74,9
6014,74,8
5880,74,0
5916,75,5
5918,75,2
5930,75,1
5916,75,0
6050,75,8
5962,75,7
5916,75,6
5918,75,9
5918,76,2
5916,76,0
5916,76,5
5916,76,6
6056,76,1
5964,76,7
5918,76,9
6050,76,8
5962,77,8
5918,77,9
5916,77,5
6056,77,1
5916,77,6
5918,77,2
5964,77,7
5916,77,0
5962,78,8
5872,78,9
5868,78,5
5918,78,2
6056,78,1
5916,78,0
5916,78,6
5964,78,7
5962,79,8
5918,79,9
5992,79,2
5916,79,5
6010,79,1
5936,79,6
5964,79,7
5902,79,0
6046,80,9
6090,80,8
6026,80,2
6102,80,5
6156,80,1
5970,80,6
6092,80,7
6044,80,0
5916,81,1
5950,81,9
5964,81,5
5916,81,2
5918,81,0
5916,81,6
5952,81,7
5918,81,8
5866,82,5
5772,82,8
5934,82,1
5826,82,2
5814,82,9
5728,82,7
5776,82,6
5726,82,0
6012,83,0
6152,83,8
5960,83,5
5954,83,2
5966,83,7
5980,83,1
6064,83,6
5956,83,9
6156,84,5
6014,84,2
6210,84,1
6186,84,6
6064,84,0
6064,84,7
6204,84,8
6066,84,9
6204,85,6
6110,85,0
6202,85,5
6140,85,2
6256,85,1
6110,85,7
6112,85,9
6250,85,8
6138,86,9
6182,86,5
6208,86,1
6136,86,7
6138,86,2
6204,86,6
6170,86,0
6276,86,8
6312,87,6
6170,87,7
6216,87,5
6208,87,9
6316,87,1
6172,87,2
6310,87,8
6170,87,0
6216,88,5
6316,88,1
6208,88,9
6206,88,0
6252,88,7
6208,88,2
6348,88,6
6252,88,8
6252,89,7
6220,89,1
6252,89,5
6206,89,2
6206,89,9
6298,89,6
6204,89,0
6250,89,8
6266,90,1
6250,90,5
6168,90,0
6206,90,2
6214,90,8
6206,90,9
6216,90,7
6346,90,6
6076,91,0
6028,91,1
6076,91,5
6074,91,2
6074,91,9
6076,91,6
6076,91,8
6076,91,7
6048,92,5
5874,92,0
6174,92,1
6018,92,2
6054,92,6
5982,92,7
5938,92,9
5886,92,8
6210,93,2
6066,93,1
6372,93,0
6306,93,7
6276,93,5
6418,93,8
6300,93,9
6244,93,6
6470,94,1
6412,94,0
6414,94,2
6418,94,5
6460,94,6
6414,94,9
6546,94,8
6458,94,7
6458,95,7
6510,95,1
6414,95,2
6412,95,0
6458,95,5
6414,95,9
6460,95,6
6546,95,8
6546,96,8
6510,96,1
6412,96,0
6368,96,2
6458,96,5
6460,96,6
6414,96,9
6410,96,7
6510,97,1
6504,97,5
6412,97,0
6414,97,9
6414,97,2
6460,97,6
6458,97,7
6546,97,8
6434,98,2
6458,98,7
6510,98,1
6504,98,5
6646,98,8
6546,98,6
6414,98,9
6478,98,0
6606,99,9
6468,99,2
6542,99,1
6696,99,5
6872,99,8
6648,99,7
6580,99,6
6602,99,0
6700,100,1
6604,100,6
6696,100,5
6606,100,2
6650,100,7
6606,100,9
6874,100,8
6604,100,0
6510,101,1
6512,101,5
6508,101,2
6508,101,9
6512,101,0
6512,101,8
6512,101,6
6512,101,7
6610,102,1
6580,102,5
6412,102,7
6272,102,0
6372,102,2
6542,102,8
6370,102,6
6372,102,9
6512,103,9
6582,103,2
6464,103,1
