2,1,8
2,1,14
2,1,6
2,1,4
2,1,0
2,1,11
2,1,12
2,1,13
2,1,10
2,1,2
2,1,9
2,1,1
2,1,3
2,1,5
2,1,7
50,2,0
48,2,13
46,2,6
46,2,14
50,2,11
48,2,8
46,2,4
48,2,2
48,2,12
50,2,10
48,2,3
48,2,7
48,2,1
46,2,5
46,2,9
460,3,14
600,3,0
554,3,11
596,3,4
688,3,2
596,3,8
598,3,12
600,3,13
642,3,10
548,3,6
642,3,1
600,3,3
554,3,5
550,3,9
640,3,7
644,4,14
688,4,0
688,4,6
688,4,12
688,4,13
644,4,4
688,4,11
688,4,10
644,4,2
688,4,8
644,4,1
688,4,5
688,4,3
642,4,7
642,4,9
690,5,13
644,5,12
598,5,4
644,5,6
694,5,14
690,5,11
646,5,10
690,5,2
646,5,8
690,5,0
690,5,3
644,5,7
598,5,5
690,5,9
690,5,1
690,6,13
690,6,12
690,6,4
690,6,14
642,6,10
690,6,6
642,6,11
690,6,2
690,6,0
690,6,8
690,6,3
690,6,7
690,6,5
690,6,9
690,6,1
690,7,12
690,7,11
690,7,6
550,7,4
690,7,14
646,7,10
646,7,13
690,7,0
690,7,2
690,7,8
646,7,3
690,7,5
690,7,7
690,7,9
690,7,1
690,8,6
686,8,12
690,8,4
690,8,10
690,8,8
690,8,13
642,8,7
690,8,14
644,8,0
690,8,2
690,8,11
690,8,9
646,8,3
644,8,5
644,8,1
550,9,4
642,9,6
690,9,12
644,9,10
690,9,7
642,9,8
646,9,11
646,9,13
690,9,14
690,9,2
690,9,0
646,9,3
690,9,5
690,9,9
646,9,1
690,10,13
550,10,4
690,10,12
646,10,10
690,10,6
690,10,14
646,10,8
690,10,0
688,10,2
646,10,11
646,10,9
598,10,5
690,10,3
690,10,1
646,10,7
644,11,4
640,11,10
640,11,11
596,11,0
644,11,14
642,11,8
642,11,13
596,11,6
642,11,12
598,11,2
642,11,7
596,11,1
596,11,9
644,11,5
598,11,3
464,12,4
234,12,10
92,12,2
228,12,0
182,12,14
140,12,8
190,12,6
48,12,12
180,12,13
186,12,11
138,12,5
232,12,7
224,12,3
230,12,9
138,12,1
546,13,6
644,13,2
458,13,10
314,13,4
464,13,14
554,13,0
552,13,11
504,13,7
552,13,12
600,13,13
596,13,8
600,13,3
552,13,5
600,13,1
594,13,9
688,14,13
688,14,12
600,14,10
640,14,14
688,14,4
640,14,6
600,14,11
688,14,0
688,14,8
640,14,2
640,14,9
688,14,7
734,14,5
688,14,1
688,14,3
688,15,8
688,15,4
688,15,12
688,15,10
688,15,14
688,15,11
688,15,0
688,15,6
688,15,13
688,15,2
640,15,9
642,15,5
644,15,1
688,15,7
644,15,3
688,16,4
688,16,13
688,16,11
644,16,10
688,16,6
688,16,8
688,16,14
688,16,0
688,16,5
688,16,12
688,16,2
688,16,7
686,16,1
640,16,9
688,16,3
644,17,4
688,17,6
686,17,13
686,17,10
686,17,11
686,17,14
686,17,7
686,17,8
642,17,2
686,17,0
686,17,12
686,17,5
686,17,1
688,17,9
686,17,3
550,18,4
686,18,10
642,18,13
686,18,11
686,18,14
686,18,6
686,18,12
686,18,8
686,18,2
686,18,0
640,18,5
686,18,7
686,18,1
642,18,9
598,18,3
46,19,4
686,19,10
596,19,6
642,19,13
686,19,14
640,19,11
642,19,12
686,19,8
686,19,7
686,19,2
686,19,0
642,19,5
638,19,1
686,19,9
686,19,3
46,20,4
642,20,10
642,20,6
642,20,14
642,20,13
642,20,11
642,20,12
642,20,8
642,20,2
642,20,7
642,20,5
642,20,0
642,20,9
642,20,3
642,20,1
2,21,4
594,21,10
598,21,6
598,21,14
596,21,8
594,21,11
596,21,13
594,21,0
596,21,12
644,21,7
598,21,5
598,21,9
596,21,1
596,21,3
186,22,14
734,22,4
96,22,0
140,22,6
186,22,11
232,22,10
92,22,12
96,22,8
92,22,13
140,22,7
136,22,1
48,22,3
92,22,5
188,22,9
592,23,6
360,23,4
458,23,0
412,23,10
598,23,12
456,23,14
550,23,8
594,23,13
462,23,7
506,23,11
686,23,3
546,23,5
554,23,1
642,24,6
686,24,11
642,24,4
642,24,12
642,24,10
598,24,8
690,24,14
642,24,0
642,24,13
642,24,7
642,24,1
642,24,5
642,24,3
644,25,10
642,25,13
644,25,8
644,25,14
596,25,6
598,25,4
642,25,12
644,25,0
642,25,11
598,25,7
600,25,5
598,25,3
688,25,1
600,26,0
600,26,13
644,26,8
600,26,4
600,26,6
644,26,10
600,26,14
644,26,12
644,26,1
600,26,11
644,26,7
600,26,5
600,26,3
600,27,10
552,27,8
600,27,14
554,27,6
600,27,11
554,27,0
556,27,12
600,27,13
600,27,4
600,27,7
600,27,1
600,27,5
600,27,3
600,28,14
600,28,13
600,28,12
600,28,8
554,28,10
600,28,0
646,28,6
600,28,4
600,28,11
552,28,3
600,28,1
648,28,5
600,28,7
600,29,14
600,29,13
552,29,12
554,29,10
602,29,8
648,29,6
600,29,0
600,29,4
554,29,3
600,29,11
600,29,1
600,29,7
600,29,5
600,30,8
552,30,13
554,30,10
600,30,14
554,30,0
600,30,12
600,30,4
600,30,6
600,30,11
600,30,3
600,30,1
600,30,5
552,30,7
554,31,14
554,31,8
552,31,10
510,31,12
552,31,0
554,31,13
510,31,6
508,31,11
554,31,3
554,31,1
554,31,7
508,31,5
188,32,14
186,32,0
186,32,12
140,32,8
188,32,10
142,32,13
140,32,11
138,32,6
142,32,3
92,32,1
142,32,7
140,32,5
464,33,0
506,33,13
462,33,10
462,33,12
460,33,14
552,33,8
508,33,6
554,33,11
556,33,1
600,33,5
506,33,7
506,33,3
600,34,0
602,34,13
556,34,14
556,34,10
600,34,12
512,34,8
556,34,6
556,34,11
556,34,1
556,34,7
510,34,5
556,34,3
464,35,6
510,35,11
466,35,14
512,35,12
556,35,10
510,35,13
556,35,0
462,35,7
556,35,8
510,35,1
556,35,5
558,35,3
560,36,10
558,36,0
558,36,14
466,36,12
510,36,6
558,36,8
558,36,13
604,36,11
512,36,1
514,36,3
510,36,7
510,36,5
604,37,6
512,37,10
558,37,11
558,37,13
558,37,12
510,37,14
510,37,8
558,37,0
652,37,7
606,37,5
512,37,3
604,37,1
510,38,13
514,38,10
558,38,14
558,38,8
558,38,6
558,38,12
512,38,0
510,38,5
558,38,11
558,38,7
558,38,3
558,38,1
558,39,10
558,39,8
558,39,14
606,39,13
558,39,12
558,39,6
558,39,0
558,39,11
558,39,7
558,39,3
512,39,5
514,39,1
512,40,6
558,40,10
558,40,7
514,40,14
606,40,8
604,40,0
558,40,12
558,40,13
558,40,11
558,40,3
602,40,1
558,40,5
466,41,6
466,41,10
464,41,0
512,41,12
464,41,7
512,41,8
512,41,14
510,41,11
512,41,13
512,41,1
510,41,3
514,41,5
94,42,12
138,42,10
234,42,6
96,42,8
138,42,14
96,42,0
50,42,11
48,42,13
94,42,5
190,42,7
186,42,3
138,42,1
512,43,12
468,43,10
466,43,6
512,43,11
512,43,0
420,43,14
462,43,8
558,43,13
510,43,5
464,43,7
468,43,1
512,43,3
466,44,12
558,44,0
422,44,10
558,44,8
416,44,6
558,44,11
558,44,14
558,44,1
510,44,13
558,44,7
514,44,3
558,44,5
558,45,0
562,45,12
606,45,6
604,45,10
558,45,14
558,45,11
512,45,8
606,45,13
512,45,1
514,45,7
558,45,3
466,45,5
558,46,10
558,46,8
510,46,6
512,46,12
510,46,14
512,46,0
512,46,13
512,46,11
418,46,7
514,46,3
560,46,1
558,46,5
560,47,10
558,47,6
512,47,12
560,47,11
514,47,0
558,47,8
560,47,14
560,47,13
558,47,7
560,47,3
560,47,5
560,47,1
608,48,12
560,48,11
512,48,10
560,48,6
560,48,14
560,48,0
560,48,8
560,48,13
560,48,7
560,48,5
512,48,1
560,48,3
560,49,12
560,49,11
560,49,10
512,49,6
560,49,14
512,49,8
514,49,0
560,49,13
560,49,7
560,49,5
516,49,3
560,49,1
560,50,10
560,50,14
560,50,12
560,50,6
560,50,8
560,50,11
560,50,0
560,50,13
604,50,3
560,50,5
560,50,7
560,50,1
514,51,12
514,51,14
512,51,10
512,51,11
468,51,6
514,51,8
512,51,0
514,51,13
468,51,3
514,51,7
516,51,5
512,51,1
234,52,6
232,52,10
186,52,14
182,52,12
142,52,11
192,52,8
96,52,0
144,52,7
48,52,13
140,52,5
140,52,3
144,52,1
420,53,6
468,53,11
378,53,10
514,53,0
472,53,12
468,53,14
560,53,13
464,53,8
368,53,7
466,53,1
468,53,3
466,53,5
560,54,6
560,54,10
560,54,13
560,54,11
560,54,12
560,54,7
560,54,14
560,54,8
560,54,0
560,54,5
560,54,3
560,54,1
560,55,10
560,55,13
560,55,12
560,55,6
560,55,14
560,55,8
560,55,0
560,55,11
560,55,7
560,55,5
560,55,1
560,55,3
560,56,10
560,56,13
512,56,12
560,56,8
560,56,6
516,56,14
606,56,0
560,56,11
560,56,7
514,56,5
560,56,1
514,56,3
560,57,10
560,57,13
560,57,12
468,57,8
560,57,6
560,57,0
604,57,14
560,57,11
514,57,5
560,57,7
560,57,3
514,57,1
560,58,10
560,58,13
560,58,0
608,58,12
560,58,14
560,58,8
560,58,6
560,58,11
560,58,5
560,58,3
560,58,7
560,58,1
560,59,10
560,59,13
516,59,14
604,59,12
560,59,0
560,59,8
560,59,6
560,59,11
514,59,5
560,59,7
560,59,3
560,59,1
560,60,6
560,60,13
466,60,10
514,60,11
512,60,14
512,60,12
560,60,8
514,60,0
468,60,7
560,60,3
514,60,5
512,60,1
516,61,6
514,61,13
512,61,10
464,61,11
514,61,14
514,61,12
514,61,7
512,61,0
514,61,8
516,61,5
464,61,3
512,61,1
92,62,6
232,62,14
234,62,10
48,62,13
144,62,11
144,62,8
140,62,12
96,62,0
188,62,7
190,62,3
144,62,1
514,63,6
560,63,13
468,63,12
376,63,14
422,63,10
514,63,11
514,63,0
464,63,8
512,63,7
468,63,3
466,63,1
562,64,6
562,64,13
562,64,8
560,64,12
560,64,14
560,64,10
562,64,0
562,64,11
562,64,7
562,64,3
562,64,1
470,65,6
516,65,13
562,65,10
470,65,0
472,65,7
562,65,14
562,65,12
516,65,11
468,65,8
516,65,1
516,65,3
422,66,6
468,66,13
472,66,10
472,66,8
470,66,0
516,66,14
516,66,12
516,66,11
468,66,7
516,66,3
470,66,1
516,67,6
516,67,11
516,67,10
516,67,8
516,67,14
516,67,12
564,67,7
516,67,0
516,67,13
516,67,1
516,67,3
516,68,10
516,68,0
516,68,14
470,68,6
516,68,12
470,68,11
472,68,8
468,68,13
468,68,7
516,68,3
470,68,1
516,69,0
516,69,10
516,69,14
516,69,6
516,69,8
470,69,11
516,69,12
516,69,13
516,69,1
468,69,7
516,69,3
516,70,6
562,70,11
516,70,10
516,70,14
516,70,12
516,70,8
516,70,7
516,70,13
516,70,0
516,70,3
516,70,1
472,71,6
422,71,11
468,71,10
470,71,7
470,71,12
470,71,14
468,71,0
470,71,8
470,71,13
468,71,3
468,71,1
232,72,6
142,72,11
188,72,10
188,72,14
188,72,8
48,72,12
96,72,0
48,72,13
140,72,7
96,72,3
98,72,1
516,73,12
468,73,13
330,73,6
424,73,10
424,73,11
424,73,14
424,73,0
424,73,8
376,73,7
470,73,3
468,73,1
470,74,10
516,74,12
468,74,6
468,74,14
516,74,11
516,74,8
516,74,13
516,74,0
516,74,7
472,74,3
516,74,1
516,75,10
516,75,11
468,75,14
516,75,6
516,75,8
516,75,12
516,75,0
518,75,13
470,75,7
470,75,3
516,75,1
470,76,10
470,76,11
516,76,14
516,76,12
516,76,6
468,76,8
516,76,0
468,76,13
516,76,7
516,76,3
516,76,1
470,77,10
516,77,11
516,77,14
516,77,6
516,77,8
470,77,12
516,77,0
516,77,13
422,77,7
516,77,3
516,77,1
516,78,10
516,78,14
516,78,11
516,78,8
516,78,6
516,78,12
516,78,0
516,78,13
516,78,7
516,78,3
516,78,1
424,79,10
468,79,12
516,79,11
422,79,6
472,79,8
516,79,0
516,79,14
516,79,7
468,79,13
516,79,1
472,79,3
516,80,6
516,80,10
516,80,12
516,80,0
516,80,14
516,80,8
516,80,7
516,80,11
516,80,13
516,80,1
516,80,3
468,81,10
472,81,6
470,81,8
470,81,14
468,81,11
470,81,12
468,81,0
470,81,13
468,81,3
470,81,7
468,81,1
280,82,10
186,82,6
144,82,8
188,82,14
48,82,12
142,82,0
96,82,11
48,82,13
236,82,7
96,82,3
98,82,1
240,83,10
470,83,11
424,83,12
376,83,8
284,83,6
376,83,14
424,83,0
516,83,13
470,83,3
328,83,7
468,83,1
422,84,10
516,84,6
516,84,0
516,84,8
516,84,14
516,84,12
516,84,11
468,84,13
468,84,3
516,84,1
516,84,7
516,85,10
516,85,8
468,85,6
516,85,14
516,85,12
470,85,11
472,85,0
468,85,13
516,85,3
516,85,7
516,85,1
516,86,10
516,86,13
516,86,6
468,86,12
516,86,8
516,86,14
470,86,11
516,86,0
516,86,7
516,86,3
516,86,1
516,87,10
516,87,12
516,87,13
516,87,6
516,87,14
516,87,11
516,87,8
516,87,0
516,87,3
518,87,7
516,87,1
516,88,10
472,88,11
470,88,13
516,88,6
518,88,8
518,88,12
518,88,14
516,88,0
516,88,3
470,88,7
470,88,1
518,89,10
518,89,13
518,89,11
518,89,6
518,89,8
518,89,12
518,89,14
518,89,0
518,89,7
518,89,3
518,89,1
518,90,10
518,90,12
518,90,13
518,90,6
518,90,8
518,90,14
518,90,11
518,90,0
516,90,7
518,90,3
518,90,1
470,91,10
474,91,6
470,91,8
470,91,12
470,91,7
470,91,14
468,91,11
470,91,13
470,91,0
470,91,3
470,91,1
420,92,10
232,92,6
140,92,8
96,92,11
144,92,14
96,92,13
284,92,7
96,92,0
144,92,3
144,92,1
146,93,10
424,93,11
470,93,0
420,93,14
330,93,6
376,93,8
468,93,13
422,93,1
280,93,7
422,93,3
516,94,10
516,94,14
516,94,0
516,94,13
516,94,8
468,94,6
516,94,11
472,94,1
516,94,7
516,94,3
516,95,10
470,95,14
470,95,0
470,95,8
470,95,11
470,95,6
424,95,13
470,95,1
424,95,7
470,95,3
470,96,10
470,96,14
374,96,8
470,96,11
564,96,6
424,96,0
470,96,13
470,96,7
470,96,1
470,96,3
470,97,10
470,97,8
470,97,11
470,97,14
470,97,6
470,97,0
470,97,13
470,97,7
470,97,3
470,97,1
470,98,10
426,98,8
470,98,13
424,98,6
470,98,11
470,98,14
470,98,0
470,98,7
470,98,3
470,98,1
470,99,10
470,99,13
470,99,8
470,99,6
470,99,11
470,99,14
470,99,0
470,99,7
470,99,1
470,99,3
470,100,10
470,100,13
470,100,8
470,100,11
470,100,6
470,100,14
470,100,0
470,100,7
470,100,1
470,100,3
326,101,10
424,101,13
424,101,8
426,101,6
374,101,11
424,101,14
374,101,0
424,101,7
422,101,1
422,101,3
378,102,10
142,102,13
186,102,6
190,102,11
140,102,8
144,102,14
98,102,0
234,102,7
144,102,1
142,102,3
142,103,10
282,103,6
328,103,11
420,103,13
328,103,14
330,103,8
420,103,0
330,103,7
374,103,1
374,103,3
422,104,10
468,104,6
468,104,11
422,104,14
374,104,8
422,104,13
422,104,0
422,104,7
422,104,3
422,104,1
376,105,6
422,105,10
422,105,11
376,105,14
422,105,8
422,105,0
422,105,13
422,105,7
378,105,3
422,105,1
422,106,8
376,106,14
422,106,10
422,106,6
422,106,11
422,106,0
470,106,13
422,106,7
422,106,3
422,106,1
422,107,8
422,107,14
422,107,11
376,107,10
422,107,6
422,107,0
374,107,13
422,107,7
422,107,3
422,107,1
422,108,10
422,108,6
422,108,14
422,108,11
280,108,8
376,108,13
422,108,0
376,108,7
422,108,3
422,108,1
422,109,0
422,109,10
422,109,6
470,109,8
422,109,14
422,109,11
422,109,13
422,109,7
422,109,3
422,109,1
422,110,11
422,110,0
422,110,10
422,110,6
466,110,8
422,110,14
422,110,13
422,110,7
422,110,1
422,110,3
422,111,14
378,111,6
374,111,10
282,111,11
422,111,8
374,111,0
328,111,13
328,111,7
374,111,1
376,111,3
188,112,10
236,112,11
188,112,14
142,112,8
188,112,13
186,112,6
96,112,0
282,112,7
142,112,1
184,112,3
330,113,10
420,113,6
374,113,11
374,113,8
328,113,14
422,113,13
468,113,0
280,113,7
376,113,3
422,113,1
468,114,10
468,114,11
468,114,8
468,114,14
376,114,6
468,114,13
468,114,0
424,114,7
468,114,1
424,114,3
468,115,11
468,115,10
468,115,6
468,115,0
468,115,14
468,115,8
468,115,13
468,115,7
466,115,1
468,115,3
420,116,6
466,116,10
466,116,11
468,116,7
466,116,8
466,116,0
466,116,14
466,116,13
466,116,1
422,116,3
466,117,0
420,117,10
466,117,11
466,117,8
420,117,6
466,117,14
418,117,13
422,117,7
466,117,1
466,117,3
466,118,0
466,118,13
466,118,10
466,118,8
372,118,6
422,118,11
466,118,14
466,118,1
466,118,7
422,118,3
514,119,6
466,119,0
466,119,10
466,119,7
466,119,14
466,119,8
466,119,11
466,119,13
466,119,1
466,119,3
418,120,14
420,120,0
466,120,6
466,120,11
464,120,10
420,120,8
466,120,13
420,120,7
466,120,1
420,120,3
374,121,6
374,121,8
326,121,11
372,121,10
374,121,14
370,121,0
418,121,7
372,121,13
418,121,3
418,121,1
142,122,0
186,122,6
280,122,14
230,122,10
232,122,11
140,122,13
186,122,8
234,122,7
138,122,3
140,122,1
418,123,0
322,123,14
232,123,6
374,123,8
328,123,10
418,123,13
328,123,11
420,123,1
324,123,7
374,123,3
464,124,0
464,124,10
464,124,6
464,124,11
418,124,14
464,124,8
418,124,13
508,124,1
464,124,7
464,124,3
464,125,6
464,125,13
418,125,10
464,125,14
464,125,8
464,125,0
464,125,11
418,125,7
464,125,1
464,125,3
370,126,6
464,126,13
464,126,10
464,126,8
420,126,11
420,126,14
464,126,7
464,126,0
464,126,3
464,126,1
418,127,6
416,127,10
324,127,8
464,127,0
466,127,14
416,127,13
416,127,11
370,127,7
372,127,3
416,127,1
464,128,8
464,128,10
464,128,6
416,128,14
464,128,0
464,128,11
464,128,13
464,128,7
464,128,1
464,128,3
464,129,10
464,129,8
464,129,6
464,129,14
464,129,0
418,129,11
464,129,13
464,129,7
416,129,1
464,129,3
464,130,14
464,130,8
464,130,0
464,130,10
464,130,6
464,130,13
464,130,11
464,130,7
464,130,3
464,130,1
416,131,0
418,131,8
370,131,14
418,131,10
420,131,6
372,131,13
370,131,11
372,131,7
418,131,1
418,131,3
184,132,8
96,132,0
236,132,14
140,132,10
94,132,13
96,132,11
138,132,6
186,132,7
92,132,3
48,132,1
276,133,14
418,133,0
328,133,8
372,133,10
418,133,6
464,133,13
418,133,11
464,133,3
372,133,7
464,133,1
464,134,14
464,134,10
418,134,0
464,134,8
464,134,11
464,134,6
464,134,13
464,134,7
416,134,1
464,134,3
418,135,0
464,135,8
464,135,10
464,135,14
464,135,13
464,135,11
464,135,6
464,135,1
416,135,7
464,135,3
464,136,0
464,136,10
464,136,14
464,136,8
464,136,13
464,136,6
464,136,11
464,136,1
464,136,3
464,136,7
464,137,0
464,137,14
464,137,10
464,137,6
464,137,8
464,137,13
464,137,11
464,137,1
464,137,7
464,137,3
464,138,13
464,138,10
464,138,8
418,138,6
464,138,0
464,138,14
464,138,11
464,138,3
420,138,1
464,138,7
464,139,13
464,139,8
466,139,10
464,139,6
418,139,0
464,139,11
464,139,14
416,139,1
464,139,3
464,139,7
420,140,8
418,140,6
466,140,10
466,140,0
464,140,14
420,140,13
416,140,7
376,140,11
466,140,1
466,140,3
376,141,6
372,141,8
372,141,10
372,141,0
418,141,11
376,141,14
420,141,7
420,141,13
372,141,1
420,141,3
278,142,8
188,142,10
138,142,6
94,142,13
234,142,14
142,142,11
142,142,0
238,142,7
48,142,3
96,142,1
48,143,8
282,143,10
324,143,14
374,143,0
328,143,11
420,143,6
372,143,13
276,143,7
420,143,3
420,143,1
278,144,8
466,144,10
466,144,14
466,144,11
466,144,13
420,144,0
466,144,6
466,144,7
466,144,3
466,144,1
48,145,8
420,145,0
466,145,10
420,145,6
466,145,14
420,145,11
466,145,13
466,145,7
466,145,3
374,145,1
466,146,8
420,146,6
420,146,10
420,146,14
420,146,13
466,146,11
466,146,0
420,146,7
420,146,3
418,146,1
512,147,8
416,147,14
464,147,10
464,147,6
418,147,11
418,147,0
464,147,13
464,147,7
464,147,3
464,147,1
464,148,8
420,148,14
464,148,10
420,148,0
418,148,6
464,148,13
464,148,11
464,148,7
416,148,1
464,148,3
464,149,8
464,149,13
464,149,10
464,149,14
464,149,6
462,149,0
464,149,11
464,149,7
464,149,1
464,149,3
464,150,8
462,150,10
