2,1,4
2,1,14
2,1,8
2,1,18
2,1,12
2,1,10
2,1,6
2,1,0
2,1,16
2,1,2
2,1,5
2,1,15
2,1,9
2,1,19
2,1,11
2,1,3
2,1,13
2,1,7
2,1,17
2,1,1
187,2,6
174,2,12
194,2,10
181,2,4
174,2,8
184,2,0
194,2,16
194,2,2
177,2,18
184,2,14
184,2,7
194,2,13
184,2,11
184,2,9
184,2,17
181,2,5
194,2,1
184,2,19
184,2,15
184,2,3
2949,3,12
2759,3,6
1876,3,10
2767,3,18
2733,3,16
2382,3,8
2828,3,13
2872,3,7
2741,3,14
2672,3,4
2524,3,0
2972,3,2
2296,3,19
2551,3,11
2486,3,9
2723,3,15
2716,3,3
2905,3,17
2683,3,1
2654,3,5
3155,4,10
3051,4,18
3051,4,12
3051,4,8
3097,4,6
3097,4,2
3097,4,0
3049,4,19
3051,4,4
3024,4,14
3051,4,16
3051,4,13
3007,4,9
3072,4,11
2961,4,3
3097,4,7
3051,4,17
3072,4,1
3049,4,5
3007,4,15
3133,5,18
3133,5,12
3155,5,10
3133,5,16
3097,5,8
3097,5,19
3097,5,0
3133,5,14
3118,5,6
3133,5,4
3188,5,2
3133,5,13
3101,5,11
3097,5,17
3133,5,7
3087,5,3
3133,5,9
3051,5,1
3085,5,5
3051,5,15
3086,6,14
3132,6,12
3109,6,6
3188,6,10
3103,6,8
3153,6,0
3088,6,15
3132,6,4
3070,6,18
3086,6,16
3154,6,2
3154,6,13
3111,6,11
3057,6,7
3149,6,9
3105,6,19
3090,6,17
3103,6,3
3132,6,1
3149,6,5
3119,7,12
3141,7,2
3094,7,6
3154,7,10
3168,7,3
3140,7,0
3112,7,13
3119,7,16
3119,7,14
3123,7,8
3119,7,18
3119,7,4
3061,7,9
3153,7,7
3094,7,17
3113,7,11
3071,7,15
3029,7,1
3195,7,19
3119,7,5
3112,8,0
3170,8,4
3091,8,10
3170,8,18
3210,8,16
3202,8,14
3240,8,1
3170,8,8
3118,8,6
3154,8,5
3171,8,12
3218,8,2
3248,8,11
3223,8,17
3175,8,9
3160,8,19
3059,8,15
3140,8,13
3137,8,7
3110,8,3
3236,9,4
3217,9,14
3129,9,18
3140,9,16
3314,9,6
3255,9,5
3220,9,10
3236,9,15
3216,9,8
3252,9,2
3268,9,0
3182,9,12
3272,9,19
3190,9,17
3234,9,3
3253,9,11
3252,9,13
3247,9,1
3188,9,7
3278,9,9
3298,10,4
3356,10,12
3455,10,18
3424,10,0
3416,10,10
3380,10,5
3357,10,16
3380,10,14
3323,10,6
3335,10,2
3335,10,8
3348,10,13
3381,10,1
3363,10,9
3428,10,11
3242,10,19
3296,10,3
3338,10,17
3336,10,7
3428,10,15
3310,11,8
3310,11,16
3308,11,9
3306,11,2
3282,11,10
3308,11,14
3308,11,17
3283,11,6
3308,11,0
3216,11,18
3329,11,4
3273,11,12
3256,11,3
3248,11,15
3356,11,11
3264,11,19
3308,11,7
3262,11,5
3326,11,1
3262,11,13
2830,12,10
2598,12,12
2684,12,6
2665,12,16
2768,12,18
2620,12,4
2788,12,11
2613,12,2
2657,12,14
2656,12,0
2608,12,8
2608,12,13
2724,12,7
2939,12,3
2655,12,15
2856,12,17
2771,12,19
2673,12,5
2724,12,9
2632,12,1
3250,13,6
3217,13,10
3333,13,0
3130,13,7
3293,13,8
3337,13,16
3313,13,2
3351,13,18
3350,13,4
3270,13,11
3312,13,14
3339,13,12
3223,13,3
3253,13,17
3241,13,9
3315,13,1
3170,13,19
3358,13,5
3125,13,15
3427,13,13
3410,14,10
3348,14,6
3371,14,2
3393,14,16
3391,14,0
3411,14,18
3372,14,8
