2,1,6
2,1,11
2,1,4
2,1,12
2,1,10
2,1,8
2,1,2
2,1,14
2,1,13
2,1,0
2,1,7
2,1,9
2,1,1
2,1,5
2,1,3
194,2,0
184,2,2
174,2,11
184,2,13
181,2,4
184,2,10
184,2,8
184,2,6
184,2,12
191,2,14
184,2,1
184,2,3
177,2,9
187,2,5
184,2,7
1498,3,2
1973,3,14
1437,3,0
1579,3,8
1678,3,12
1791,3,6
1711,3,11
1471,3,10
1499,3,13
1548,3,4
2002,3,3
1411,3,5
1698,3,1
1730,3,7
1922,3,9
2002,4,8
2002,4,2
2002,4,13
2024,4,0
2002,4,10
2042,4,14
1956,4,6
2050,4,4
2002,4,12
2054,4,11
2002,4,3
2055,4,9
2002,4,5
2002,4,1
1977,4,7
2059,5,11
2060,5,4
1973,5,2
2076,5,8
2021,5,10
2088,5,0
2053,5,5
1966,5,13
2114,5,6
2039,5,12
1969,5,14
2033,5,9
2059,5,3
2060,5,7
2039,5,1
2057,6,4
2140,6,11
2108,6,5
2100,6,2
2084,6,0
2040,6,12
2059,6,8
2116,6,10
2125,6,14
2141,6,6
2174,6,13
2141,6,3
2058,6,9
1997,6,7
2105,6,1
2276,7,10
2236,7,4
2284,7,2
2278,7,0
2198,7,6
2280,7,8
2263,7,12
2256,7,14
2283,7,11
2234,7,5
2263,7,13
2255,7,1
2259,7,3
2238,7,7
2275,7,9
2221,8,0
2267,8,4
2198,8,10
2267,8,12
2267,8,6
2259,8,8
2308,8,14
2173,8,2
2322,8,1
2200,8,13
2263,8,5
2218,8,11
2267,8,7
2266,8,9
2288,8,3
2308,9,0
2322,9,10
2296,9,14
2276,9,8
2339,9,12
2301,9,2
2273,9,4
2318,9,11
2218,9,13
2319,9,6
2319,9,5
2248,9,1
2340,9,3
2173,9,7
2323,9,9
2324,10,6
2257,10,4
2324,10,10
2324,10,8
2326,10,14
2280,10,0
2324,10,12
2234,10,13
2303,10,2
2302,10,11
2324,10,7
2212,10,5
2322,10,9
2324,10,1
2299,10,3
2190,11,10
2236,11,2
2142,11,14
2236,11,12
2142,11,13
2238,11,11
2234,11,0
2144,11,4
2236,11,8
2236,11,6
2190,11,3
2257,11,5
2142,11,1
2190,11,7
2190,11,9
1787,12,8
1724,12,6
1912,12,14
1866,12,0
1839,12,10
1730,12,13
1745,12,12
1732,12,11
1831,12,4
1772,12,7
1730,12,2
1756,12,9
1885,12,5
1820,12,1
1791,12,3
2224,13,0
2185,13,14
2296,13,10
2326,13,11
2348,13,6
2233,13,8
2298,13,1
2325,13,2
2178,13,13
2321,13,12
2325,13,4
2243,13,3
2393,13,9
2329,13,7
2079,13,5
2394,14,10
2458,14,0
2415,14,14
2393,14,6
2436,14,2
2465,14,13
2346,14,4
2343,14,11
2482,14,12
2356,14,8
2413,14,7
2373,14,1
2392,14,5
2480,14,3
2412,14,9
2469,15,0
2523,15,10
2436,15,6
2413,15,1
2491,15,14
2456,15,2
2524,15,13
2532,15,11
2460,15,8
2535,15,12
2346,15,4
2334,15,7
2573,15,3
2520,15,5
2505,15,9
2591,16,2
2633,16,12
2600,16,0
2668,16,6
2696,16,3
2717,16,10
2666,16,14
2627,16,11
2664,16,4
2689,16,8
2643,16,13
2643,16,1
2662,16,7
2567,16,5
2709,16,9
2736,17,6
2731,17,2
2728,17,14
2689,17,13
2673,17,0
2618,17,7
2643,17,10
2629,17,3
2651,17,12
2703,17,11
2672,17,4
2706,17,8
2626,17,1
2626,17,5
2692,17,9
2720,18,8
2728,18,4
2771,18,6
2754,18,0
2696,18,14
2820,18,2
2672,18,13
2752,18,11
2753,18,12
2883,18,10
2725,18,5
2732,18,9
2728,18,7
2720,18,1
2774,18,3
2803,19,10
2800,19,6
2719,19,12
2737,19,0
2803,19,2
2742,19,14
2718,19,11
2719,19,13
2719,19,4
2673,19,8
2719,19,1
2740,19,3
2753,19,7
2673,19,5
2761,19,9
2742,20,14
2720,20,0
2672,20,11
2737,20,6
2598,20,10
2757,20,2
2673,20,13
2719,20,12
2707,20,4
2719,20,8
2612,20,1
2740,20,3
2715,20,7
2673,20,5
2761,20,9
2669,21,8
2669,21,13
2635,21,6
2715,21,2
2684,21,0
2638,21,14
2671,21,12
2642,21,11
2593,21,10
2639,21,4
2621,21,9
2715,21,7
2550,21,5
2671,21,3
2334,22,14
2225,22,11
2409,22,6
2267,22,0
2207,22,4
2335,22,2
2236,22,12
2362,22,10
2205,22,8
2228,22,13
2284,22,5
2266,22,7
2196,22,3
2230,22,9
2791,23,11
2759,23,12
2789,23,14
2790,23,0
2795,23,4
2657,23,6
2795,23,2
2756,23,10
2795,23,8
2795,23,13
2599,23,5
2800,23,9
2882,23,3
2858,23,7
2824,24,11
2868,24,12
3001,24,6
2916,24,0
2938,24,14
2911,24,2
2983,24,13
2927,24,10
2885,24,4
2924,24,8
2894,24,7
2818,24,3
2837,24,5
2932,24,9
3006,25,6
2979,25,10
2916,25,4
3004,25,7
2959,25,11
2935,25,12
2916,25,13
2962,25,8
2939,25,0
3000,25,2
2870,25,5
2979,25,9
2957,25,3
2921,26,0
2958,26,10
3006,26,6
2962,26,2
2898,26,13
2898,26,8
2916,26,4
2897,26,11
2917,26,12
2852,26,5
2940,26,7
2922,26,3
2961,26,9
2863,27,4
2988,27,6
2876,27,10
2833,27,0
2863,27,13
2882,27,12
2880,27,2
2815,27,8
2862,27,11
2792,27,5
2905,27,7
2813,27,9
2903,27,3
2902,28,6
2789,28,11
2853,28,12
2880,28,10
2866,28,0
2901,28,2
2838,28,13
2880,28,7
2826,28,4
2838,28,8
2878,28,3
2813,28,5
2951,28,9
2893,29,4
2978,29,2
2931,29,10
2888,29,11
2997,29,6
2889,29,13
2894,29,5
2888,29,12
2934,29,0
2915,29,8
2929,29,3
2931,29,7
2930,29,9
2884,30,2
2975,30,6
2866,30,11
2863,30,10
2866,30,12
2888,30,4
2934,30,0
2861,30,3
2867,30,13
2943,30,8
2798,30,5
2909,30,7
2930,30,9
2836,31,12
2804,31,8
2834,31,10
2832,31,6
2788,31,4
2836,31,11
2834,31,2
2832,31,0
2834,31,13
2788,31,9
2788,31,5
2834,31,7
2836,31,3
2487,32,10
2394,32,12
2579,32,6
2396,32,11
2420,32,0
2462,32,2
2351,32,13
2443,32,4
2393,32,8
2389,32,7
2478,32,3
2502,32,5
2423,32,9
2895,33,0
2803,33,12
2865,33,2
2918,33,13
2822,33,6
2819,33,11
2913,33,4
2892,33,8
2862,33,10
2883,33,3
2795,33,5
2875,33,7
2893,33,9
3030,34,6
2950,34,0
2967,34,2
2880,34,13
2899,34,12
2833,34,10
2968,34,4
2904,34,11
2947,34,8
2926,34,7
2922,34,5
2963,34,3
2963,35,4
2942,35,8
3008,35,6
2895,35,0
2830,35,13
2942,35,10
2962,35,2
2899,35,12
2899,35,11
2926,35,5
2938,35,3
2916,35,7
2863,36,10
2837,36,12
2912,36,0
2883,36,2
