2,1,2
2,1,10
2,1,14
2,1,12
2,1,4
2,1,0
2,1,13
2,1,6
2,1,8
2,1,11
2,1,3
2,1,5
2,1,7
2,1,9
2,1,1
181,2,12
191,2,13
191,2,8
184,2,0
174,2,2
181,2,14
174,2,10
184,2,4
194,2,6
194,2,11
191,2,1
177,2,3
174,2,7
191,2,9
194,2,5
2092,3,13
2045,3,14
1778,3,8
1978,3,10
2092,3,0
2092,3,12
2045,3,2
2008,3,4
2092,3,6
1770,3,11
1860,3,1
1952,3,9
2092,3,3
2092,3,5
2092,3,7
2092,4,14
2122,4,13
2066,4,11
2066,4,12
2020,4,4
2020,4,0
2066,4,6
2092,4,2
1970,4,8
2066,4,10
2042,4,1
2018,4,7
2066,4,3
2022,4,5
2066,4,9
2124,5,2
2124,5,0
2124,5,10
2146,5,8
2102,5,11
2124,5,12
2124,5,13
2124,5,14
2124,5,4
2124,5,6
2124,5,3
2124,5,1
2146,5,9
2124,5,5
2124,5,7
2076,6,10
2124,6,14
2124,6,12
2100,6,8
2124,6,4
2124,6,6
2124,6,13
2124,6,2
2124,6,0
2146,6,11
2124,6,7
2102,6,9
2124,6,5
2124,6,3
2124,6,1
2076,7,13
2124,7,14
2124,7,2
2146,7,11
2102,7,8
2036,7,6
2076,7,4
2028,7,12
2124,7,10
2179,7,0
2177,7,3
2028,7,7
2102,7,9
2084,7,1
2032,7,5
2195,8,2
2177,8,6
2230,8,13
2161,8,11
2131,8,8
2292,8,4
2203,8,12
2155,8,14
2176,8,0
2155,8,10
2079,8,3
2225,8,7
2078,8,5
2074,8,9
2177,8,1
2335,9,11
2290,9,0
2312,9,13
2242,9,4
2275,9,8
2424,9,1
2321,9,10
2269,9,12
2324,9,14
2309,9,2
2291,9,6
2181,9,5
2334,9,9
2307,9,3
2325,9,7
2571,10,11
2494,10,4
2549,10,6
2512,10,13
2577,10,10
2617,10,8
2577,10,2
2526,10,0
2527,10,5
2543,10,12
2501,10,14
2573,10,7
2570,10,1
2489,10,3
2553,10,9
2470,11,13
2457,11,12
2424,11,11
2470,11,0
2428,11,10
2470,11,4
2491,11,14
2380,11,6
2444,11,2
2468,11,8
2470,11,1
2376,11,3
2490,11,9
2468,11,5
2472,11,7
1981,12,13
1911,12,4
2004,12,6
2020,12,11
1956,12,10
2062,12,5
1911,12,0
1911,12,14
1972,12,8
1915,12,12
1928,12,2
1977,12,1
1928,12,7
1980,12,9
2072,12,3
2571,13,11
2611,13,2
2592,13,4
2571,13,8
2611,13,10
