-5,3,0.046025,1,0,1
3,4,0.078134,1,0,7
-4,-5,0.084603,1,0,9
-5,3,0.046037,1,1,1
3,4,0.078153,1,1,7
-4,-5,0.084907,1,1,9
-5,3,0.046474,1,2,1
3,4,0.078738,1,2,7
-4,-5,0.086126,1,2,9
-5,3,0.047150,1,3,1
3,4,0.079800,1,3,7
-4,-4,0.087055,1,3,9
-5,3,0.047870,1,4,1
3,4,0.081553,1,4,7
-4,-4,0.087785,1,4,9
-4,3,0.048774,1,5,1
3,3,0.083528,1,5,7
-4,-4,0.087922,1,5,9
-4,3,0.049772,1,6,1
3,3,0.085719,1,6,7
-4,-4,0.087756,1,6,9
-4,3,0.050861,1,7,1
3,3,0.088278,1,7,7
-4,-4,0.087367,1,7,9
-4,3,0.051881,1,8,1
3,3,0.090161,1,8,7
-4,-4,0.087180,1,8,9
-4,3,0.052676,1,9,1
3,3,0.090967,1,9,7
-4,-4,0.086771,1,9,9
-4,2,0.054341,1,10,1
3,3,0.093776,1,10,7
-4,-4,0.086580,1,10,9
-4,2,0.055810,1,11,1
3,3,0.094184,1,11,7
-4,-3,0.086453,1,11,9
-3,2,0.057213,1,12,1
3,3,0.094075,1,12,7
-4,-3,0.086352,1,12,9
-3,2,0.058641,1,13,1
3,3,0.093752,1,13,7
-4,-3,0.086555,1,13,9
-3,2,0.060306,1,14,1
3,3,0.093117,1,14,7
-4,-3,0.086850,1,14,9
-3,2,0.061877,1,15,1
3,3,0.092801,1,15,7
-4,-3,0.087174,1,15,9
-3,2,0.063181,1,16,1
3,3,0.091604,1,16,7
-4,-3,0.087335,1,16,9
-3,2,0.064844,1,17,1
3,3,0.090505,1,17,7
-4,-2,0.087546,1,17,9
-3,2,0.066422,1,18,1
3,3,0.088756,1,18,7
-4,-2,0.087602,1,18,9
-2,2,0.068022,1,19,1
3,3,0.087366,1,19,7
-4,-2,0.087646,1,19,9
-2,2,0.070140,1,20,1
3,3,0.086779,1,20,7
-4,-2,0.087507,1,20,9
-2,2,0.071931,1,21,1
3,3,0.086792,1,21,7
-4,-2,0.087426,1,21,9
-2,2,0.074360,1,22,1
3,3,0.087251,1,22,7
-4,-2,0.087318,1,22,9
-2,2,0.076050,1,23,1
3,3,0.087685,1,23,7
-4,-2,0.086876,1,23,9
-2,2,0.079818,1,24,1
3,3,0.088750,1,24,7
-4,-1,0.086337,1,24,9
-2,2,0.082870,1,25,1
3,3,0.090177,1,25,7
-4,-1,0.086070,1,25,9
-2,2,0.085741,1,26,1
3,3,0.090813,1,26,7
-4,-1,0.085021,1,26,9
-2,2,0.088197,1,27,1
3,3,0.093808,1,27,7
-4,-1,0.083490,1,27,9
-1,1,0.090291,1,28,1
3,3,0.093985,1,28,7
-4,-1,0.082284,1,28,9
-1,1,0.090291,1,29,1
3,3,0.093985,1,29,7
-4,-1,0.080735,1,29,9
-1,1,0.097451,1,30,1
3,3,0.093985,1,30,7
-4,-1,0.079896,1,30,9
-1,1,0.100968,1,31,1
3,3,0.101620,1,31,7
-4,0,0.078293,1,31,9
-1,1,0.104902,1,32,1
3,3,0.104161,1,32,7
-4,0,0.077279,1,32,9
-1,1,0.106048,1,33,1
3,2,0.106947,1,33,7
-4,0,0.076238,1,33,9
-1,1,0.112872,1,34,1
3,2,0.110256,1,34,7
-4,0,0.075271,1,34,9
-1,1,0.116926,1,35,1
3,2,0.113839,1,35,7
-4,0,0.074367,1,35,9
-1,1,0.121013,1,36,1
