3,3,0.082612,1,0,1
-5,3,0.046075,1,0,7
-4,-5,0.085361,1,0,9
3,3,0.082613,1,1,1
-5,3,0.046075,1,1,7
-4,-5,0.085360,1,1,9
3,3,0.082613,1,2,1
-5,3,0.046075,1,2,7
-4,-5,0.085360,1,2,9
3,3,0.082613,1,3,1
-5,3,0.046882,1,3,7
-4,-5,0.085363,1,3,9
3,3,0.085249,1,4,1
-5,3,0.047804,1,4,7
-4,-4,0.087121,1,4,9
3,3,0.086288,1,5,1
-4,3,0.049164,1,5,7
-4,-4,0.087734,1,5,9
3,3,0.087521,1,6,1
-4,3,0.050210,1,6,7
-4,-4,0.087824,1,6,9
3,3,0.088430,1,7,1
-4,3,0.051006,1,7,7
-4,-4,0.087736,1,7,9
2,3,0.089346,1,8,1
-4,3,0.052334,1,8,7
-4,-4,0.087233,1,8,9
2,3,0.090531,1,9,1
-4,3,0.053468,1,9,7
-4,-4,0.086907,1,9,9
2,3,0.091671,1,10,1
-4,3,0.054491,1,10,7
-4,-4,0.086807,1,10,9
2,3,0.092725,1,11,1
-3,3,0.055684,1,11,7
-4,-3,0.086580,1,11,9
2,3,0.093988,1,12,1
-3,3,0.056603,1,12,7
-4,-3,0.086465,1,12,9
2,3,0.094842,1,13,1
-3,3,0.057753,1,13,7
-4,-3,0.086604,1,13,9
2,3,0.095372,1,14,1
-3,3,0.058779,1,14,7
-4,-3,0.086994,1,14,9
1,3,0.096076,1,15,1
-3,3,0.059524,1,15,7
-4,-3,0.087406,1,15,9
1,3,0.096537,1,16,1
-3,3,0.060830,1,16,7
-4,-3,0.087669,1,16,9
1,3,0.097027,1,17,1
-3,3,0.061719,1,17,7
-4,-2,0.087797,1,17,9
1,3,0.097632,1,18,1
-2,3,0.062587,1,18,7
-4,-2,0.087842,1,18,9
1,2,0.098470,1,19,1
-2,3,0.063421,1,19,7
-4,-2,0.087893,1,19,9
1,2,0.099631,1,20,1
-2,3,0.064632,1,20,7
-4,-2,0.087765,1,20,9
1,2,0.101240,1,21,1
-2,3,0.065089,1,21,7
-4,-2,0.087650,1,21,9
1,2,0.103170,1,22,1
-2,3,0.065607,1,22,7
-4,-2,0.087484,1,22,9
1,2,0.105463,1,23,1
-2,3,0.067322,1,23,7
-4,-2,0.087207,1,23,9
1,2,0.106731,1,24,1
-2,3,0.069652,1,24,7
-4,-1,0.086673,1,24,9
0,2,0.108865,1,25,1
-1,3,0.071724,1,25,7
-4,-1,0.085746,1,25,9
0,2,0.110351,1,26,1
-1,3,0.072115,1,26,7
-4,-1,0.084580,1,26,9
0,2,0.113152,1,27,1
-1,3,0.074332,1,27,7
-4,-1,0.083163,1,27,9
0,2,0.116284,1,28,1
-1,3,0.077707,1,28,7
-4,-1,0.082284,1,28,9
0,1,0.119111,1,29,1
-1,3,0.079637,1,29,7
-4,-1,0.080986,1,29,9
0,1,0.123166,1,30,1
-1,3,0.082064,1,30,7
-4,0,0.079473,1,30,9
0,1,0.127166,1,31,1
0,2,0.085141,1,31,7
-4,0,0.077888,1,31,9
0,1,0.130210,1,32,1
0,2,0.086619,1,32,7
-4,0,0.076987,1,32,9
0,1,0.135499,1,33,1
0,2,0.089551,1,33,7
-4,0,0.076641,1,33,9
0,1,0.137097,1,34,1
0,2,0.091864,1,34,7
-4,0,0.075795,1,34,9
0,1,0.144322,1,35,1
0,2,0.094383,1,35,7
-4,0,0.074679,1,35,9
1,1,0.147945,1,36,1
0,2,0.098050,1,36,7
-4,0,0.074447,1,36,9
1,1,0.152459,1,37,1
0,2,0.100397,1,37,7
-4,0,0.073863,1,37,9
1,1,0.156256,1,38,1
0,2,0.104241,1,38,7
-4,1,0.072707,1,38,9
1,1,0.161075,1,39,1
1,2,0.106768,1,39,7
-4,1,0.072548,1,39,9
1,1,0.164992,1,40,1
1,2,0.109349,1,40,7
-3,1,0.072256,1,40,9
1,1,0.171375,1,41,1
1,2,0.112654,1,41,7
-3,1,0.072356,1,41,9
1,0,0.179092,1,42,1
1,2,0.114781,1,42,7
-3,1,0.072443,1,42,9
1,0,0.186563,1,43,1
1,2,0.116719,1,43,7
-3,1,0.072595,1,43,9
1,0,0.195287,1,44,1
1,2,0.119087,1,44,7
-3,1,0.073237,1,44,9
1,0,0.202010,1,45,1
1,2,0.120990,1,45,7
-3,1,0.074029,1,45,9
1,0,0.212233,1,46,1
1,2,0.123486,1,46,7
