2,1,0
2,1,1
2,1,2
2,1,3
2,1,4
50,2,0
54,2,1
48,2,2
50,2,3
50,2,4
244,3,0
244,3,1
244,3,2
244,3,3
244,3,4
244,4,0
244,4,1
244,4,2
244,4,3
244,4,4
244,5,0
244,5,1
244,5,2
244,5,3
244,5,4
244,6,0
244,6,1
244,6,2
244,6,3
244,6,4
244,7,0
244,7,1
244,7,2
244,7,3
244,7,4
244,8,0
244,8,1
242,8,2
244,8,3
244,8,4
242,9,0
242,9,1
242,9,2
242,9,3
242,9,4
242,10,0
242,10,1
242,10,2
242,10,3
242,10,4
190,11,1
198,11,2
194,11,3
194,11,4
52,12,1
46,12,2
50,12,3
50,12,4
238,13,1
240,13,2
240,13,3
240,13,4
190,14,1
190,14,2
190,14,3
190,14,4
190,15,1
190,15,2
190,15,3
190,15,4
190,16,1
190,16,2
190,16,3
190,16,4
190,17,1
190,17,2
190,17,3
190,17,4
190,18,1
190,18,2
190,18,3
190,18,4
192,19,1
190,19,2
190,19,3
190,19,4
192,20,1
192,20,2
192,20,3
192,20,4
142,21,1
148,21,2
144,21,3
144,21,4
54,22,1
46,22,2
50,22,3
50,22,4
192,23,1
194,23,2
194,23,3
194,23,4
192,24,1
192,24,2
192,24,3
192,24,4
192,25,1
192,25,2
192,25,3
192,25,4
194,26,1
192,26,2
192,26,3
192,26,4
194,27,1
194,27,2
194,27,3
194,27,4
194,28,1
194,28,2
194,28,3
194,28,4
194,29,1
194,29,2
194,29,3
194,29,4
192,30,1
194,30,2
194,30,3
194,30,4
142,31,1
148,31,2
144,31,3
144,31,4
52,32,1
46,32,2
50,32,3
50,32,4
192,33,1
192,33,2
192,33,3
192,33,4
192,34,1
192,34,2
192,34,3
192,34,4
192,35,1
192,35,2
192,35,3
192,35,4
192,36,1
192,36,2
192,36,3
192,36,4
192,37,1
192,37,2
192,37,3
192,37,4
192,38,1
194,38,2
192,38,3
192,38,4
194,39,1
194,39,2
194,39,3
194,39,4
194,40,1
194,40,2
194,40,3
194,40,4
144,41,1
148,41,2
146,41,3
146,41,4
50,42,1
48,42,2
50,42,3
52,42,4
194,43,1
194,43,2
194,43,3
194,43,4
194,44,1
194,44,2
194,44,3
194,44,4
194,45,1
194,45,2
194,45,3
194,45,4
194,46,1
194,46,2
194,46,3
194,46,4
194,47,1
194,47,2
194,47,3
194,47,4
194,48,1
194,48,2
194,48,3
194,48,4
194,49,1
194,49,2
194,49,3
194,49,4
194,50,1
194,50,2
194,50,3
194,50,4
146,51,1
148,51,2
146,51,3
144,51,4
50,52,1
48,52,2
50,52,3
52,52,4
194,53,1
194,53,2
194,53,3
194,53,4
194,54,1
144,54,2
194,54,3
148,54,4
194,55,1
244,55,2
194,55,3
194,55,4
194,56,1
194,56,2
194,56,3
194,56,4
194,57,1
194,57,2
194,57,3
194,57,4
194,58,1
194,58,2
194,58,3
194,58,4
194,59,1
196,59,2
194,59,3
194,59,4
196,60,1
196,60,2
196,60,3
196,60,4
148,61,1
148,61,2
148,61,3
146,61,4
50,62,1
50,62,2
50,62,3
52,62,4
196,63,1
196,63,2
196,63,3
196,63,4
196,64,1
196,64,2
196,64,3
196,64,4
196,65,1
196,65,2
196,65,3
196,65,4
196,66,1
196,66,2
196,66,3
196,66,4
194,67,1
196,67,2
196,67,3
196,67,4
192,68,1
194,68,2
194,68,3
194,68,4
192,69,1
192,69,2
192,69,3
192,69,4
192,70,1
192,70,2
192,70,3
192,70,4
148,71,1
144,71,2
144,71,3
142,71,4
46,72,1
50,72,2
50,72,3
52,72,4
192,73,1
192,73,2
192,73,3
192,73,4
192,74,1
192,74,2
192,74,3
192,74,4
192,75,1
192,75,2
192,75,3
192,75,4
192,76,1
192,76,2
192,76,3
192,76,4
192,77,1
192,77,2
192,77,3
192,77,4
192,78,1
192,78,2
192,78,3
192,78,4
192,79,1
192,79,2
192,79,3
192,79,4
192,80,1
192,80,2
192,80,3
190,80,4
146,81,1
142,81,2
142,81,3
142,81,4
46,82,1
50,82,2
50,82,3
50,82,4
190,83,1
190,83,2
190,83,3
190,83,4
190,84,1
190,84,2
190,84,3
190,84,4
190,85,1
190,85,2
190,85,3
190,85,4
190,86,1
190,86,2
190,86,3
190,86,4
190,87,1
190,87,2
190,87,3
190,87,4
190,88,1
190,88,2
190,88,3
190,88,4
192,89,1
190,89,2
190,89,3
190,89,4
192,90,1
192,90,2
192,90,3
192,90,4
146,91,1
144,91,2
144,91,3
144,91,4
48,92,1
50,92,2
50,92,3
50,92,4
192,93,1
192,93,2
192,93,3
192,93,4
194,94,1
192,94,2
192,94,3
192,94,4
192,95,1
194,95,2
194,95,3
194,95,4
192,96,1
192,96,2
192,96,3
192,96,4
192,97,1
192,97,2
192,97,3
192,97,4
194,98,1
192,98,2
192,98,3
194,98,4
194,99,1
196,99,2
196,99,3
196,99,4
