14,-15,0.0346126,1,1,0
14,-15,0.0346126,1,2,0
0,-1,0.053689,1,2,0
5,14,0.0203699,1,2,0
-11,1,0.206954,1,2,0
-14,-14,0.0550751,1,2,0
14,-15,0.0346126,1,3,0
0,-1,0.053689,1,3,0
5,14,0.0203699,1,3,0
-11,1,0.206954,1,3,0
-14,-14,0.0550751,1,3,0
14,-15,0.0346126,1,4,0
0,-1,0.053689,1,4,0
5,14,0.0203699,1,4,0
14,-16,0.0313611,1,4,0
-11,1,0.206954,1,4,0
-14,-14,0.0550751,1,4,0
14,-15,0.0346126,1,5,0
0,-1,0.053689,1,5,0
5,14,0.0203699,1,5,0
14,-16,0.0313611,1,5,0
-11,0,0.276037,1,5,0
0,-2,0.056952,1,5,0
-11,1,0.206954,1,5,0
-14,-14,0.0550751,1,5,0
-14,-15,0.0522247,1,5,0
14,-15,0.0346126,1,6,0
0,-1,0.053689,1,6,0
5,14,0.0203699,1,6,0
14,-16,0.0313611,1,6,0
-11,0,0.276037,1,6,0
0,-2,0.056952,1,6,0
-11,1,0.206954,1,6,0
-14,-14,0.0550751,1,6,0
-14,-15,0.0522247,1,6,0
14,-15,0.0346126,1,7,0
0,-1,0.053689,1,7,0
-10,-1,0.3639,1,7,0
5,14,0.0203699,1,7,0
14,-16,0.0313611,1,7,0
-11,0,0.276037,1,7,0
0,-2,0.056952,1,7,0
-11,1,0.206954,1,7,0
-14,-14,0.0550751,1,7,0
-14,-15,0.0522247,1,7,0
14,-15,0.0346126,1,8,0
0,-1,0.053689,1,8,0
-10,-1,0.3639,1,8,0
5,14,0.0203699,1,8,0
14,-16,0.0313611,1,8,0
-11,0,0.276037,1,8,0
0,-2,0.056952,1,8,0
-10,-2,0.297447,1,8,0
-11,1,0.206954,1,8,0
-14,-14,0.0550751,1,8,0
-13,-15,0.0608154,1,8,0
-14,-15,0.0522247,1,8,0
-1,-3,0.0653907,1,8,0
14,-15,0.0346126,1,9,0
0,-1,0.053689,1,9,0
-10,-1,0.3639,1,9,0
5,14,0.0203699,1,9,0
14,-16,0.0313611,1,9,0
-11,0,0.276037,1,9,0
0,-2,0.056952,1,9,0
-10,-2,0.297447,1,9,0
5,15,0.0191929,1,9,0
-11,1,0.206954,1,9,0
15,-16,0.0308234,1,9,0
-2,-3,0.0710018,1,9,0
-14,-14,0.0550751,1,9,0
-13,-15,0.0608154,1,9,0
-14,-15,0.0522247,1,9,0
-1,-3,0.0653907,1,9,0
14,-15,0.0346126,1,10,0
0,-1,0.053689,1,10,0
-10,-1,0.3639,1,10,0
5,14,0.0203699,1,10,0
14,-16,0.0313611,1,10,0
-11,0,0.276037,1,10,0
0,-2,0.056952,1,10,0
-10,-2,0.297447,1,10,0
5,15,0.0191929,1,10,0
-11,1,0.206954,1,10,0
15,-16,0.0308234,1,10,0
-10,-3,0.211742,1,10,0
-2,-3,0.0710018,1,10,0
-12,-15,0.0722353,1,10,0
-14,-14,0.0550751,1,10,0
-13,-15,0.0608154,1,10,0
-2,-4,0.0765056,1,10,0
-14,-15,0.0522247,1,10,0
-1,-3,0.0653907,1,10,0
14,-15,0.0346126,1,11,0
0,-1,0.053689,1,11,0
-10,-1,0.3639,1,11,0
5,14,0.0203699,1,11,0
14,-16,0.0313611,1,11,0
-11,0,0.276037,1,11,0
0,-2,0.056952,1,11,0
-10,-2,0.297447,1,11,0
5,15,0.0191929,1,11,0
-11,1,0.206954,1,11,0
15,-16,0.0308234,1,11,0
-10,-3,0.211742,1,11,0
-2,-3,0.0710018,1,11,0
-12,-15,0.0722353,1,11,0
-14,-14,0.0550751,1,11,0
-13,-15,0.0608154,1,11,0
-2,-4,0.0765056,1,11,0
-14,-15,0.0522247,1,11,0
-1,-3,0.0653907,1,11,0
14,-15,0.0346126,1,12,0
0,-1,0.053689,1,12,0
-10,-1,0.3639,1,12,0
5,14,0.0203699,1,12,0
14,-16,0.0313611,1,12,0
-11,0,0.276037,1,12,0
0,-2,0.056952,1,12,0
-10,-2,0.297447,1,12,0
5,15,0.0191929,1,12,0
-11,1,0.206954,1,12,0
15,-16,0.0308234,1,12,0
-10,-3,0.211742,1,12,0
-11,-14,0.0949171,1,12,0
-10,-4,0.155731,1,12,0
-2,-3,0.0710018,1,12,0
-12,-15,0.0722353,1,12,0
-14,-14,0.0550751,1,12,0
-13,-15,0.0608154,1,12,0
-2,-4,0.0765056,1,12,0
-14,-15,0.0522247,1,12,0
-2,-5,0.0841048,1,12,0
-1,-3,0.0653907,1,12,0
14,-15,0.0346126,1,13,0
0,-1,0.053689,1,13,0
-10,-1,0.3639,1,13,0
5,14,0.0203699,1,13,0
14,-16,0.0313611,1,13,0
-11,0,0.276037,1,13,0
0,-2,0.056952,1,13,0
-10,-2,0.297447,1,13,0
5,15,0.0191929,1,13,0
-11,1,0.206954,1,13,0
15,-16,0.0308234,1,13,0
-10,-3,0.211742,1,13,0
-11,-14,0.0949171,1,13,0
-10,-4,0.155731,1,13,0
4,14,0.0204848,1,13,0
-2,-3,0.0710018,1,13,0
-12,-15,0.0722353,1,13,0
-14,-14,0.0550751,1,13,0
-13,-15,0.0608154,1,13,0
-2,-4,0.0765056,1,13,0
-14,-15,0.0522247,1,13,0
-2,-5,0.0841048,1,13,0
-1,-3,0.0653907,1,13,0
-2,-6,0.0950271,1,13,0
14,-15,0.0346126,1,14,0
0,-1,0.053689,1,14,0
-10,-1,0.3639,1,14,0
5,14,0.0203699,1,14,0
