4,-8,0.0509028,1,1,0
-3,-2,0.0342118,1,2,0
19,-7,0.237373,1,2,0
4,-8,0.0509028,1,2,0
-16,1,0.0259874,1,2,0
-3,17,0.0992876,1,2,0
-3,-2,0.0342118,1,3,0
19,-7,0.237373,1,3,0
4,-8,0.0509028,1,3,0
-16,1,0.0259874,1,3,0
-3,17,0.0992876,1,3,0
-3,-2,0.0342118,1,4,0
19,-7,0.237373,1,4,0
4,-8,0.0509028,1,4,0
-16,1,0.0259874,1,4,0
-3,17,0.0992876,1,4,0
-3,-2,0.0342118,1,5,0
19,-7,0.237373,1,5,0
5,-9,0.0533587,1,5,0
4,-8,0.0509028,1,5,0
-16,1,0.0259874,1,5,0
-3,17,0.0992876,1,5,0
-3,-2,0.0342118,1,6,0
19,-7,0.237373,1,6,0
-3,-3,0.0332417,1,6,0
5,-9,0.0533587,1,6,0
4,-8,0.0509028,1,6,0
4,-9,0.0478857,1,6,0
-16,1,0.0259874,1,6,0
-3,17,0.0992876,1,6,0
-16,2,0.0280921,1,6,0
-3,-2,0.0342118,1,7,0
19,-6,0.280319,1,7,0
19,-7,0.237373,1,7,0
-3,-3,0.0332417,1,7,0
5,-9,0.0533587,1,7,0
4,-8,0.0509028,1,7,0
4,-9,0.0478857,1,7,0
4,-10,0.0448388,1,7,0
-16,1,0.0259874,1,7,0
-3,17,0.0992876,1,7,0
-16,2,0.0280921,1,7,0
-3,18,0.0975902,1,7,0
-3,-2,0.0342118,1,8,0
19,-6,0.280319,1,8,0
19,-7,0.237373,1,8,0
-3,-3,0.0332417,1,8,0
5,-9,0.0533587,1,8,0
-3,-4,0.032268,1,8,0
4,-8,0.0509028,1,8,0
4,-9,0.0478857,1,8,0
4,-10,0.0448388,1,8,0
-16,1,0.0259874,1,8,0
-3,17,0.0992876,1,8,0
-16,2,0.0280921,1,8,0
-3,18,0.0975902,1,8,0
-16,3,0.0306271,1,8,0
-3,-2,0.0342118,1,9,0
19,-6,0.280319,1,9,0
19,-7,0.237373,1,9,0
-3,-3,0.0332417,1,9,0
-2,18,0.123523,1,9,0
5,-9,0.0533587,1,9,0
-3,-4,0.032268,1,9,0
4,-8,0.0509028,1,9,0
4,-9,0.0478857,1,9,0
4,-10,0.0448388,1,9,0
-16,1,0.0259874,1,9,0
-3,17,0.0992876,1,9,0
-16,2,0.0280921,1,9,0
-3,18,0.0975902,1,9,0
-16,3,0.0306271,1,9,0
-16,4,0.033731,1,10,0
-3,-2,0.0342118,1,10,0
19,-6,0.280319,1,10,0
-4,-5,0.029458,1,10,0
19,-7,0.237373,1,10,0
-3,-3,0.0332417,1,10,0
-2,18,0.123523,1,10,0
5,-9,0.0533587,1,10,0
-3,-4,0.032268,1,10,0
18,-6,0.302718,1,10,0
4,-8,0.0509028,1,10,0
4,-9,0.0478857,1,10,0
4,-10,0.0448388,1,10,0
-16,1,0.0259874,1,10,0
-3,17,0.0992876,1,10,0
-16,2,0.0280921,1,10,0
-3,18,0.0975902,1,10,0
-16,3,0.0306271,1,10,0
-16,4,0.033731,1,11,0
-3,-2,0.0342118,1,11,0
19,-6,0.280319,1,11,0
-4,-5,0.029458,1,11,0
19,-7,0.237373,1,11,0
-3,-3,0.0332417,1,11,0
-2,18,0.123523,1,11,0
5,-9,0.0533587,1,11,0
-3,-4,0.032268,1,11,0
18,-6,0.302718,1,11,0
4,-8,0.0509028,1,11,0
