16,13,0.0321341,1,1,0
13,-7,0.0847212,1,2,0
-17,-16,0.126727,1,2,0
15,-9,0.0637204,1,2,0
16,13,0.0321341,1,2,0
6,-11,0.076182,1,2,0
13,-7,0.0847212,1,3,0
-17,-16,0.126727,1,3,0
15,-9,0.0637204,1,3,0
16,13,0.0321341,1,3,0
6,-11,0.076182,1,3,0
13,-7,0.0847212,1,4,0
-17,-16,0.126727,1,4,0
15,-9,0.0637204,1,4,0
16,13,0.0321341,1,4,0
6,-11,0.076182,1,4,0
13,-7,0.0847212,1,5,0
-17,-16,0.126727,1,5,0
15,-9,0.0637204,1,5,0
16,12,0.0314162,1,5,0
16,13,0.0321341,1,5,0
6,-11,0.076182,1,5,0
13,-7,0.0847212,1,6,0
-17,-16,0.126727,1,6,0
-17,-17,0.109324,1,6,0
15,-9,0.0637204,1,6,0
16,12,0.0314162,1,6,0
16,13,0.0321341,1,6,0
6,-11,0.076182,1,6,0
13,-7,0.0847212,1,7,0
-17,-16,0.126727,1,7,0
13,-8,0.0772355,1,7,0
-17,-17,0.109324,1,7,0
15,-8,0.0656707,1,7,0
15,-9,0.0637204,1,7,0
16,12,0.0314162,1,7,0
16,13,0.0321341,1,7,0
6,-11,0.076182,1,7,0
13,-7,0.0847212,1,8,0
-17,-16,0.126727,1,8,0
13,-8,0.0772355,1,8,0
-17,-17,0.109324,1,8,0
-16,-18,0.0816005,1,8,0
15,13,0.0318371,1,8,0
15,-8,0.0656707,1,8,0
15,-9,0.0637204,1,8,0
16,12,0.0314162,1,8,0
16,13,0.0321341,1,8,0
6,-11,0.076182,1,8,0
13,-7,0.0847212,1,9,0
-17,-16,0.126727,1,9,0
13,-8,0.0772355,1,9,0
-17,-17,0.109324,1,9,0
15,13,0.0318371,1,9,0
-16,-18,0.0816005,1,9,0
15,-8,0.0656707,1,9,0
15,-9,0.0637204,1,9,0
16,12,0.0314162,1,9,0
14,-8,0.0705457,1,9,0
16,13,0.0321341,1,9,0
6,-11,0.076182,1,9,0
13,-7,0.0847212,1,10,0
-17,-16,0.126727,1,10,0
13,-8,0.0772355,1,10,0
-17,-17,0.109324,1,10,0
15,13,0.0318371,1,10,0
-16,-18,0.0816005,1,10,0
-16,-19,0.0720834,1,10,0
15,-8,0.0656707,1,10,0
15,-9,0.0637204,1,10,0
16,12,0.0314162,1,10,0
14,-8,0.0705457,1,10,0
6,-10,0.0843602,1,10,0
16,13,0.0321341,1,10,0
6,-11,0.076182,1,10,0
13,-7,0.0847212,1,11,0
-17,-16,0.126727,1,11,0
13,-8,0.0772355,1,11,0
-17,-17,0.109324,1,11,0
15,13,0.0318371,1,11,0
-16,-18,0.0816005,1,11,0
-16,-19,0.0720834,1,11,0
15,-8,0.0656707,1,11,0
15,-9,0.0637204,1,11,0
16,12,0.0314162,1,11,0
14,-8,0.0705457,1,11,0
6,-10,0.0843602,1,11,0
16,13,0.0321341,1,11,0
6,-11,0.076182,1,11,0
13,-7,0.0847212,1,12,0
6,-9,0.0973659,1,12,0
-17,-16,0.126727,1,12,0
13,-8,0.0772355,1,12,0
-17,-17,0.109324,1,12,0
15,13,0.0318371,1,12,0
-16,-18,0.0816005,1,12,0
-16,-19,0.0720834,1,12,0
12,-7,0.0973099,1,12,0
15,-8,0.0656707,1,12,0
15,-9,0.0637204,1,12,0
14,-7,0.0750402,1,12,0
16,12,0.0314162,1,12,0
14,-8,0.0705457,1,12,0
6,-10,0.0843602,1,12,0
16,13,0.0321341,1,12,0
6,-11,0.076182,1,12,0
13,-7,0.0847212,1,13,0
6,-9,0.0973659,1,13,0
-17,-16,0.126727,1,13,0
13,-8,0.0772355,1,13,0
-17,-17,0.109324,1,13,0
15,13,0.0318371,1,13,0
-16,-18,0.0816005,1,13,0
-16,-19,0.0720834,1,13,0
12,-7,0.0973099,1,13,0
15,-8,0.0656707,1,13,0
15,-9,0.0637204,1,13,0
11,-7,0.112759,1,13,0
14,-7,0.0750402,1,13,0
16,12,0.0314162,1,13,0
14,-8,0.0705457,1,13,0
6,-10,0.0843602,1,13,0
16,13,0.0321341,1,13,0
6,-11,0.076182,1,13,0
13,-7,0.0847212,1,14,0
6,-9,0.0973659,1,14,0
-17,-16,0.126727,1,14,0
13,-8,0.0772355,1,14,0
-17,-17,0.109324,1,14,0
15,13,0.0318371,1,14,0
-16,-18,0.0816005,1,14,0
-16,-19,0.0720834,1,14,0
12,-7,0.0973099,1,14,0
15,-8,0.0656707,1,14,0
15,-9,0.0637204,1,14,0
11,-7,0.112759,1,14,0
14,-6,0.0798396,1,14,0
14,-7,0.0750402,1,14,0
16,12,0.0314162,1,14,0
14,-8,0.0705457,1,14,0
6,-10,0.0843602,1,14,0
16,13,0.0321341,1,14,0
6,-11,0.076182,1,14,0
10,-7,0.130026,1,14,0
13,-7,0.0847212,1,15,0
6,-9,0.0973659,1,15,0
-17,-16,0.126727,1,15,0
13,-8,0.0772355,1,15,0
-17,-17,0.109324,1,15,0
15,13,0.0318371,1,15,0
-16,-18,0.0816005,1,15,0
-15,-19,0.0659689,1,15,0
-16,-19,0.0720834,1,15,0
12,-7,0.0973099,1,15,0
15,-8,0.0656707,1,15,0
15,-9,0.0637204,1,15,0
11,-7,0.112759,1,15,0
14,-6,0.0798396,1,15,0
14,-7,0.0750402,1,15,0
16,12,0.0314162,1,15,0
14,-8,0.0705457,1,15,0
6,-10,0.0843602,1,15,0
16,13,0.0321341,1,15,0
6,-11,0.076182,1,15,0
10,-7,0.130026,1,15,0
9,-7,0.146317,1,15,0
13,-7,0.0847212,1,16,0
6,-9,0.0973659,1,16,0
-17,-16,0.126727,1,16,0
13,-8,0.0772355,1,16,0
-17,-17,0.109324,1,16,0
15,13,0.0318371,1,16,0
-16,-18,0.0816005,1,16,0
-15,-19,0.0659689,1,16,0
-16,-19,0.0720834,1,16,0
12,-7,0.0973099,1,16,0
17,11,0.0308214,1,16,0
15,-8,0.0656707,1,16,0
15,-9,0.0637204,1,16,0
11,-7,0.112759,1,16,0
14,-6,0.0798396,1,16,0
14,-7,0.0750402,1,16,0
7,-9,0.0992188,1,16,0
16,12,0.0314162,1,16,0
14,-8,0.0705457,1,16,0
6,-10,0.0843602,1,16,0
16,13,0.0321341,1,16,0
6,-11,0.076182,1,16,0
10,-7,0.130026,1,16,0
9,-7,0.146317,1,16,0
13,-7,0.0847212,1,17,0
6,-9,0.0973659,1,17,0
-17,-16,0.126727,1,17,0
13,-8,0.0772355,1,17,0
-17,-17,0.109324,1,17,0
15,13,0.0318371,1,17,0
-16,-18,0.0816005,1,17,0
-15,-19,0.0659689,1,17,0
-16,-19,0.0720834,1,17,0
12,-7,0.0973099,1,17,0
17,11,0.0308214,1,17,0
15,-8,0.0656707,1,17,0
15,-9,0.0637204,1,17,0
11,-7,0.112759,1,17,0
14,-6,0.0798396,1,17,0
14,-7,0.0750402,1,17,0
7,-9,0.0992188,1,17,0
16,12,0.0314162,1,17,0
14,-8,0.0705457,1,17,0
6,-10,0.0843602,1,17,0
16,13,0.0321341,1,17,0
6,-11,0.076182,1,17,0
10,-7,0.130026,1,17,0
9,-7,0.146317,1,17,0
13,-7,0.0847212,1,18,0
6,-9,0.0973659,1,18,0
-17,-16,0.126727,1,18,0
13,-8,0.0772355,1,18,0
-14,-19,0.0615574,1,18,0
-17,-17,0.109324,1,18,0
15,13,0.0318371,1,18,0
-16,-18,0.0816005,1,18,0
-15,-19,0.0659689,1,18,0
8,-7,0.157128,1,18,0
-16,-19,0.0720834,1,18,0
12,-7,0.0973099,1,18,0
17,10,0.0309004,1,18,0
17,11,0.0308214,1,18,0
15,-8,0.0656707,1,18,0
14,-5,0.0843562,1,18,0
15,-9,0.0637204,1,18,0
11,-7,0.112759,1,18,0
14,-6,0.0798396,1,18,0
14,-7,0.0750402,1,18,0
7,-9,0.0992188,1,18,0
16,12,0.0314162,1,18,0
14,-8,0.0705457,1,18,0
6,-10,0.0843602,1,18,0
16,13,0.0321341,1,18,0
6,-11,0.076182,1,18,0
10,-7,0.130026,1,18,0
9,-7,0.146317,1,18,0
7,-10,0.0848208,1,18,0
13,-7,0.0847212,1,19,0
6,-9,0.0973659,1,19,0
18,10,0.0301202,1,19,0
-17,-16,0.126727,1,19,0
13,-8,0.0772355,1,19,0
-14,-19,0.0615574,1,19,0
-17,-17,0.109324,1,19,0
15,13,0.0318371,1,19,0
-16,-18,0.0816005,1,19,0
-15,-19,0.0659689,1,19,0
8,-7,0.157128,1,19,0
-16,-19,0.0720834,1,19,0
12,-7,0.0973099,1,19,0
17,10,0.0309004,1,19,0
17,11,0.0308214,1,19,0
15,-8,0.0656707,1,19,0
14,-5,0.0843562,1,19,0
15,-9,0.0637204,1,19,0
11,-7,0.112759,1,19,0
14,-6,0.0798396,1,19,0
14,-7,0.0750402,1,19,0
7,-9,0.0992188,1,19,0
16,12,0.0314162,1,19,0
14,-8,0.0705457,1,19,0
6,-10,0.0843602,1,19,0
13,-5,0.101502,1,19,0
16,13,0.0321341,1,19,0
6,-11,0.076182,1,19,0
10,-7,0.130026,1,19,0
9,-7,0.146317,1,19,0
7,-10,0.0848208,1,19,0
13,-7,0.0847212,1,20,0
6,-9,0.0973659,1,20,0
18,10,0.0301202,1,20,0
-17,-16,0.126727,1,20,0
13,-8,0.0772355,1,20,0
-14,-19,0.0615574,1,20,0
-17,-17,0.109324,1,20,0
15,13,0.0318371,1,20,0
-16,-18,0.0816005,1,20,0
-15,-19,0.0659689,1,20,0
8,-7,0.157128,1,20,0
-16,-19,0.0720834,1,20,0
12,-7,0.0973099,1,20,0
17,10,0.0309004,1,20,0
17,11,0.0308214,1,20,0
15,-8,0.0656707,1,20,0
14,-5,0.0843562,1,20,0
-14,-20,0.0570044,1,20,0
15,-9,0.0637204,1,20,0
11,-7,0.112759,1,20,0
14,-6,0.0798396,1,20,0
14,-7,0.0750402,1,20,0
7,-9,0.0992188,1,20,0
16,12,0.0314162,1,20,0
14,-8,0.0705457,1,20,0
6,-10,0.0843602,1,20,0
13,-5,0.101502,1,20,0
16,13,0.0321341,1,20,0
6,-11,0.076182,1,20,0
10,-7,0.130026,1,20,0
9,-7,0.146317,1,20,0
7,-10,0.0848208,1,20,0
13,-7,0.0847212,1,21,0
6,-9,0.0973659,1,21,0
18,10,0.0301202,1,21,0
-17,-16,0.126727,1,21,0
13,-8,0.0772355,1,21,0
-14,-19,0.0615574,1,21,0
-17,-17,0.109324,1,21,0
15,13,0.0318371,1,21,0
-16,-18,0.0816005,1,21,0
-15,-19,0.0659689,1,21,0
8,-7,0.157128,1,21,0
-16,-19,0.0720834,1,21,0
12,-7,0.0973099,1,21,0
17,10,0.0309004,1,21,0
17,11,0.0308214,1,21,0
15,-8,0.0656707,1,21,0
14,-5,0.0843562,1,21,0
-14,-20,0.0570044,1,21,0
15,-9,0.0637204,1,21,0
11,-7,0.112759,1,21,0
14,-6,0.0798396,1,21,0
14,-7,0.0750402,1,21,0
7,-9,0.0992188,1,21,0
16,12,0.0314162,1,21,0
14,-8,0.0705457,1,21,0
6,-10,0.0843602,1,21,0
13,-5,0.101502,1,21,0
16,13,0.0321341,1,21,0
6,-11,0.076182,1,21,0
10,-7,0.130026,1,21,0
9,-7,0.146317,1,21,0
7,-10,0.0848208,1,21,0
13,-7,0.0847212,1,22,0
18,10,0.0301202,1,22,0
12,-4,0.139601,1,22,0
6,-9,0.0973659,1,22,0
-17,-16,0.126727,1,22,0
13,-8,0.0772355,1,22,0
-14,-19,0.0615574,1,22,0
-17,-17,0.109324,1,22,0
15,13,0.0318371,1,22,0
-16,-18,0.0816005,1,22,0
-15,-19,0.0659689,1,22,0
8,-7,0.157128,1,22,0
-16,-19,0.0720834,1,22,0
12,-7,0.0973099,1,22,0
17,10,0.0309004,1,22,0
17,11,0.0308214,1,22,0
15,-8,0.0656707,1,22,0
14,-5,0.0843562,1,22,0
-14,-20,0.0570044,1,22,0
7,-7,0.158396,1,22,0
15,-9,0.0637204,1,22,0
11,-7,0.112759,1,22,0
14,-6,0.0798396,1,22,0
14,-7,0.0750402,1,22,0
7,-9,0.0992188,1,22,0
16,12,0.0314162,1,22,0
14,-8,0.0705457,1,22,0
6,-10,0.0843602,1,22,0
13,-5,0.101502,1,22,0
16,13,0.0321341,1,22,0
6,-11,0.076182,1,22,0
10,-7,0.130026,1,22,0
9,-7,0.146317,1,22,0
7,-10,0.0848208,1,22,0
13,-7,0.0847212,1,23,0
18,10,0.0301202,1,23,0
12,-4,0.139601,1,23,0
6,-9,0.0973659,1,23,0
