2,1,0
2,1,1
2,1,2
2,1,3
2,1,4
52,2,0
52,2,1
54,2,2
52,2,3
50,2,4
252,3,0
252,3,1
252,3,2
252,3,3
252,3,4
252,4,0
252,4,1
252,4,2
252,4,3
252,4,4
252,5,0
252,5,1
252,5,2
252,5,3
252,5,4
252,6,0
252,6,1
252,6,2
252,6,3
252,6,4
252,7,0
252,7,1
252,7,2
252,7,3
252,7,4
252,8,0
252,8,1
252,8,2
252,8,3
252,8,4
202,9,0
252,9,1
252,9,2
202,9,3
252,9,4
250,10,0
252,10,1
202,10,2
252,10,3
252,10,4
202,11,0
202,11,1
200,11,2
202,11,3
204,11,4
52,12,0
52,12,1
54,12,2
52,12,3
50,12,4
252,13,0
252,13,1
252,13,2
252,13,3
252,13,4
252,14,0
252,14,1
252,14,2
252,14,3
252,14,4
204,15,0
252,15,1
252,15,2
252,15,3
202,15,4
252,16,0
252,16,1
252,16,2
252,16,3
252,16,4
300,17,0
252,17,1
252,17,2
254,17,3
252,17,4
254,18,0
254,18,1
254,18,2
254,18,3
254,18,4
254,19,0
254,19,1
254,19,2
254,19,3
254,19,4
254,20,0
254,20,1
254,20,2
254,20,3
254,20,4
204,21,0
204,21,1
202,21,2
202,21,3
206,21,4
52,22,0
52,22,1
54,22,2
54,22,3
50,22,4
254,23,0
202,23,1
204,23,2
254,23,3
254,23,4
254,24,0
306,24,1
254,24,2
254,24,3
254,24,4
254,25,0
254,25,1
254,25,2
254,25,3
254,25,4
254,26,0
254,26,1
254,26,2
254,26,3
256,26,4
256,27,0
256,27,1
256,27,2
256,27,3
256,27,4
256,28,0
256,28,1
256,28,2
256,28,3
256,28,4
256,29,0
256,29,1
256,29,2
256,29,3
256,29,4
256,30,0
256,30,1
256,30,2
256,30,3
256,30,4
206,31,0
206,31,1
204,31,2
204,31,3
206,31,4
52,32,0
50,32,1
54,32,2
54,32,3
52,32,4
254,33,0
254,33,1
254,33,2
254,33,3
254,33,4
254,34,0
254,34,1
254,34,2
254,34,3
254,34,4
254,35,0
254,35,1
254,35,2
254,35,3
254,35,4
254,36,0
254,36,1
254,36,2
254,36,3
254,36,4
254,37,0
254,37,1
254,37,2
254,37,3
254,37,4
254,38,0
254,38,1
254,38,2
254,38,3
254,38,4
254,39,0
254,39,1
254,39,2
254,39,3
254,39,4
254,40,0
254,40,1
254,40,2
254,40,3
254,40,4
204,41,0
206,41,1
202,41,2
202,41,3
204,41,4
52,42,0
50,42,1
54,42,2
54,42,3
50,42,4
252,43,0
252,43,1
252,43,2
252,43,3
252,43,4
252,44,0
252,44,1
252,44,2
252,44,3
252,44,4
252,45,0
252,45,1
204,45,2
252,45,3
200,45,4
252,46,0
252,46,1
252,46,2
252,46,3
252,46,4
252,47,0
252,47,1
252,47,2
252,47,3
252,47,4
252,48,0
252,48,1
252,48,4
248,49,0
248,49,1
248,49,4
250,50,0
250,50,1
250,50,4
98,51,0
100,51,1
100,51,4
50,52,0
50,52,1
50,52,4
146,53,0
146,53,1
146,53,4
146,54,0
146,54,1
146,54,4
146,55,0
146,55,1
146,55,4
146,56,0
146,56,1
146,56,4
146,57,0
146,57,1
146,57,4
146,58,0
146,58,1
146,58,4
146,59,0
146,59,1
146,59,4
146,60,0
146,60,1
146,60,4
98,61,0
98,61,1
98,61,4
50,62,0
52,62,1
50,62,4
148,63,0
148,63,1
148,63,4
148,64,0
148,64,1
148,64,4
148,65,0
148,65,1
148,65,4
148,66,0
148,66,1
148,66,4
148,67,0
148,67,1
148,67,4
148,68,0
148,68,1
148,68,4
148,69,0
148,69,1
148,69,4
148,70,0
148,70,1
148,70,4
100,71,0
98,71,1
100,71,4
50,72,0
52,72,1
50,72,4
148,73,0
148,73,1
148,73,4
148,74,0
148,74,1
148,74,4
148,75,0
148,75,1
148,75,4
148,76,0
148,76,1
150,76,4
150,77,0
148,77,1
150,77,4
148,78,0
148,78,1
148,78,4
148,79,0
148,79,1
148,79,4
148,80,0
150,80,1
148,80,4
102,81,0
100,81,1
100,81,4
50,82,0
52,82,1
52,82,4
150,83,0
150,83,1
150,83,4
150,84,0
150,84,1
150,84,4
150,85,0
150,85,1
150,85,4
150,86,0
150,86,1
150,86,4
150,87,0
150,87,1
150,87,4
150,88,0
150,88,1
150,88,4
150,89,0
150,89,1
150,89,4
150,90,0
150,90,1
150,90,4
102,91,0
100,91,1
100,91,4
50,92,0
52,92,1
52,92,4
150,93,0
150,93,1
150,93,4
150,94,0
150,94,1
150,94,4
150,95,0
150,95,1
150,95,4
150,96,0
150,96,1
150,96,4
150,97,0
150,97,1
150,97,4
152,98,0
150,98,1
150,98,4
152,99,0
152,99,1
152,99,4
