8,1,0.0590871,1,1,0
7,5,0.0349239,1,2,0
-3,-1,0.101869,1,2,0
-5,-7,0.368241,1,2,0
-7,-4,0.118189,1,2,0
5,5,0.0377721,1,2,0
6,7,0.0281155,1,2,0
-5,4,0.0382735,1,2,0
8,-9,0.199552,1,2,0
8,1,0.0590871,1,2,0
-8,-1,0.0605076,1,2,0
-2,4,0.0436048,1,2,0
-6,8,0.0225862,1,2,0
4,9,0.0232358,1,2,0
7,3,0.046439,1,2,0
7,5,0.0349239,1,3,0
-3,-1,0.101869,1,3,0
-5,-7,0.368241,1,3,0
-4,-5,0.302117,1,3,0
-7,-4,0.118189,1,3,0
5,5,0.0377721,1,3,0
6,7,0.0281155,1,3,0
-5,4,0.0382735,1,3,0
8,-9,0.199552,1,3,0
8,1,0.0590871,1,3,0
-8,-1,0.0605076,1,3,0
-2,4,0.0436048,1,3,0
-6,8,0.0225862,1,3,0
4,9,0.0232358,1,3,0
7,3,0.046439,1,3,0
7,5,0.0349239,1,4,0
-3,-1,0.101869,1,4,0
-5,-7,0.368241,1,4,0
-4,-5,0.302117,1,4,0
-7,-4,0.118189,1,4,0
-9,-1,0.0526418,1,4,0
5,5,0.0377721,1,4,0
6,7,0.0281155,1,4,0
-5,4,0.0382735,1,4,0
8,-9,0.199552,1,4,0
8,1,0.0590871,1,4,0
-8,-1,0.0605076,1,4,0
-6,8,0.0225862,1,4,0
-2,4,0.0436048,1,4,0
4,9,0.0232358,1,4,0
7,3,0.046439,1,4,0
-6,9,0.0203643,1,4,0
7,4,0.040085,1,4,0
7,5,0.0349239,1,5,0
-3,-1,0.101869,1,5,0
-5,-7,0.368241,1,5,0
-4,-5,0.302117,1,5,0
-7,-4,0.118189,1,5,0
-9,-1,0.0526418,1,5,0
5,5,0.0377721,1,5,0
6,7,0.0281155,1,5,0
-5,4,0.0382735,1,5,0
8,-9,0.199552,1,5,0
8,1,0.0590871,1,5,0
-8,-1,0.0605076,1,5,0
-4,4,0.0402895,1,5,0
-6,8,0.0225862,1,5,0
-2,4,0.0436048,1,5,0
4,9,0.0232358,1,5,0
7,3,0.046439,1,5,0
-6,9,0.0203643,1,5,0
8,4,0.0378397,1,5,0
7,4,0.040085,1,5,0
-3,-1,0.101869,1,6,0
7,5,0.0349239,1,6,0
-5,-7,0.368241,1,6,0
-4,-5,0.302117,1,6,0
-7,-4,0.118189,1,6,0
-3,-2,0.128587,1,6,0
-9,-1,0.0526418,1,6,0
5,5,0.0377721,1,6,0
6,7,0.0281155,1,6,0
-5,4,0.0382735,1,6,0
6,8,0.0249573,1,6,0
8,-9,0.199552,1,6,0
8,1,0.0590871,1,6,0
-8,-1,0.0605076,1,6,0
-4,4,0.0402895,1,6,0
