2,1,2
2,1,0
2,1,4
2,1,3
2,1,1
177,2,3
194,2,4
187,2,0
184,2,1
184,2,2
592,3,3
805,3,2
639,3,4
763,3,1
763,3,0
853,4,3
877,4,4
833,4,1
889,4,0
841,4,2
914,5,2
850,5,1
850,5,4
870,5,3
871,5,0
908,6,4
870,6,3
888,6,1
914,6,2
871,6,0
967,7,2
925,7,4
975,7,3
924,7,0
924,7,1
975,8,3
956,8,0
956,8,1
999,8,2
957,8,4
956,9,1
999,9,2
956,9,0
975,9,3
957,9,4
957,10,4
956,10,1
991,10,0
999,10,2
975,10,3
876,11,1
893,11,0
876,11,4
926,11,3
922,11,2
887,12,1
890,12,4
854,12,3
805,12,0
848,12,2
1032,13,4
981,13,1
1120,13,2
1130,13,3
1031,13,0
1093,14,0
1112,14,3
1138,14,2
1093,14,1
1094,14,4
1093,15,1
1066,15,3
1049,15,0
1094,15,4
1138,15,2
1144,16,3
1128,16,0
1093,16,1
1094,16,4
1138,16,2
1128,17,0
1125,17,1
1161,17,4
1144,17,3
1205,17,2
1179,18,3
1197,18,4
1160,18,0
1194,18,1
1250,18,2
1179,19,4
1178,19,0
1231,19,3
1176,19,1
1320,19,2
1213,20,4
1212,20,0
1320,20,2
1231,20,3
1212,20,1
1147,21,3
1097,21,4
1097,21,1
1145,21,0
1143,21,2
1075,22,4
1105,22,0
1074,22,1
1121,22,3
1077,22,2
1199,23,3
1216,23,4
1185,23,0
1213,23,1
1328,23,2
1232,24,3
1274,24,4
1295,24,1
1328,24,2
1346,25,3
1298,25,4
1295,25,1
1398,25,2
1382,26,3
1363,26,1
1332,26,4
1430,26,2
1272,27,4
1382,27,3
1221,27,1
1338,27,2
1317,28,1
1318,28,4
1336,28,3
1384,28,2
1317,29,1
1358,29,4
1336,29,3
1366,29,2
1348,30,4
1350,30,3
1317,30,1
1384,30,2
1252,31,4
1282,31,1
1256,31,3
1284,31,2
1256,32,3
1293,32,1
1350,32,4
1300,32,2
1317,33,1
1336,33,3
1388,33,4
1352,33,2
1432,34,4
1365,34,1
1416,34,3
1432,34,2
1416,35,3
1432,35,4
1397,35,1
1446,35,2
1398,36,3
1379,36,1
1446,36,4
1446,36,2
1426,37,2
1446,37,4
1398,37,3
1400,37,1
1350,38,3
1382,38,2
1382,38,1
1400,38,4
1412,39,3
1400,39,4
1334,39,1
1400,39,2
1364,40,3
1400,40,2
1400,40,4
1366,40,1
1324,41,2
1324,41,4
1280,41,3
1278,41,1
1350,42,3
1386,42,4
1386,42,2
1377,42,1
1382,43,3
1422,43,2
1422,43,4
1453,43,1
1450,44,3
1498,44,2
1453,44,1
1498,44,4
1450,45,3
1498,45,2
1453,45,1
1498,45,4
1450,46,3
1498,46,2
1474,46,1
1498,46,4
1450,47,3
1498,47,2
1498,47,4
1474,47,1
1450,48,3
1498,48,4
1474,48,1
1498,48,2
1450,49,3
1498,49,2
1498,49,4
1474,49,1
1450,50,3
1498,50,4
1498,50,2
1474,50,1
1346,51,3
1390,51,4
1390,51,2
1344,51,1
1404,52,3
1452,52,2
1422,52,1
1484,53,3
1532,53,2
1466,53,1
1496,54,3
1466,54,1
1532,54,2
1496,55,3
1515,55,1
1564,55,2
1515,56,1
1513,56,3
1581,56,2
1513,57,3
1581,57,2
1515,57,1
1513,58,3
1581,58,2
1515,58,1
1545,59,3
1549,59,1
1581,59,2
1579,60,3
1647,60,2
1581,60,1
1495,61,3
1493,61,1
1491,61,2
1485,62,3
1489,62,1
1557,62,2
1611,63,3
1647,63,2
1581,63,1
1611,64,3
1679,64,2
1647,64,1
1645,65,3
1713,65,2
1647,65,1
1645,66,3
1713,66,2
1647,66,1
1645,67,3
1647,67,1
1713,67,2
1677,68,3
1713,68,2
1681,68,1
1711,69,3
1713,69,1
1779,69,2
1711,70,3
1713,70,1
1779,70,2
1627,71,3
1625,71,1
1623,71,2
1649,72,3
1621,72,1
1689,72,2
1811,73,2
1743,73,3
1779,73,1
1765,74,2
1731,74,1
1777,74,3
1777,75,3
1845,75,2
1779,75,1
1777,76,3
1845,76,2
1779,76,1
1809,77,3
1845,77,2
1813,77,1
1843,78,3
1845,78,1
1911,78,2
1843,79,3
1845,79,1
1843,80,3
1845,80,1
1759,81,3
1757,81,1
1749,82,3
1753,82,1
1795,83,3
1797,83,1
1795,84,3
1797,84,1
1795,85,3
1797,85,1
1839,86,3
1831,86,1
1873,87,3
1895,87,1
1873,88,3
1895,88,1
1873,89,3
1895,89,1
1873,90,3
1895,90,1
1809,91,3
1807,91,1
1827,92,3
1872,92,1
1873,93,3
1916,93,1
1873,94,3
1916,94,1
1937,95,3
1916,95,1
1937,96,3
1980,96,1
1937,97,3
1980,97,1
1937,98,3
1980,98,1
1937,99,3
1976,99,1
1954,100,3
1976,100,1
1890,101,3
1888,101,1
1908,102,3
1932,102,1
1954,103,3
1976,103,1
2018,104,3
1976,104,1
2018,105,3
2053,105,1
2053,106,1
2052,106,3
2052,107,3
2053,107,1
2052,108,3
2053,108,1
2052,109,3
2053,109,1
2052,110,3
2053,110,1
1988,111,3
1986,111,1
2038,112,3
2043,112,1
2119,113,1
2157,113,3
2173,114,3
2174,114,1
2173,115,3
2154,115,1
2173,116,3
2154,116,1
2188,117,1
2173,117,3
2207,118,3
2188,118,1
2207,119,3
2188,119,1
2207,120,3
2188,120,1
2121,121,1
2123,121,3
2144,122,1
2210,122,3
2256,123,3
2257,123,1
2256,124,3
2291,124,1
2290,125,3
2291,125,1
2290,126,3
2291,126,1
2290,127,3
2291,127,1
2290,128,3
2350,128,1
2307,129,3
2350,129,1
2342,130,3
2350,130,1
2245,131,3
2275,131,1
2296,132,3
2359,132,1
2342,133,3
2384,133,1
2384,134,1
2384,135,1
2384,136,1
2300,137,1
2300,138,1
2300,139,1
2300,140,1
2212,141,1
2300,142,1
2300,143,1
2300,144,1
2300,145,1
2300,146,1
2300,147,1
2317,148,1
2317,149,1
2317,150,1
2229,151,1
2317,152,1
2317,153,1
