2,1,0
2,1,2
2,1,1
2,1,3
2,1,4
174,2,0
188,2,3
184,2,1
177,2,2
194,2,4
317,3,0
737,3,4
737,3,3
877,3,2
737,3,1
877,4,1
934,4,3
929,4,0
877,4,2
877,4,4
929,5,0
967,5,1
975,5,3
988,5,4
944,5,2
1044,6,0
1036,6,2
1057,6,1
1058,6,3
1036,6,4
1003,7,2
1035,7,1
1034,7,0
970,7,4
1058,7,3
1051,8,0
1051,8,2
1052,8,1
1075,8,3
1075,8,4
1075,9,3
1031,9,4
1051,9,0
1051,9,2
1090,9,1
1103,10,0
1092,10,3
1062,10,4
1020,10,2
1090,10,1
1044,11,0
1039,11,4
1039,11,2
1073,11,1
1036,11,3
1047,12,3
1081,12,4
1019,12,1
1021,12,2
1023,12,0
1091,13,2
1191,13,3
1155,13,4
1127,13,0
1197,13,1
1195,14,2
1189,14,4
1224,14,1
1175,14,0
1253,14,3
1356,15,4
1270,15,2
1272,15,3
1292,15,1
1296,15,0
1270,16,1
1272,16,3
1284,16,0
1248,16,2
1272,16,4
1308,17,4
1325,17,1
1284,17,0
1284,17,2
1308,17,3
1307,18,4
1307,18,3
1283,18,2
1283,18,0
1325,18,1
1343,19,4
1263,19,3
1235,19,2
1283,19,0
1325,19,1
1289,20,2
1343,20,3
1361,20,1
1361,20,4
1319,20,0
1287,21,3
1295,21,0
1255,21,4
1259,22,3
1230,22,0
1223,22,4
1353,23,3
1455,23,4
1410,23,0
1369,24,3
1347,24,4
1347,25,4
1325,25,3
1347,26,4
1325,26,3
1279,27,3
1301,27,4
1279,28,3
1301,28,4
1279,29,3
1301,29,4
1279,30,3
1297,30,4
1205,31,3
1191,31,4
1249,32,4
1285,32,3
1333,33,4
1333,33,3
1333,34,4
1333,34,3
1333,35,4
1333,35,3
1311,36,4
1333,36,3
1311,37,4
1333,37,3
1311,38,4
1333,38,3
1333,39,3
1311,39,4
1311,40,4
1365,40,3
1295,41,4
1245,41,3
1317,42,3
1321,42,4
1369,43,4
1347,43,3
1369,44,4
1347,44,3
1369,45,4
1347,45,3
1347,46,3
1347,47,3
1383,48,3
1375,49,3
1393,50,3
1301,51,3
1393,52,3
1393,53,3
1393,54,3
1393,55,3
1393,56,3
1429,57,3
1447,58,3
1465,59,3
1465,60,3
1373,61,3
1487,62,3
1487,63,3
1487,64,3
1487,65,3
1487,66,3
1487,67,3
1465,68,3
1465,69,3
1465,70,3
1373,71,3
1465,72,3
1465,73,3
1447,74,3
1447,75,3
1447,76,3
1447,77,3
1447,78,3
1447,79,3
1473,80,3
1359,81,3
1473,82,3
1473,83,3
1473,84,3
1451,85,3
1451,86,3
1499,87,3
1499,88,3
1499,89,3
1499,90,3
1319,91,3
1499,92,3
1499,93,3
1459,94,3
1459,95,3
1459,96,3
1459,97,3
1459,98,3
1459,99,3
1459,100,3
1301,101,3
1437,102,3
1437,103,3
1437,104,3
1437,105,3
1437,106,3
1437,107,3
1437,108,3
1437,109,3
1415,110,3
1305,111,3
1429,112,3
1429,113,3
1429,114,3
1429,115,3
1429,116,3
1429,117,3
1429,118,3
1465,119,3
1483,120,3
1377,121,3
1501,122,3
1523,123,3
1523,124,3
1523,125,3
1523,126,3
1523,127,3
1523,128,3
1523,129,3
1483,130,3
1413,131,3
1483,132,3
1483,133,3
1483,134,3
1483,135,3
1487,136,3
1487,137,3
1487,138,3
1487,139,3
1487,140,3
1373,141,3
1505,142,3
1505,143,3
1505,144,3
1505,145,3
1505,146,3
1505,147,3
1505,148,3
1494,149,3
1494,150,3
1424,151,3
1494,152,3
1494,153,3
1494,154,3
1526,155,3
1526,156,3
1526,157,3
1526,158,3
1526,159,3
1526,160,3
1458,161,3
1559,162,3
1559,163,3
