2,1,4
2,1,0
2,1,3
2,1,2
2,1,1
184,2,4
184,2,2
191,2,3
174,2,0
181,2,1
728,3,0
693,3,3
724,3,2
556,3,4
721,3,1
992,4,2
910,4,4
957,4,0
975,4,1
978,4,3
1044,5,2
1010,5,4
1045,5,3
1043,5,0
1026,5,1
1103,6,3
1044,6,1
1044,6,4
1043,6,0
1044,6,2
1044,7,1
1084,7,4
1080,7,2
1079,7,0
1103,7,3
1086,8,3
1062,8,0
1063,8,1
1084,8,4
1135,8,2
1097,9,1
1120,9,3
1084,9,4
1096,9,0
1118,9,2
1074,10,3
1070,10,4
1097,10,1
1148,10,0
1118,10,2
1062,11,1
1036,11,0
1060,11,3
1062,11,4
1062,11,2
1044,12,1
994,12,0
1062,12,3
966,12,2
1031,12,4
1164,13,1
1128,13,3
1185,13,4
1270,13,2
1231,13,0
1308,14,3
1249,14,1
1306,14,2
1270,14,4
1304,14,0
1344,15,3
1285,15,1
1306,15,2
1331,15,4
1304,15,0
1344,16,3
1323,16,0
1289,16,1
1325,16,2
1331,16,4
1327,17,3
1325,17,1
1367,17,4
1360,17,2
1323,17,0
1406,18,4
1362,18,3
1360,18,2
1360,18,1
1358,18,0
1406,19,4
1362,19,3
1364,19,1
1373,19,0
1343,19,2
1377,20,3
1438,20,4
1396,20,1
1375,20,2
1373,20,0
1285,21,3
1287,21,4
1287,21,2
1289,21,0
1269,22,3
1214,22,2
1192,22,0
1253,23,3
1377,23,2
1375,23,0
1379,24,3
1352,24,2
1333,25,3
1307,25,2
1287,26,3
1321,26,2
1300,27,3
1277,27,2
1277,28,2
1300,28,3
1277,29,2
1300,29,3
1299,30,2
1300,30,3
1186,31,3
1186,31,2
1252,32,3
1274,32,2
1300,33,2
1278,33,3
1322,34,2
1278,34,3
1314,35,2
1278,35,3
1314,36,2
1336,36,3
1336,37,3
1314,37,2
1350,38,3
1314,38,2
1350,39,3
1372,39,2
1372,40,2
1350,40,3
1258,41,3
1258,41,2
1346,42,2
1324,42,3
1394,43,2
1350,43,3
1386,44,2
1350,44,3
1386,45,2
1408,45,3
1386,46,2
1408,46,3
1386,47,2
1422,47,3
1422,48,3
1444,48,2
1444,49,2
1422,49,3
1444,50,2
1422,50,3
1330,51,2
1334,51,3
1396,52,3
1432,52,2
1458,53,2
1480,53,3
1480,54,3
1458,54,2
1458,55,2
1480,55,3
1494,56,3
1458,56,2
1516,57,2
1494,57,3
1516,58,2
1494,58,3
1512,59,3
1516,59,2
1534,60,2
1512,60,3
1420,61,2
1420,61,3
1486,62,2
1464,62,3
1534,63,2
1512,63,3
1530,64,2
1743,64,3
1607,65,2
1783,65,3
1607,66,2
1783,66,3
1651,67,3
1607,67,2
1607,68,2
1651,68,3
1651,69,3
1607,69,2
1618,70,2
1651,70,3
1548,71,3
1519,71,2
1570,72,2
1658,72,3
1684,73,3
1618,73,2
1618,74,2
1684,74,3
1662,75,3
1618,75,2
1662,76,3
1618,76,2
1650,77,2
1662,77,3
1694,78,3
1650,78,2
1650,79,2
1694,79,3
1694,80,3
1650,80,2
1580,81,3
1582,81,2
1644,82,3
1602,82,2
1701,83,2
1690,83,3
1724,84,3
1701,84,2
1701,85,2
1724,85,3
1701,86,2
1724,86,3
1720,87,3
1701,87,2
1720,88,3
1719,88,2
1753,89,2
1720,89,3
1754,90,3
1753,90,2
1684,91,3
1686,91,2
1708,92,3
1705,92,2
1753,93,2
1754,93,3
1753,94,2
1754,94,3
1754,95,3
1787,95,2
1788,96,3
1787,96,2
1788,97,3
1787,97,2
1788,98,3
1787,98,2
1787,99,2
1788,99,3
1810,100,3
1787,100,2
1720,101,2
1722,101,3
1764,102,3
1795,102,2
1844,103,3
1821,103,2
1844,104,3
1821,104,2
1844,105,3
1821,105,2
1843,106,3
1821,106,2
1843,107,3
1820,107,2
1843,108,3
1854,108,2
1877,109,3
1854,109,2
1877,110,3
1854,110,2
1785,111,3
1787,111,2
1806,112,2
1846,112,3
1869,113,2
1903,114,2
1903,115,2
1857,116,2
1857,117,2
1857,118,2
1857,119,2
1891,120,2
1794,121,2
1891,122,2
1891,123,2
1891,124,2
1891,125,2
1891,126,2
1925,127,2
1925,128,2
1980,129,2
1980,130,2
1892,131,2
1980,132,2
2022,133,2
1984,134,2
2001,135,2
2001,136,2
2001,137,2
2001,138,2
2022,139,2
2022,140,2
1892,141,2
2014,142,2
2014,143,2
2014,144,2
2014,145,2
2014,146,2
2014,147,2
2031,148,2
2031,149,2
2065,150,2
1947,151,2
2065,152,2
2065,153,2
2065,154,2
2065,155,2
2065,156,2
2099,157,2
2099,158,2
2133,159,2
2133,160,2
2045,161,2
2133,162,2
2133,163,2
2133,164,2
2133,165,2
2150,166,2
2150,167,2
2167,168,2
2167,169,2
2167,170,2
2079,171,2
2167,172,2
2167,173,2
2171,174,2
2171,175,2
2171,176,2
2171,177,2
2171,178,2
2171,179,2
2171,180,2
2062,181,2
2171,182,2
2171,183,2
2171,184,2
2133,185,2
2133,186,2
2166,187,2
2166,188,2
2166,189,2
2166,190,2
2078,191,2
2166,192,2
2166,193,2
2184,194,2
2184,195,2
2196,196,2
2196,197,2
2196,198,2
2196,199,2
2196,200,2
2111,201,2
2196,202,2
2211,203,2
2211,204,2
2243,205,2
2243,206,2
2243,207,2
2243,208,2
2243,209,2
2243,210,2
2159,211,2
2275,212,2
2275,213,2
2307,214,2
2307,215,2
2307,216,2
2307,217,2
2307,218,2
2327,219,2
2327,220,2
2223,221,2
2339,222,2
2339,223,2
2339,224,2
2339,225,2
2339,226,2
2339,227,2
2355,228,2
2355,229,2
2387,230,2
2275,231,2
2387,232,2
