2,1,3
2,1,4
2,1,2
2,1,1
2,1,0
177,2,3
194,2,1
184,2,0
194,2,2
174,2,4
861,3,1
861,3,4
861,3,3
861,3,0
861,3,2
861,4,4
861,4,3
861,4,1
916,4,0
861,4,2
895,5,1
895,5,4
916,5,0
895,5,3
895,5,2
916,6,0
895,6,2
847,6,3
851,6,1
895,6,4
895,7,4
895,7,3
895,7,1
916,7,0
895,7,2
950,8,4
916,8,0
951,8,3
895,8,2
895,8,1
1021,9,2
986,9,3
1024,9,1
986,9,4
987,9,0
1056,10,0
1057,10,1
1057,10,2
1055,10,4
1109,10,3
993,11,3
1020,11,2
1020,11,1
1022,11,0
1024,11,4
900,12,4
963,12,2
906,12,1
923,12,3
937,12,0
1178,13,3
1158,13,0
1181,13,2
1157,13,4
1159,13,1
1158,14,0
1178,14,3
1159,14,1
1193,14,4
1181,14,2
1194,15,0
1217,15,2
1193,15,4
1231,15,1
1214,15,3
1229,16,4
1253,16,2
1231,16,1
1230,16,0
1250,16,3
1253,17,2
1251,17,3
1213,17,0
1229,17,4
1231,17,1
1234,18,3
1212,18,4
1213,18,0
1214,18,1
1268,18,2
1244,19,4
1246,19,1
1245,19,0
1268,19,2
1303,19,3
1316,20,4
1321,20,2
1283,20,1
1303,20,0
1303,20,3
1253,21,2
1236,21,4
1266,21,3
1266,21,0
1168,22,0
1169,22,2
1168,22,3
1147,22,4
1354,23,3
1331,23,0
1355,23,2
1333,23,4
1268,24,4
1379,24,0
1290,24,2
1289,24,3
1290,25,2
1307,25,3
1268,25,4
1331,25,0
1320,26,4
1307,26,3
1290,26,2
1362,26,0
1291,27,4
1379,27,0
1278,27,3
1358,27,2
1337,28,4
1358,28,2
1378,28,3
1379,28,0
1377,29,2
1399,29,0
1357,29,4
1378,29,3
1356,30,4
1377,30,2
1398,30,0
1377,30,3
1289,31,2
1287,31,3
1289,31,4
1289,31,0
1258,32,0
1237,32,2
1216,32,4
1239,32,3
1390,33,0
1390,33,4
1377,33,3
1377,33,2
1445,34,2
1481,34,3
1424,34,0
1424,34,4
1525,35,2
1459,35,4
1459,35,0
1481,35,3
1525,36,2
1442,36,0
1464,36,3
1442,36,4
1525,37,2
1442,37,0
1483,37,3
1442,37,4
1524,38,2
1483,38,3
1460,38,0
1460,38,4
1476,39,0
1467,39,2
1465,39,3
1476,39,4
1517,40,3
1494,40,4
1535,40,2
1494,40,0
1427,41,0
1429,41,2
1425,41,3
1427,41,4
1395,42,2
1356,42,0
1381,42,3
1356,42,4
1553,43,3
1535,43,2
1494,43,0
1494,43,4
1553,44,3
1530,44,4
1571,44,2
1530,44,0
1553,45,3
1571,45,2
1564,45,0
1564,45,4
1657,46,3
1598,46,0
1598,46,4
1639,46,2
1657,47,2
1634,47,0
1634,47,4
1657,47,3
1618,48,0
1683,48,2
1618,48,4
1683,49,2
1556,49,4
1556,49,0
1602,50,4
1683,50,2
1602,50,0
1489,51,2
1487,51,0
1487,51,4
1527,52,2
1498,52,0
1687,53,2
1606,53,0
1687,54,2
1606,54,0
1641,55,2
1560,55,0
1641,56,2
1560,56,0
1560,57,0
1641,57,2
1641,58,2
1594,58,0
1594,59,0
1661,59,2
1661,60,2
1579,60,0
1512,61,2
1512,61,0
1615,62,2
1533,62,0
1661,63,2
1579,63,0
1661,64,2
1634,64,0
1634,65,0
1695,65,2
1698,66,2
1676,66,0
1698,67,2
1676,67,0
1698,68,2
1676,68,0
1698,69,2
1676,69,0
1698,70,2
1676,70,0
1546,71,0
1546,71,2
1652,72,2
1630,72,0
1698,73,2
1676,73,0
1698,74,2
1676,74,0
1698,75,2
1676,75,0
1698,76,2
1676,76,0
1638,77,2
1676,77,0
1638,78,2
1659,78,0
1638,79,2
1659,79,0
1638,80,2
1659,80,0
1529,81,2
1529,81,0
1613,82,0
1592,82,2
1638,83,2
1659,83,0
1659,84,0
1638,84,2
1638,85,2
1642,85,0
1642,86,0
1642,86,2
1642,87,2
1642,87,0
1642,88,0
1642,88,2
1642,89,0
1642,89,2
1642,90,2
1642,90,0
1512,91,2
1512,91,0
1621,92,0
1558,92,2
1587,93,2
1650,93,0
1583,94,2
1650,94,0
1667,95,0
1646,96,0
1646,97,0
1600,98,0
1600,99,0
1600,100,0
1449,101,0
1575,102,0
1575,103,0
1575,104,0
1596,105,0
1596,106,0
1596,107,0
1596,108,0
1596,109,0
1588,110,0
1470,111,0
1588,112,0
1588,113,0
1605,114,0
1605,115,0
1605,116,0
1605,117,0
1605,118,0
1639,119,0
1639,120,0
1551,121,0
1639,122,0
1673,123,0
1673,124,0
1673,125,0
1673,126,0
1673,127,0
1707,128,0
1707,129,0
1707,130,0
1619,131,0
1741,132,0
1741,133,0
1741,134,0
1741,135,0
1741,136,0
1775,137,0
1775,138,0
1775,139,0
1775,140,0
1687,141,0
1817,142,0
1817,143,0
1817,144,0
1817,145,0
1817,146,0
1817,147,0
1817,148,0
1775,149,0
1775,150,0
1687,151,0
2001,152,0
2001,153,0
2001,154,0
2001,155,0
2001,156,0
2001,157,0
1959,158,0
1959,159,0
1959,160,0
1850,161,0
1959,162,0
1959,163,0
1955,164,0
1955,165,0
1955,166,0
1955,167,0
1955,168,0
1955,169,0
1955,170,0
1867,171,0
1968,172,0
1968,173,0
1968,174,0
1968,175,0
1968,176,0
1985,177,0
1985,178,0
1985,179,0
1985,180,0
1918,181,0
1985,182,0
2002,183,0
2002,184,0
2002,185,0
2002,186,0
2002,187,0
2002,188,0
2019,189,0
2019,190,0
1952,191,0
2019,192,0
2019,193,0
2019,194,0
2019,195,0
2053,196,0
2053,197,0
2053,198,0
2053,199,0
2053,200,0
1986,201,0
2090,202,0
2090,203,0
2090,204,0
2090,205,0
2090,206,0
2090,207,0
2128,208,0
2128,209,0
2128,210,0
2059,211,0
2128,212,0
2128,213,0
2165,214,0
2165,215,0
2165,216,0
2165,217,0
2165,218,0
2165,219,0
2165,220,0
2095,221,0
2201,222,0
2201,223,0
2201,224,0
2201,225,0
2201,226,0
2237,227,0
2237,228,0
2237,229,0
2237,230,0
2167,231,0
