0,1,0.124432,1,1,0
-6,2,0.0623456,1,2,0
2,2,0.0772425,1,2,0
0,1,0.124432,1,2,0
0,6,0.0638739,1,2,0
-6,2,0.0623456,1,3,0
2,2,0.0772425,1,3,0
0,1,0.124432,1,3,0
0,6,0.0638739,1,3,0
-6,2,0.0623456,1,4,0
2,2,0.0772425,1,4,0
1,1,0.115979,1,4,0
0,1,0.124432,1,4,0
1,5,0.05621,1,4,0
0,6,0.0638739,1,4,0
-6,2,0.0623456,1,5,0
2,1,0.0990822,1,5,0
2,2,0.0772425,1,5,0
1,1,0.115979,1,5,0
0,1,0.124432,1,5,0
1,5,0.05621,1,5,0
0,6,0.0638739,1,5,0
-6,2,0.0623456,1,6,0
2,1,0.0990822,1,6,0
1,0,0.163637,1,6,0
2,2,0.0772425,1,6,0
1,1,0.115979,1,6,0
0,0,0.179182,1,6,0
0,1,0.124432,1,6,0
1,5,0.05621,1,6,0
0,6,0.0638739,1,6,0
1,0,0.163637,1,7,0
-6,2,0.0623456,1,7,0
2,1,0.0990822,1,7,0
2,2,0.0772425,1,7,0
1,1,0.115979,1,7,0
0,0,0.179182,1,7,0
0,1,0.124432,1,7,0
1,5,0.05621,1,7,0
0,6,0.0638739,1,7,0
-6,1,0.0582246,1,8,0
1,0,0.163637,1,8,0
-6,2,0.0623456,1,8,0
2,1,0.0990822,1,8,0
2,2,0.0772425,1,8,0
1,1,0.115979,1,8,0
0,0,0.179182,1,8,0
0,1,0.124432,1,8,0
1,5,0.05621,1,8,0
0,6,0.0638739,1,8,0
-6,1,0.0582246,1,9,0
1,0,0.163637,1,9,0
-6,2,0.0623456,1,9,0
2,1,0.0990822,1,9,0
2,2,0.0772425,1,9,0
1,1,0.115979,1,9,0
0,0,0.179182,1,9,0
0,1,0.124432,1,9,0
1,5,0.05621,1,9,0
0,6,0.0638739,1,9,0
-6,1,0.0582246,1,10,0
1,0,0.163637,1,10,0
-6,2,0.0623456,1,10,0
2,1,0.0990822,1,10,0
2,2,0.0772425,1,10,0
1,1,0.115979,1,10,0
0,0,0.179182,1,10,0
0,1,0.124432,1,10,0
1,5,0.05621,1,10,0
0,6,0.0638739,1,10,0
-6,1,0.0582246,1,11,0
1,0,0.163637,1,11,0
-6,2,0.0623456,1,11,0
2,1,0.0990822,1,11,0
2,2,0.0772425,1,11,0
1,1,0.115979,1,11,0
0,0,0.179182,1,11,0
0,1,0.124432,1,11,0
1,5,0.05621,1,11,0
0,6,0.0638739,1,11,0
-6,1,0.0582246,1,12,0
2,0,0.131342,1,12,0
1,0,0.163637,1,12,0
-6,2,0.0623456,1,12,0
2,1,0.0990822,1,12,0
2,2,0.0772425,1,12,0
1,1,0.115979,1,12,0
0,0,0.179182,1,12,0
0,1,0.124432,1,12,0
1,5,0.05621,1,12,0
0,6,0.0638739,1,12,0
2,0,0.131342,1,13,0
-6,1,0.0582246,1,13,0
0,-1,0.266587,1,13,0
1,0,0.163637,1,13,0
-6,2,0.0623456,1,13,0
2,1,0.0990822,1,13,0
2,2,0.0772425,1,13,0
1,1,0.115979,1,13,0
0,0,0.179182,1,13,0
0,1,0.124432,1,13,0
1,5,0.05621,1,13,0
0,6,0.0638739,1,13,0
-6,1,0.0582246,1,14,0
2,0,0.131342,1,14,0
0,-1,0.266587,1,14,0
1,0,0.163637,1,14,0
-6,2,0.0623456,1,14,0
2,1,0.0990822,1,14,0
2,2,0.0772425,1,14,0
1,1,0.115979,1,14,0
0,0,0.179182,1,14,0
0,1,0.124432,1,14,0
2,4,0.054355,1,14,0
1,5,0.05621,1,14,0
0,6,0.0638739,1,14,0
-6,0,0.056641,1,14,0
-6,1,0.0582246,1,15,0
2,0,0.131342,1,15,0
0,-1,0.266587,1,15,0
1,0,0.163637,1,15,0
-6,2,0.0623456,1,15,0
2,1,0.0990822,1,15,0
2,2,0.0772425,1,15,0
1,1,0.115979,1,15,0
0,0,0.179182,1,15,0
0,1,0.124432,1,15,0
2,4,0.054355,1,15,0
2,-1,0.171525,1,15,0
1,5,0.05621,1,15,0
0,6,0.0638739,1,15,0
-6,0,0.056641,1,15,0
-6,1,0.0582246,1,16,0
2,0,0.131342,1,16,0
0,-1,0.266587,1,16,0
1,0,0.163637,1,16,0
-6,2,0.0623456,1,16,0
2,1,0.0990822,1,16,0
2,2,0.0772425,1,16,0
1,1,0.115979,1,16,0
0,0,0.179182,1,16,0
0,1,0.124432,1,16,0
2,-1,0.171525,1,16,0
2,4,0.054355,1,16,0
1,5,0.05621,1,16,0
0,6,0.0638739,1,16,0
-6,0,0.056641,1,16,0
-6,1,0.0582246,1,17,0
2,0,0.131342,1,17,0
0,-1,0.266587,1,17,0
1,0,0.163637,1,17,0
-6,2,0.0623456,1,17,0
2,1,0.0990822,1,17,0
2,2,0.0772425,1,17,0
1,1,0.115979,1,17,0
0,0,0.179182,1,17,0
0,1,0.124432,1,17,0
2,-1,0.171525,1,17,0
2,4,0.054355,1,17,0
1,5,0.05621,1,17,0
0,6,0.0638739,1,17,0
-6,0,0.056641,1,17,0
-6,1,0.0582246,1,18,0
2,0,0.131342,1,18,0
0,-1,0.266587,1,18,0
1,0,0.163637,1,18,0
-6,2,0.0623456,1,18,0
2,1,0.0990822,1,18,0
2,2,0.0772425,1,18,0
1,1,0.115979,1,18,0
0,0,0.179182,1,18,0
0,1,0.124432,1,18,0
2,-1,0.171525,1,18,0
2,4,0.054355,1,18,0
1,5,0.05621,1,18,0
0,6,0.0638739,1,18,0
-6,0,0.056641,1,18,0
-6,1,0.0582246,1,19,0
0,-1,0.266587,1,19,0
2,0,0.131342,1,19,0
1,0,0.163637,1,19,0
-6,2,0.0623456,1,19,0
2,1,0.0990822,1,19,0
0,-2,0.352174,1,19,0
2,2,0.0772425,1,19,0
1,1,0.115979,1,19,0
0,0,0.179182,1,19,0
0,1,0.124432,1,19,0
2,-1,0.171525,1,19,0
2,4,0.054355,1,19,0
1,5,0.05621,1,19,0
0,6,0.0638739,1,19,0
-6,0,0.056641,1,19,0
-6,1,0.0582246,1,20,0
0,-1,0.266587,1,20,0
2,0,0.131342,1,20,0
1,0,0.163637,1,20,0
-6,2,0.0623456,1,20,0
2,1,0.0990822,1,20,0
-6,-1,0.0559355,1,20,0
0,-2,0.352174,1,20,0
2,2,0.0772425,1,20,0
1,1,0.115979,1,20,0
0,0,0.179182,1,20,0
0,1,0.124432,1,20,0
2,-1,0.171525,1,20,0
2,4,0.054355,1,20,0
1,5,0.05621,1,20,0
0,6,0.0638739,1,20,0
-6,0,0.056641,1,20,0
3,0,0.0994223,1,20,0
-6,1,0.0582246,1,21,0
0,-1,0.266587,1,21,0
2,0,0.131342,1,21,0
1,0,0.163637,1,21,0
-6,2,0.0623456,1,21,0
2,1,0.0990822,1,21,0
-6,-1,0.0559355,1,21,0
0,-2,0.352174,1,21,0
3,-1,0.119598,1,21,0
2,2,0.0772425,1,21,0
1,1,0.115979,1,21,0
0,0,0.179182,1,21,0
0,1,0.124432,1,21,0
2,-1,0.171525,1,21,0
2,4,0.054355,1,21,0
1,5,0.05621,1,21,0
0,6,0.0638739,1,21,0
-6,0,0.056641,1,21,0
3,0,0.0994223,1,21,0
-6,1,0.0582246,1,22,0
0,-1,0.266587,1,22,0
2,0,0.131342,1,22,0
1,0,0.163637,1,22,0
-6,2,0.0623456,1,22,0
2,1,0.0990822,1,22,0
0,-2,0.352174,1,22,0
3,-1,0.119598,1,22,0
-6,-1,0.0559355,1,22,0
2,2,0.0772425,1,22,0
1,1,0.115979,1,22,0
0,0,0.179182,1,22,0
3,3,0.0548226,1,22,0
0,1,0.124432,1,22,0
2,-1,0.171525,1,22,0
2,4,0.054355,1,22,0
1,5,0.05621,1,22,0
0,6,0.0638739,1,22,0
-6,0,0.056641,1,22,0
3,0,0.0994223,1,22,0
-6,1,0.0582246,1,23,0
0,-1,0.266587,1,23,0
2,0,0.131342,1,23,0
1,0,0.163637,1,23,0
-6,2,0.0623456,1,23,0
2,1,0.0990822,1,23,0
3,-1,0.119598,1,23,0
-6,-1,0.0559355,1,23,0
0,-2,0.352174,1,23,0
2,2,0.0772425,1,23,0
1,1,0.115979,1,23,0
0,0,0.179182,1,23,0
3,3,0.0548226,1,23,0
0,1,0.124432,1,23,0
2,-1,0.171525,1,23,0
2,4,0.054355,1,23,0
1,5,0.05621,1,23,0
0,6,0.0638739,1,23,0
-6,0,0.056641,1,23,0
3,0,0.0994223,1,23,0
-6,1,0.0582246,1,24,0
0,-1,0.266587,1,24,0
2,0,0.131342,1,24,0
1,0,0.163637,1,24,0
-6,2,0.0623456,1,24,0
