2,5,0.804637,1,1,0
-5,0,0.227054,1,2,0
-6,2,0.153944,1,2,0
6,-1,0.15186,1,2,0
-5,4,0.162434,1,2,0
2,5,0.804637,1,2,0
-1,-1,0.953506,1,2,0
6,1,0.175176,1,2,0
5,-4,0.136665,1,2,0
3,0,0.335466,1,2,0
-5,0,0.227054,1,3,0
-6,2,0.153944,1,3,0
6,-1,0.15186,1,3,0
-6,4,0.132653,1,3,0
-5,4,0.162434,1,3,0
2,5,0.804637,1,3,0
-1,-1,0.953506,1,3,0
6,1,0.175176,1,3,0
5,-4,0.136665,1,3,0
3,0,0.335466,1,3,0
-1,-4,0.369687,1,3,0
-5,0,0.227054,1,4,0
-6,2,0.153944,1,4,0
6,-1,0.15186,1,4,0
-6,4,0.132653,1,4,0
-5,4,0.162434,1,4,0
2,5,0.804637,1,4,0
-1,-1,0.953506,1,4,0
6,1,0.175176,1,4,0
5,-4,0.136665,1,4,0
3,0,0.335466,1,4,0
-1,-4,0.369687,1,4,0
-5,0,0.227054,1,5,0
-6,2,0.153944,1,5,0
-6,3,0.143179,1,5,0
6,-1,0.15186,1,5,0
-6,4,0.132653,1,5,0
-5,4,0.162434,1,5,0
2,5,0.804637,1,5,0
-1,-1,0.953506,1,5,0
1,5,0.718623,1,5,0
6,1,0.175176,1,5,0
-1,-3,0.56006,1,5,0
5,-4,0.136665,1,5,0
-1,-4,0.369687,1,5,0
3,0,0.335466,1,5,0
-5,0,0.227054,1,6,0
-6,2,0.153944,1,6,0
-6,3,0.143179,1,6,0
6,-1,0.15186,1,6,0
-6,4,0.132653,1,6,0
-5,4,0.162434,1,6,0
2,5,0.804637,1,6,0
1,5,0.718623,1,6,0
-1,-1,0.953506,1,6,0
7,1,0.14184,1,6,0
6,1,0.175176,1,6,0
-1,-3,0.56006,1,6,0
5,-4,0.136665,1,6,0
-1,-4,0.369687,1,6,0
3,0,0.335466,1,6,0
-5,0,0.227054,1,7,0
3,1,0.339475,1,7,0
-6,2,0.153944,1,7,0
-6,3,0.143179,1,7,0
6,-1,0.15186,1,7,0
-6,4,0.132653,1,7,0
-5,4,0.162434,1,7,0
-5,-1,0.229909,1,7,0
2,5,0.804637,1,7,0
1,5,0.718623,1,7,0
-1,-1,0.953506,1,7,0
7,1,0.14184,1,7,0
6,1,0.175176,1,7,0
-1,-3,0.56006,1,7,0
5,-4,0.136665,1,7,0
-1,-4,0.369687,1,7,0
3,0,0.335466,1,7,0
-5,0,0.227054,1,8,0
3,1,0.339475,1,8,0
-6,2,0.153944,1,8,0
-6,-1,0.170019,1,8,0
-6,3,0.143179,1,8,0
6,-1,0.15186,1,8,0
-6,4,0.132653,1,8,0
-2,-1,0.724244,1,8,0
-5,4,0.162434,1,8,0
-5,-1,0.229909,1,8,0
-6,5,0.122673,1,8,0
2,5,0.804637,1,8,0
1,5,0.718623,1,8,0
-1,-1,0.953506,1,8,0
7,1,0.14184,1,8,0
6,1,0.175176,1,8,0
-1,-3,0.56006,1,8,0
5,-4,0.136665,1,8,0
-1,-4,0.369687,1,8,0
3,0,0.335466,1,8,0
-5,0,0.227054,1,9,0
3,1,0.339475,1,9,0
-7,2,0.12319,1,9,0
-6,2,0.153944,1,9,0
4,-4,0.167869,1,9,0
-6,-1,0.170019,1,9,0
-6,3,0.143179,1,9,0
6,-1,0.15186,1,9,0
-6,4,0.132653,1,9,0
-2,-1,0.724244,1,9,0
