2,1,8
2,1,4
2,1,2
2,1,3
2,1,5
2,1,0
2,1,6
2,1,7
2,1,9
2,1,1
302,2,2
314,2,3
320,2,6
302,2,4
308,2,8
320,2,0
320,2,5
320,2,9
332,2,1
320,2,7
2176,3,5
2420,3,2
2420,3,8
2420,3,6
2170,3,4
2120,3,0
2420,3,3
2420,3,1
2216,3,9
2398,3,7
2464,4,3
2386,4,2
2432,4,7
2432,4,5
2386,4,1
2386,4,9
2432,4,0
2386,4,6
2500,4,4
2386,4,8
2488,5,3
2490,5,7
2532,5,4
2488,5,0
2488,5,1
2442,5,2
2410,5,6
2546,5,5
2488,5,9
2488,5,8
2454,6,0
2546,6,3
2500,6,2
2500,6,1
2610,6,8
2532,6,4
2546,6,7
2502,6,5
2682,6,9
2500,6,6
2748,7,3
2680,7,0
2822,7,1
2746,7,4
2746,7,2
2746,7,8
2806,7,7
2748,7,5
2702,7,6
2748,7,9
2900,8,3
2898,8,2
2856,8,1
2946,8,0
2886,8,4
2900,8,9
2954,8,8
2948,8,7
2854,8,6
2826,8,5
2936,9,6
2960,9,7
2822,9,0
2954,9,8
2824,9,1
2820,9,4
2824,9,3
2868,9,5
2868,9,9
2866,9,2
2978,10,8
3028,10,7
2938,10,1
2936,10,0
2934,10,4
2936,10,5
2936,10,9
2934,10,2
2936,10,6
2902,10,3
2812,11,4
2812,11,2
2808,11,1
2812,11,8
2810,11,0
2810,11,6
2856,11,3
2810,11,7
2810,11,9
2810,11,5
2584,12,7
2456,12,4
2542,12,1
2492,12,6
2532,12,8
2586,12,0
2538,12,5
2492,12,9
2488,12,2
2492,12,3
2918,13,7
2868,13,4
2870,13,6
2944,13,1
2866,13,8
2870,13,9
2938,13,0
2912,13,2
2870,13,5
2870,13,3
3056,14,5
2962,14,4
3010,14,7
2964,14,6
3010,14,0
3010,14,3
3052,14,8
3012,14,1
3052,14,2
3010,14,9
3056,15,5
3008,15,4
3010,15,6
3010,15,0
3010,15,3
3052,15,8
3170,15,7
3012,15,1
2976,15,9
3052,15,2
3088,16,4
3044,16,9
3044,16,6
3136,16,7
3086,16,8
3044,16,0
3046,16,1
3086,16,2
3044,16,3
3090,16,5
3010,17,8
3044,17,9
3090,17,7
3046,17,1
2998,17,6
3086,17,2
3010,17,3
3136,17,5
3044,17,0
3056,17,4
2976,18,8
2978,18,4
2974,18,2
2932,18,6
2888,18,1
2976,18,7
3024,18,5
2932,18,0
2976,18,3
2932,18,9
2976,19,8
2978,19,4
2888,19,6
2882,19,2
3024,19,7
3017,19,0
2980,19,5
2976,19,3
3006,19,1
2932,19,9
3089,20,0
3203,20,5
3157,20,6
3175,20,2
3133,20,3
3229,20,7
3002,20,8
3091,20,1
3135,20,4
3089,20,9
3033,21,5
3133,21,3
3179,21,8
3131,21,1
3133,21,0
3033,21,6
3133,21,7
3133,21,4
3133,21,9
3097,22,3
3039,22,5
3043,22,1
3039,22,0
3039,22,6
3131,22,4
3139,22,8
3039,22,9
3056,22,7
3268,23,1
3312,23,5
3266,23,7
3344,23,4
3266,23,6
3266,23,3
3266,23,9
3308,23,8
3266,23,0
3178,24,1
3268,24,0
3268,24,6
3268,24,5
3234,24,8
3268,24,3
3266,24,4
3128,24,7
3234,24,9
3244,25,4
3200,25,5
3200,25,8
3142,25,0
3246,25,3
3200,25,7
3228,25,1
3154,25,6
3246,25,9
3228,26,1
3226,26,7
3318,26,8
3318,26,3
3272,26,5
3316,26,4
3272,26,0
3272,26,6
3318,26,9
3272,27,5
3364,27,7
3228,27,1
3316,27,4
3318,27,8
3318,27,3
3192,27,6
3272,27,0
3318,27,9
3272,28,8
3148,28,1
3250,28,3
3282,28,5
3146,28,6
3282,28,7
3284,28,9
3236,28,4
3284,28,0
3432,29,8
3296,29,1
3294,29,5
3294,29,6
3432,29,7
3340,29,3
3430,29,4
3374,29,9
3386,29,0
3386,30,0
3260,30,4
3432,30,8
3432,30,7
3296,30,1
3294,30,6
3386,30,9
3386,30,3
3294,30,5
3214,31,4
