2,1,8
2,1,1
2,1,3
2,1,0
2,1,7
2,1,5
2,1,2
2,1,6
2,1,4
2,1,9
174,2,0
191,2,6
187,2,7
174,2,8
184,2,9
191,2,2
184,2,5
174,2,3
184,2,1
194,2,4
1116,3,7
1441,3,0
1333,3,2
1355,3,6
1333,3,5
1505,3,1
1355,3,9
1505,3,3
1505,3,4
1224,3,8
1505,4,1
1505,4,9
1459,4,7
1457,4,0
1461,4,4
1505,4,8
1505,4,3
1505,4,6
1481,4,5
1505,4,2
1505,5,7
1506,5,1
1527,5,5
1558,5,8
1561,5,0
1506,5,2
1546,5,4
1506,5,9
1506,5,6
1506,5,3
1559,6,7
1591,6,1
1593,6,0
1565,6,8
1578,6,2
1536,6,5
1591,6,9
1591,6,3
1578,6,4
1591,6,6
1591,7,7
1643,7,3
1613,7,4
1611,7,0
1612,7,5
1591,7,6
1611,7,8
1591,7,1
1613,7,2
1591,7,9
1645,8,2
1643,8,8
1643,8,0
1575,8,7
1703,8,4
1577,8,6
1623,8,1
1644,8,5
1643,8,3
1678,8,9
1677,9,0
1737,9,2
1693,9,6
1714,9,9
1714,9,7
1713,9,8
1765,9,3
1714,9,1
1714,9,5
1737,9,4
1746,10,9
1769,10,2
1699,10,0
1768,10,7
1670,10,1
1745,10,8
1719,10,3
1747,10,4
1725,10,6
1704,10,5
1679,11,2
1681,11,9
1679,11,4
1729,11,0
1683,11,8
1681,11,7
1681,11,1
1679,11,6
1683,11,5
1703,11,3
1357,12,9
1427,12,2
1398,12,7
1356,12,5
1461,12,0
1407,12,8
1380,12,6
1401,12,4
1400,12,1
1349,12,3
1781,13,0
1872,13,9
1776,13,7
1830,13,1
1831,13,2
1852,13,5
1783,13,8
1819,13,3
1773,13,4
1870,13,6
1778,14,7
1844,14,9
1867,14,3
1870,14,6
1847,14,8
1802,14,1
1896,14,2
1847,14,0
1907,14,4
1891,14,5
1888,15,6
1865,15,5
1888,15,7
1913,15,0
1932,15,2
1864,15,9
1809,15,3
1889,15,4
1865,15,8
1866,15,1
1840,16,7
1917,16,3
1888,16,6
1953,16,2
1843,16,4
1866,16,1
1908,16,9
1865,16,8
1865,16,0
1889,16,5
1874,17,7
1923,17,9
1911,17,4
1861,17,2
1850,17,1
1895,17,6
1933,17,3
1877,17,5
1881,17,8
1801,17,0
2043,18,9
1980,18,7
2036,18,2
2024,18,4
2083,18,0
1955,18,1
1977,18,6
1954,18,3
2068,18,5
2000,18,8
2037,19,7
2009,19,9
2038,19,4
2031,19,2
1967,19,0
2037,19,6
1967,19,1
2034,19,3
2014,19,8
1958,19,5
2037,20,7
2003,20,1
2038,20,4
2034,20,3
2015,20,0
2102,20,2
2014,20,8
1986,20,6
2057,20,9
2038,20,5
1934,21,5
2028,21,6
1938,21,3
1982,21,9
1936,21,0
1934,21,2
1952,21,1
1938,21,8
1934,21,4
1790,22,3
1835,22,2
1748,22,0
1750,22,5
1742,22,9
1725,22,4
1780,22,1
1722,22,8
1767,22,6
1960,23,3
2082,23,2
2035,23,0
2016,23,5
2052,23,9
2124,23,4
2058,23,1
2036,23,8
2079,23,6
2078,24,4
2089,24,0
2164,24,9
2120,24,3
2144,24,2
2132,24,8
2078,24,5
2122,24,1
2123,24,6
2121,25,8
2173,25,3
2257,25,2
2122,25,0
2185,25,9
2164,25,6
2143,25,1
2145,25,4
2111,25,5
2175,26,6
2153,26,8
2217,26,9
2189,26,3
2154,26,0
2211,26,2
2213,26,4
2175,26,1
2177,26,5
2305,27,9
2265,27,5
2263,27,1
2242,27,0
2235,27,2
2241,27,3
2265,27,4
2263,27,6
2241,27,8
2243,28,1
2285,28,9
2245,28,4
2241,28,3
2267,28,2
2222,28,0
2221,28,8
2243,28,6
2245,28,5
2285,29,9
2222,29,0
2241,29,3
2245,29,4
2267,29,2
2271,29,5
2290,29,1
2243,29,6
2221,29,8
2181,30,4
2335,30,9
2306,30,0
2317,30,2
2311,30,3
2224,30,1
2303,30,8
2293,30,6
2339,30,5
2271,31,9
2269,31,2
2271,31,1
2271,31,6
2229,31,3
2245,31,8
2241,31,0
2269,31,5
2225,31,4
2036,32,1
1993,32,6
2072,32,9
2139,32,4
2105,32,2
2101,32,3
2091,32,5
2008,32,0
1985,32,8
2328,33,0
2357,33,8
2358,33,1
2383,33,9
2403,33,5
2403,33,2
2381,33,4
2367,33,3
2333,33,6
2335,34,9
2341,34,0
2341,34,1
2386,34,5
2362,34,6
2335,34,4
2430,34,2
2380,34,3
2340,34,8
2383,35,9
2363,35,5
2362,35,0
2400,35,4
2383,35,6
2393,35,3
2362,35,1
2361,35,8
2451,35,2
2456,36,3
2394,36,8
2411,36,0
2383,36,9
2400,36,4
2398,36,6
2377,36,1
2440,36,2
2448,36,5
2429,37,0
2428,37,8
2510,37,3
2452,37,4
2474,37,2
2518,37,5
2444,37,6
2419,37,1
2471,37,9
2509,38,9
2463,38,0
2468,38,4
2446,38,2
2394,38,3
2512,38,6
2444,38,8
2490,38,5
2483,38,1
2524,39,3
2451,39,8
2564,39,9
2567,39,6
2501,39,2
2589,39,5
2523,39,4
2500,39,1
2500,39,0
2510,40,3
2478,40,8
2495,40,9
2522,40,5
2502,40,6
2550,40,2
2479,40,0
2500,40,1
2502,40,4
2414,41,2
2392,41,6
2366,41,3
2394,41,1
2392,41,4
2394,41,9
2414,41,8
2348,41,5
2394,41,0
2268,42,2
2226,42,6
2308,42,3
2172,42,4
2176,42,1
2154,42,9
2159,42,0
2246,42,5
2506,43,9
2467,43,0
2499,43,6
2480,43,2
2476,43,4
2466,43,3
2458,43,1
2570,43,5
2619,44,2
2578,44,0
2598,44,9
2588,44,6
2645,44,5
2579,44,4
2637,44,3
2579,44,1
2572,45,6
2599,45,2
2597,45,5
2508,45,0
2577,45,4
2529,45,3
2529,45,1
2569,45,9
2553,46,2
2508,46,0
2572,46,6
2531,46,4
2597,46,5
2547,46,3
2563,46,1
2569,46,9
2587,47,2
2542,47,0
2547,47,3
2580,47,1
2603,47,9
2565,47,4
2609,47,6
2631,47,5
2581,48,3
2642,48,4
2642,48,2
2597,48,1
2668,48,6
2658,48,9
2686,48,5
2597,48,0
2561,49,2
2571,49,9
2647,49,5
2533,49,1
2603,49,4
2647,49,6
2567,49,0
2597,49,3
2627,50,9
2574,50,0
2641,50,2
2573,50,4
2641,50,1
2671,50,3
2663,50,6
2663,50,5
2461,51,0
2415,51,9
2459,51,4
2505,51,2
2413,51,1
2463,51,3
2459,51,5
2505,51,6
2292,52,0
2476,52,9
2426,52,1
2407,52,4
2463,52,3
2405,52,5
2449,52,2
2337,52,6
2472,53,9
2572,53,1
2483,53,4
2511,53,3
2617,53,5
2551,53,2
2526,53,0
2663,53,6
2616,54,9
2633,54,3
2619,54,4
2615,54,2
2616,54,1
2574,54,0
2685,54,5
2663,54,6
2616,55,9
2633,55,3
2663,55,6
2597,55,2
2616,55,1
2846,55,4
2685,55,5
2626,55,0
2745,56,1
2726,56,2
2650,56,9
2815,56,6
2667,56,3
2814,56,5
2846,56,4
2608,56,0
2723,57,1
2774,57,2
2697,57,9
2744,57,3
2769,57,6
2796,57,5
2862,57,4
2685,57,0
2744,58,9
2723,58,1
2791,58,2
2879,58,4
2744,58,3
2832,58,6
2723,58,0
2769,58,5
2901,59,4
2723,59,1
2761,59,3
2791,59,2
2832,59,6
2792,59,9
2723,59,0
2769,59,5
2757,60,9
2679,60,4
2813,60,6
2723,60,1
2761,60,3
2791,60,2
2675,60,0
2769,60,5
2639,61,9
2689,61,4
2669,61,1
2671,61,3
2717,61,0
2633,61,6
2667,61,5
2667,61,2
2494,62,1
2520,62,4
2505,62,0
2498,62,5
2567,62,6
2494,62,9
2476,62,2
2580,62,3
2586,63,1
2740,63,4
2666,63,9
2791,63,6
2744,63,3
2736,63,2
2735,63,0
2806,63,5
2902,64,2
2800,64,4
2755,64,1
2920,64,6
2792,64,9
2854,64,5
2796,64,3
2795,64,0
2805,65,1
2874,65,2
2894,65,9
2981,65,6
2942,65,4
2912,65,3
2940,65,5
2915,65,0
2757,66,1
2874,66,9
2912,66,3
2808,66,2
2782,66,4
2895,66,0
2920,66,5
2986,66,6
2805,67,1
2826,67,9
2864,67,3
2780,67,2
2902,67,4
2868,67,0
2818,67,5
2938,67,6
2805,68,1
2876,68,2
2894,68,5
2848,68,4
2892,68,9
2934,68,0
3294,68,6
2900,68,3
2894,69,2
2875,69,1
2876,69,5
2822,69,9
3246,69,6
2860,69,0
2894,69,4
2864,69,3
2982,70,1
3297,70,6
2945,70,4
2879,70,5
2957,70,0
2945,70,2
2949,70,3
2936,70,9
2823,71,1
2825,71,3
2821,71,5
2823,71,4
2823,71,0
2869,71,2
2823,71,9
2821,71,6
2754,72,1
2793,72,4
2773,72,5
2747,72,2
2675,72,3
2679,72,0
2658,72,9
3121,72,6
2867,73,5
2842,73,1
2935,73,4
2911,73,0
2979,73,2
3305,73,6
2890,73,9
2845,73,3
2957,74,5
2931,74,0
3023,74,4
2999,74,2
2909,74,3
2910,74,1
2910,74,9
3325,74,6
3023,75,5
2977,75,0
3045,75,4
2979,75,2
3397,75,6
2956,75,1
2975,75,3
2956,75,9
3023,76,5
2994,76,0
2979,76,4
3397,76,6
2956,76,9
2975,76,3
2979,76,2
2990,76,1
3078,77,2
3055,77,6
2978,77,3
3030,77,5
3030,77,4
3007,77,1
3007,77,9
2980,77,0
3100,78,6
3056,78,5
3078,78,2
2989,78,1
3034,78,4
3052,78,9
3008,78,3
3092,78,0
3112,79,6
3090,79,5
3112,79,2
3023,79,1
3068,79,4
3086,79,9
3042,79,3
3044,79,0
3112,80,6
3023,80,1
3112,80,2
3068,80,4
3134,80,5
3086,80,9
3042,80,3
3044,80,0
2954,81,6
2956,81,9
2956,81,1
2954,81,5
2954,81,2
2954,81,4
2958,81,3
2956,81,0
2762,82,2
2786,82,5
2786,82,4
2786,82,6
2758,82,9
2737,82,0
2729,82,1
2744,82,3
3086,83,2
3155,83,5
3177,83,4
3177,83,6
3088,83,1
3151,83,9
3107,83,3
3083,83,0
3177,84,6
3155,84,5
3126,84,0
3177,84,4
3132,84,2
3151,84,9
3088,84,1
3107,84,3
3131,85,6
3149,85,2
3172,85,5
3105,85,1
3030,85,0
3124,85,3
3168,85,9
3086,85,4
3149,86,6
3217,86,2
3167,86,9
3149,86,4
3104,86,1
3171,86,5
3173,86,0
3123,86,3
3105,87,3
3175,87,5
3131,87,6
3217,87,2
3107,87,0
3149,87,9
3038,87,1
3107,87,4
3107,88,0
3217,88,2
3129,88,5
3151,88,6
3053,88,1
3149,88,9
3153,88,4
3105,88,3
3061,89,0
3231,89,2
3213,89,5
3166,89,6
3054,89,1
3163,89,9
3167,89,4
3139,89,3
3069,90,0
3121,90,5
3188,90,2
3144,90,6
3100,90,1
3163,90,9
3144,90,4
3103,90,3
3040,91,0
3055,91,3
3051,91,2
3014,91,6
3014,91,5
3033,91,1
3056,91,4
3053,91,9
2886,92,6
2907,92,5
2793,92,1
2876,92,9
2925,92,2
2888,92,0
2860,92,4
2810,92,3
3121,93,5
3145,93,4
3119,93,3
3100,93,1
3166,93,6
3163,93,9
3052,93,0
3210,93,2
3145,94,4
3167,94,5
3210,94,2
3114,94,1
3166,94,6
3163,94,9
3100,94,0
3119,94,3
3164,95,2
3181,95,5
3018,95,1
3154,95,6
3109,95,4
3133,95,3
3177,95,9
3114,95,0
3131,96,1
3186,96,4
3230,96,5
3186,96,6
3210,96,2
3226,96,9
3182,96,3
3163,96,0
3163,97,1
3161,97,0
3210,97,2
3182,97,6
3211,97,5
3167,97,4
3207,97,9
3163,97,3
3176,98,1
3242,98,2
3176,98,0
3199,98,6
3226,98,5
3199,98,4
3218,98,9
3179,98,3
3160,99,1
3183,99,6
3201,99,5
3209,99,2
3202,99,9
3183,99,4
3160,99,0
3224,99,3
3231,100,2
3162,100,1
3168,100,6
3188,100,5
3188,100,4
3225,100,3
3147,100,0
3220,100,9
3112,101,2
3112,101,6
3082,101,9
3114,101,1
3110,101,5
3114,101,3
3112,101,0
3112,101,4
2882,102,6
2922,102,9
2907,102,0
3205,102,5
2918,102,1
2937,102,3
2990,102,2
2863,102,4
3318,103,9
3294,103,3
3099,103,0
3232,103,6
3255,103,4
3430,103,5
3254,103,1
3342,103,2
3270,104,0
3269,104,1
3327,104,6
3224,104,4
3476,104,5
3357,104,2
3333,104,9
3309,104,3
3482,105,5
3258,105,1
3305,105,0
3342,105,6
3330,105,2
3226,105,4
3347,105,9
3296,105,3
3564,106,5
3385,106,2
3343,106,0
3342,106,1
3385,106,9
3343,106,6
3382,106,3
3389,106,4
3497,107,5
3343,107,6
3316,107,9
3353,107,1
3343,107,4
3322,107,0
3364,107,2
3347,107,3
3560,108,5
3360,108,6
3402,108,9
3343,108,4
3292,108,1
3305,108,2
3339,108,0
3379,108,3
3435,109,5
3347,109,6
3362,109,3
3385,109,9
3336,109,0
3343,109,4
3321,109,1
3385,109,2
3326,110,5
3382,110,9
3361,110,6
3311,110,3
3318,110,1
3382,110,2
3319,110,0
3340,110,4
3252,111,6
3252,111,9
3250,111,5
3254,111,1
3252,111,3
3254,111,0
3252,111,4
3252,111,2
3087,112,3
3158,112,5
2996,112,1
3066,112,9
3045,112,0
3066,112,4
3041,112,6
3045,112,2
3279,113,4
3216,113,5
3270,113,1
3231,113,3
3264,113,2
3281,113,6
3323,113,9
3191,113,0
3296,114,2
3321,114,5
3237,114,4
3292,114,6
3254,114,0
3253,114,1
3359,114,9
3279,114,3
3338,115,5
3359,115,9
3296,115,2
3275,115,6
3380,115,4
3253,115,1
3296,115,3
3253,115,0
3359,116,9
3321,116,5
3296,116,2
3359,116,4
3275,116,6
3253,116,1
3253,116,0
3296,116,3
3253,117,1
3253,117,0
3296,117,2
3296,117,9
3315,117,4
3321,117,5
3279,117,6
3296,117,3
3279,118,2
3279,118,3
3342,118,4
3235,118,9
3236,118,1
3304,118,5
3236,118,0
3279,118,6
3279,119,2
3279,119,3
3252,119,1
3304,119,5
3236,119,0
3342,119,4
3279,119,6
3329,119,9
3247,120,2
3328,120,3
3320,120,4
3349,120,5
3281,120,1
3324,120,6
3281,120,0
3345,120,9
3202,121,2
3169,121,4
3154,121,1
3181,121,9
3135,121,6
3133,121,5
3137,121,0
3156,121,3
3075,122,9
3125,122,4
3038,122,1
3129,122,5
3081,122,2
3058,122,6
3065,122,0
3058,122,3
3138,123,2
3251,123,9
3225,123,5
3139,123,1
3291,123,4
3182,123,6
3157,123,0
3249,123,3
3295,124,3
3251,124,0
3274,124,6
3278,124,2
3299,124,5
3231,124,1
3290,124,4
3295,124,9
3234,125,2
3234,125,0
3228,125,6
3185,125,1
3547,125,4
3278,125,3
3282,125,5
3299,125,9
3152,126,1
3234,126,0
3211,126,6
3253,126,9
3282,126,5
3278,126,2
3163,126,4
3232,126,3
3281,127,4
3262,127,3
3241,127,6
3281,127,2
3198,127,1
3214,127,9
3126,127,0
3220,127,5
3195,128,6
3213,128,2
3106,128,1
3196,128,0
3216,128,9
3119,128,4
3216,128,3
5974,128,5
4966,129,1
5009,129,6
5099,129,4
5030,129,9
5030,129,3
3196,129,0
5051,129,2
5974,129,5
4966,130,1
5958,130,5
4963,130,6
4935,130,4
5038,130,0
5030,130,9
5009,130,3
5051,130,2
4871,131,1
4936,131,3
4961,131,6
4978,131,4
