2,1,6
2,1,8
2,1,1
2,1,4
2,1,9
2,1,0
2,1,2
2,1,7
2,1,5
2,1,3
184,2,9
174,2,6
184,2,4
184,2,3
184,2,0
194,2,2
191,2,7
184,2,8
187,2,1
184,2,5
1696,3,8
1524,3,9
1451,3,3
1514,3,5
1434,3,0
1696,3,2
1696,3,7
1667,3,1
1531,3,6
1531,3,4
1680,4,8
1680,4,9
1680,4,5
1680,4,3
1680,4,6
1680,4,4
1680,4,7
1701,4,1
1680,4,0
1680,4,2
1680,5,6
1684,5,7
1680,5,5
1680,5,9
1718,5,0
1680,5,3
1735,5,8
1655,5,4
1680,5,2
1701,5,1
1655,6,7
1633,6,2
1633,6,9
1685,6,6
1700,6,0
1633,6,3
1654,6,8
1700,6,4
1610,6,5
1654,6,1
1686,7,4
1687,7,7
1685,7,6
1665,7,2
1640,7,8
1730,7,5
1587,7,9
1686,7,1
1686,7,0
1665,7,3
1694,8,5
1686,8,8
1703,8,9
1685,8,6
1665,8,3
1665,8,2
1686,8,4
1687,8,7
1686,8,0
1686,8,1
1711,9,5
1724,9,8
1686,9,9
1732,9,4
1732,9,1
1714,9,6
1733,9,7
1751,9,2
1766,9,3
1732,9,0
1797,10,5
1819,10,7
1864,10,9
1817,10,6
1819,10,2
1818,10,1
1738,10,4
1856,10,0
1818,10,3
1793,10,8
1768,11,5
1722,11,7
1722,11,6
1768,11,9
1766,11,1
1768,11,4
1766,11,2
1755,11,0
1768,11,3
1789,11,8
1508,12,6
1420,12,2
1461,12,9
1442,12,1
1486,12,7
1476,12,4
1438,12,8
1438,12,0
1438,12,5
1417,12,3
1804,13,3
1781,13,7
1761,13,2
1741,13,6
1760,13,9
1781,13,1
1825,13,5
1825,13,4
1825,13,0
1825,13,8
1759,14,2
1836,14,3
1835,14,6
1857,14,5
1857,14,8
1859,14,1
1787,14,9
1888,14,7
1861,14,0
1809,14,4
1815,15,2
1832,15,3
1874,15,8
1813,15,1
1789,15,6
1832,15,9
1878,15,5
1830,15,7
1853,15,4
1871,15,0
1846,16,1
1796,16,6
1821,16,4
1796,16,8
1751,16,2
1842,16,0
1797,16,3
1845,16,7
1733,16,9
1812,16,5
1706,17,6
1802,17,1
1796,17,4
1821,17,8
1734,17,2
1772,17,0
1779,17,3
1779,17,9
1845,17,7
1842,17,5
1863,18,1
1796,18,4
1795,18,6
1806,18,8
1751,18,2
1859,18,5
1838,18,0
1796,18,9
1862,18,7
1796,18,3
1900,19,1
1864,19,6
1880,19,2
1833,19,9
1854,19,8
1899,19,7
1833,19,4
1896,19,5
1875,19,0
1833,19,3
1865,20,3
1910,20,6
1834,20,2
1840,20,8
1928,20,5
1814,20,1
1951,20,0
1781,20,9
1899,20,7
1819,20,4
1789,21,6
1815,21,3
1881,21,1
1813,21,2
1815,21,5
1815,21,0
1861,21,8
1837,21,4
1813,21,7
1832,21,9
1597,22,2
1651,22,6
1555,22,1
1528,22,8
1549,22,0
1641,22,7
1553,22,9
1507,22,3
1888,23,2
1841,23,8
1676,23,6
1868,23,1
1909,23,0
1890,23,7
1864,23,9
1888,23,3
1894,24,1
1870,24,8
1867,24,6
1912,24,2
1824,24,3
1909,24,7
1912,24,0
1909,24,9
1822,25,3
1818,25,0
1837,25,6
1799,25,9
1776,25,8
1817,25,2
1800,25,1
1842,25,7
1807,26,0
1765,26,3
1789,26,6
1809,26,9
1896,26,2
1789,26,1
1803,26,8
1817,26,7
1766,27,0
1803,27,3
1735,27,6
1803,27,8
1801,27,9
1866,27,2
1827,27,1
1890,27,7
1842,28,3
1876,28,1
1925,28,2
1928,28,9
1838,28,8
1781,28,6
1838,28,0
1925,28,7
1794,29,3
1833,29,1
1944,29,2
1893,29,9
1857,29,8
1835,29,6
