2,1,9
2,1,1
2,1,7
2,1,2
2,1,3
2,1,6
2,1,4
2,1,8
2,1,0
2,1,5
174,2,9
181,2,8
184,2,3
190,2,6
187,2,2
194,2,1
174,2,7
194,2,4
194,2,0
184,2,5
1554,3,9
1442,3,5
1442,3,6
1188,3,1
1369,3,4
1634,3,8
1304,3,2
992,3,3
1369,3,0
1634,3,7
1716,4,9
1655,4,5
1692,4,1
1716,4,4
1655,4,3
1711,4,6
1716,4,0
1691,4,8
1691,4,2
1691,4,7
1726,5,3
1659,5,9
1705,5,7
1726,5,6
1760,5,0
1759,5,8
1692,5,1
1705,5,2
1705,5,4
1682,5,5
1702,6,3
1826,6,9
1793,6,0
1792,6,5
1851,6,1
1738,6,2
1725,6,7
1771,6,4
1746,6,6
1792,6,8
1886,7,1
1842,7,2
1864,7,0
1827,7,6
1862,7,9
1842,7,7
1863,7,8
1863,7,5
1827,7,3
1842,7,4
1798,8,2
1863,8,8
1815,8,6
1792,8,0
1816,8,9
1838,8,1
1918,8,5
1863,8,3
1842,8,7
1900,8,4
1956,9,1
1886,9,9
1934,9,0
1849,9,6
1910,9,3
1832,9,7
1933,9,8
1876,9,2
1910,9,5
1888,9,4
1978,10,4
1932,10,9
1934,10,0
1992,10,6
1956,10,1
1912,10,2
1988,10,8
1991,10,3
1954,10,5
1964,10,7
1926,11,9
1923,11,4
1973,11,6
1919,11,0
1967,11,1
1977,11,8
2007,11,2
1963,11,5
1974,11,3
1981,11,7
1866,12,4
1742,12,8
1870,12,0
1825,12,9
1844,12,6
1868,12,2
1834,12,1
1765,12,5
1783,12,3
1718,12,7
2061,13,6
2125,13,1
1939,13,0
2007,13,9
2044,13,2
2241,13,8
2067,13,4
2219,13,7
2161,13,3
2161,13,5
2241,14,6
2221,14,1
2253,14,0
2219,14,9
2220,14,2
2265,14,4
2241,14,3
2219,14,7
2241,14,5
2275,14,8
2326,15,0
2298,15,6
2263,15,3
2210,15,2
2299,15,4
2191,15,7
2285,15,9
2303,15,5
2255,15,1
2307,15,8
2347,16,6
2348,16,4
2360,16,5
2360,16,0
2405,16,9
2304,16,2
2381,16,3
2381,16,8
2304,16,1
2394,16,7
2417,17,6
2374,17,5
2303,17,4
2373,17,9
2396,17,0
2391,17,3
2329,17,2
2375,17,1
2395,17,8
2373,17,7
2397,18,4
2325,18,9
2398,18,6
2396,18,0
2346,18,1
2355,18,5
2377,18,2
2354,18,7
2414,18,3
2376,18,8
2386,19,4
2430,19,1
2434,19,6
2449,19,0
2385,19,9
2448,19,3
2482,19,8
2470,19,2
2426,19,7
2427,19,5
2500,20,8
2480,20,1
2504,20,6
2437,20,0
2570,20,2
2502,20,4
2481,20,9
2478,20,7
2482,20,3
2433,20,5
2410,21,6
2412,21,8
2410,21,1
2366,21,2
2414,21,7
2366,21,0
2432,21,4
2414,21,9
2410,21,3
2412,21,5
2112,22,1
2082,22,8
2266,22,6
2151,22,2
2258,22,0
2094,22,7
2228,22,4
2079,22,9
2176,22,3
2061,22,5
2381,23,1
2542,23,7
2437,23,6
2533,23,2
2646,23,8
