1,5,0.358869,1,1,0
4,2,0.413018,1,2,0
-3,-1,0.115199,1,2,0
-4,-5,0.0528171,1,2,0
-2,0,0.155093,1,2,0
0,1,0.20773,1,2,0
4,5,0.494201,1,2,0
1,5,0.358869,1,2,0
-2,4,0.577898,1,2,0
5,1,0.334679,1,2,0
-1,5,0.599991,1,2,0
4,2,0.413018,1,3,0
6,4,0.781241,1,3,0
-3,-1,0.115199,1,3,0
-4,-5,0.0528171,1,3,0
3,-1,0.157642,1,3,0
-2,0,0.155093,1,3,0
0,1,0.20773,1,3,0
4,5,0.494201,1,3,0
6,-5,0.0659086,1,3,0
1,5,0.358869,1,3,0
-2,4,0.577898,1,3,0
5,1,0.334679,1,3,0
-5,-5,0.0494202,1,3,0
-1,5,0.599991,1,3,0
6,4,0.781241,1,4,0
4,2,0.413018,1,4,0
-3,-1,0.115199,1,4,0
-4,-5,0.0528171,1,4,0
3,-1,0.157642,1,4,0
4,5,0.494201,1,4,0
-2,0,0.155093,1,4,0
0,1,0.20773,1,4,0
-3,4,0.537676,1,4,0
1,5,0.358869,1,4,0
6,-5,0.0659086,1,4,0
-2,4,0.577898,1,4,0
-5,-5,0.0494202,1,4,0
-1,4,0.497623,1,4,0
5,1,0.334679,1,4,0
-1,5,0.599991,1,4,0
5,2,0.493091,1,4,0
4,2,0.413018,1,5,0
6,4,0.781241,1,5,0
-3,-1,0.115199,1,5,0
-4,-4,0.0615198,1,5,0
3,-1,0.157642,1,5,0
-4,-5,0.0528171,1,5,0
4,5,0.494201,1,5,0
-2,0,0.155093,1,5,0
0,1,0.20773,1,5,0
2,-1,0.148361,1,5,0
-3,4,0.537676,1,5,0
1,5,0.358869,1,5,0
6,-5,0.0659086,1,5,0
-2,4,0.577898,1,5,0
-5,-5,0.0494202,1,5,0
-1,4,0.497623,1,5,0
5,1,0.334679,1,5,0
-1,5,0.599991,1,5,0
5,2,0.493091,1,5,0
4,2,0.413018,1,6,0
6,4,0.781241,1,6,0
-4,-4,0.0615198,1,6,0
-3,-1,0.115199,1,6,0
3,-1,0.157642,1,6,0
-4,-5,0.0528171,1,6,0
0,1,0.20773,1,6,0
4,5,0.494201,1,6,0
-2,0,0.155093,1,6,0
0,2,0.261304,1,6,0
2,-1,0.148361,1,6,0
6,-5,0.0659086,1,6,0
