2,1,8
2,1,12
2,1,0
2,1,13
2,1,14
2,1,2
2,1,10
2,1,6
2,1,11
2,1,4
2,1,9
2,1,7
2,1,1
2,1,5
2,1,3
320,2,8
338,2,4
302,2,0
302,2,13
320,2,14
314,2,12
320,2,11
320,2,10
332,2,6
332,2,2
302,2,9
320,2,5
302,2,3
308,2,1
326,2,7
2902,3,6
3412,3,11
2680,3,0
2858,3,10
3142,3,13
3208,3,4
3094,3,8
3412,3,14
3208,3,12
3176,3,2
302,3,3
3412,3,7
3222,3,1
3184,3,5
3412,3,9
3320,4,8
3412,4,14
3412,4,11
3366,4,0
3366,4,4
3412,4,12
3412,4,2
302,4,3
3458,4,10
3412,4,9
3456,4,13
3368,4,6
3412,4,1
3412,4,5
3460,4,7
3414,5,0
3460,5,2
302,5,3
3412,5,11
3460,5,8
3414,5,10
3414,5,12
3504,5,13
3462,5,4
3460,5,6
3460,5,14
3414,5,1
3368,5,9
3368,5,5
3460,5,7
3412,6,10
3366,6,8
3448,6,11
3416,6,4
3416,6,2
3428,6,12
302,6,3
3334,6,0
3366,6,6
3412,6,14
3364,6,13
3320,6,9
3276,6,5
3320,6,1
3366,6,7
3478,7,10
3368,7,0
3382,7,11
3352,7,2
3586,7,12
3544,7,8
302,7,3
3446,7,4
3476,7,6
3522,7,14
3428,7,13
3528,7,1
3538,7,9
3474,7,5
3594,7,7
3874,8,6
3952,8,2
3830,8,0
3946,8,10
3900,8,14
3854,8,12
3904,8,4
3808,8,11
3896,8,13
302,8,3
3854,8,8
3902,8,7
3852,8,1
3852,8,9
3740,8,5
4078,9,10
3852,9,4
3896,9,2
3982,9,0
4030,9,12
4032,9,14
3984,9,13
3896,9,11
3986,9,8
3940,9,5
4036,9,6
4486,9,3
3948,9,1
3984,9,9
4034,9,7
4086,10,2
4038,10,4
4002,10,0
4084,10,10
4158,10,6
3992,10,8
4078,10,12
3942,10,3
4104,10,5
4096,10,13
3990,10,11
4082,10,14
3990,10,1
4084,10,7
4078,10,9
4148,11,11
4116,11,2
3996,11,0
4208,11,8
3972,11,10
4224,11,14
4148,11,12
4146,11,4
4162,11,13
4042,11,6
4214,11,3
4186,11,1
4214,11,9
4156,11,5
4162,11,7
3936,12,11
3936,12,14
3886,12,13
3982,12,10
3892,12,6
3892,12,8
4026,12,0
4082,12,2
3886,12,12
3988,12,4
3928,12,9
3840,12,1
3892,12,3
3990,12,7
3914,12,5
4328,13,6
4368,13,14
4256,13,10
4376,13,4
4328,13,2
4228,13,0
4276,13,12
4266,13,11
4344,13,8
4318,13,13
4420,13,7
4322,13,5
4328,13,3
4362,13,9
4228,13,1
4522,14,4
4442,14,6
4400,14,0
4530,14,10
4324,14,11
4358,14,8
4434,14,12
4438,14,5
4434,14,13
4442,14,2
4490,14,7
4484,14,14
4390,14,1
4478,14,9
4478,14,3
4344,15,0
4484,15,14
4346,15,1
4342,15,13
4344,15,12
4486,15,10
4536,15,4
4348,15,8
4348,15,11
4442,15,6
4490,15,2
4438,15,5
4478,15,9
4444,15,7
4478,15,3
4530,16,10
4388,16,0
4444,16,4
4490,16,2
4434,16,13
4392,16,11
4440,16,14
4404,16,12
4348,16,8
4442,16,6
4432,16,3
4390,16,1
4438,16,5
4478,16,9
4490,16,7
4412,17,4
4364,17,6
4388,17,0
4446,17,13
4358,17,11
4358,17,8
4452,17,10
4404,17,12
4404,17,5
4456,17,2
4542,17,14
4502,17,7
4356,17,1
4488,17,9
4396,17,3
4438,18,10
4226,18,11
4466,18,0
4412,18,4
4404,18,12
4432,18,6
4456,18,2
4326,18,13
4358,18,8
4542,18,14
4390,18,1
4404,18,5
4398,18,3
4456,18,7
4442,18,9
4560,19,10
4558,19,11
4626,19,4
4546,19,6
4576,19,13
4514,19,12
4508,19,0
4622,19,8
4676,19,2
4762,19,14
4590,19,5
4728,19,3
4628,19,7
4440,19,1
4708,19,9
4640,20,13
4599,20,8
4676,20,4
4676,20,2
4688,20,0
4770,20,10
4782,20,12
4874,20,14
4694,20,11
4692,20,6
4640,20,1
4820,20,9
4618,20,3
4736,20,5
4786,20,7
4715,21,2
4681,21,14
4715,21,4
4625,21,11
4649,21,0
4615,21,10
4683,21,13
4664,21,8
4679,21,6
4681,21,12
4804,21,3
4647,21,5
4683,21,9
4681,21,7
4327,22,2
4505,22,14
4415,22,4
4275,22,8
4269,22,13
4321,22,11
4407,22,0
4455,22,10
4369,22,6
4503,22,12
4435,22,5
4449,22,9
4417,22,7
4755,23,6
5073,23,14
4799,23,12
4703,23,0
4763,23,4
4851,23,2
4839,23,13
4797,23,8
4797,23,11
4685,23,10
4809,23,7
4831,23,5
4927,23,9
4875,24,13
4765,24,10
4931,24,2
4975,24,4
4833,24,11
4879,24,12
4755,24,0
4879,24,6
4675,24,8
5109,24,14
4787,24,5
4879,24,7
4919,24,9
4757,25,0
4803,25,8
4879,25,4
4711,25,11
4855,25,2
4789,25,10
4801,25,13
4789,25,12
5035,25,14
4779,25,6
4845,25,9
4759,25,5
4805,25,7
4775,26,13
4777,26,11
4943,26,12
4943,26,10
4849,26,0
4851,26,8
4899,26,2
4899,26,4
5081,26,14
4899,26,6
4983,26,9
4897,26,5
4943,26,7
4847,27,13
4895,27,8
4895,27,10
4847,27,0
5033,27,14
4899,27,2
4851,27,6
4849,27,11
4895,27,12
4943,27,4
4979,27,9
4895,27,7
4895,27,5
4847,28,13
4851,28,6
4883,28,10
4899,28,4
4893,28,0
4895,28,12
4899,28,2
4866,28,11
4895,28,8
4929,28,7
4941,28,5
4979,28,9
4936,29,6
4934,29,11
5026,29,12
4934,29,10
4942,29,0
4984,29,4
4984,29,2
4934,29,8
5024,29,13
4980,29,7
4900,29,5
5064,29,9
5032,30,2
4982,30,11
5072,30,12
4978,30,0
4934,30,10
4986,30,6
5032,30,4
5028,30,8
5096,30,13
5112,30,9
5006,30,5
5028,30,7
4958,31,2
4880,31,13
4914,31,0
4868,31,8
4864,31,11
4892,31,10
4958,31,4
4928,31,12
4910,31,6
4926,31,9
4902,31,5
4912,31,7
4734,32,2
4828,32,6
4774,32,0
4820,32,8
4778,32,11
4774,32,10
4758,32,4
4866,32,12
4814,32,13
4776,32,7
4858,32,9
4730,32,5
5254,33,13
5032,33,4
5034,33,10
4938,33,0
5218,33,12
5216,33,11
5006,33,8
5174,33,6
5034,33,5
5078,33,2
5254,33,9
5228,33,7
4998,34,4
5044,34,2
5134,34,8
5086,34,11
5002,34,6
5040,34,0
4998,34,10
5124,34,13
5042,34,5
5134,34,12
5126,34,9
5180,34,7
5044,35,4
5088,35,8
5172,35,13
5084,35,0
5090,35,11
5092,35,6
5044,35,2
5042,35,10
5134,35,12
4996,35,5
5126,35,9
5180,35,7
5044,36,4
5042,36,10
5134,36,11
5044,36,2
5128,36,13
5134,36,8
5040,36,0
5134,36,12
5092,36,6
5110,36,5
5218,36,9
5180,36,7
5208,37,6
5112,37,4
5064,37,11
5240,37,13
5042,37,10
5088,37,8
5152,37,0
5112,37,2
5202,37,12
5066,37,5
5248,37,7
5006,37,9
5216,38,8
5098,38,4
5127,38,11
5078,38,10
5120,38,0
5176,38,6
5208,38,13
5170,38,12
5080,38,2
5120,38,9
5078,38,5
5170,38,7
5113,39,0
5207,39,11
5161,39,10
5301,39,8
5195,39,13
5259,39,6
5253,39,12
5115,39,2
5115,39,4
5186,39,9
5282,39,7
5161,39,5
5331,40,8
5195,40,11
5147,40,13
5147,40,10
5111,40,0
5165,40,6
5151,40,4
5151,40,2
5241,40,12
5191,40,9
5149,40,5
5287,40,7
5013,41,8
5057,41,10
5057,41,12
5059,41,0
5103,41,13
5101,41,6
5057,41,11
5013,41,9
5103,41,2
5057,41,4
5057,41,7
5103,41,5
4827,42,0
4695,42,2
4875,42,12
4783,42,13
4829,42,10
4979,42,11
4741,42,4
4835,42,6
5013,42,8
4871,42,9
4785,42,5
4923,42,7
5119,43,12
5121,43,6
5065,43,13
5299,43,8
5255,43,11
5117,43,2
5021,43,0
5071,43,10
5117,43,4
5190,43,7
5111,43,9
5137,43,5
5306,44,11
5013,44,2
5226,44,10
5086,44,13
5320,44,8
5018,44,0
5184,44,4
5258,44,12
5184,44,6
5220,44,9
5226,44,7
5090,44,5
5182,45,10
5046,45,2
5272,45,11
5412,45,8
5224,45,0
5186,45,6
5226,45,12
5180,45,13
5138,45,4
5268,45,9
