2,1,8
2,1,4
2,1,11
2,1,2
2,1,6
2,1,14
2,1,13
2,1,0
2,1,12
2,1,10
2,1,9
2,1,7
2,1,1
2,1,5
2,1,3
320,2,11
320,2,4
314,2,2
320,2,6
326,2,13
320,2,12
302,2,8
326,2,10
320,2,14
338,2,0
326,2,5
302,2,7
338,2,3
320,2,9
302,2,1
3230,3,6
3566,3,11
3566,3,14
3566,3,0
3566,3,4
3566,3,8
3566,3,10
3566,3,12
3384,3,2
3458,3,13
3566,3,7
3356,3,9
3566,3,5
3566,3,1
3316,3,3
3566,4,13
3566,4,10
3564,4,8
3520,4,12
3614,4,4
3566,4,11
3674,4,2
3634,4,6
3578,4,14
3566,4,0
3566,4,3
3588,4,9
3566,4,5
3566,4,7
3566,4,1
3778,5,2
3822,5,8
3732,5,11
3824,5,14
3686,5,13
3664,5,4
3664,5,12
3824,5,6
3732,5,3
3852,5,10
3732,5,0
3820,5,9
3732,5,5
3732,5,7
3840,5,1
3960,6,8
3962,6,13
3872,6,10
3962,6,6
3998,6,14
3916,6,0
3916,6,11
3962,6,4
3842,6,2
3962,6,9
3870,6,12
3762,6,7
3916,6,1
3916,6,5
3916,6,3
3948,7,13
3996,7,6
4088,7,12
4088,7,14
3996,7,4
3996,7,2
3950,7,11
4034,7,0
3996,7,7
3994,7,8
3860,7,10
3904,7,3
4062,7,5
3994,7,1
3996,7,9
4144,8,14
4098,8,0
4094,8,8
3962,8,11
4096,8,13
4096,8,12
4050,8,10
4096,8,6
4050,8,2
4108,8,4
4048,8,1
4006,8,9
4050,8,3
3958,8,7
4098,8,5
4018,9,10
4016,9,11
4012,9,8
4108,9,4
4014,9,6
4108,9,12
4108,9,13
4154,9,14
4062,9,2
4064,9,0
4064,9,5
4062,9,9
4016,9,7
4090,9,3
4060,9,1
4088,10,10
4016,10,6
4134,10,12
4226,10,14
4180,10,4
4180,10,13
4042,10,11
4134,10,2
4208,10,8
4136,10,0
4196,10,7
4136,10,5
4040,10,9
4132,10,1
4136,10,3
4138,11,6
4120,11,8
4090,11,12
4094,11,2
4090,11,10
4138,11,11
4138,11,13
4136,11,0
4138,11,14
4094,11,4
4088,11,7
4092,11,9
4184,11,3
4076,11,1
4092,11,5
3872,12,10
3700,12,6
3722,12,4
3636,12,0
3770,12,11
3716,12,13
3598,12,14
3674,12,2
3772,12,12
3672,12,8
3704,12,7
3794,12,9
3680,12,5
3636,12,3
3698,12,1
4534,13,10
4530,13,2
4544,13,0
4620,13,8
4580,13,3
4582,13,13
4464,13,14
4566,13,6
4624,13,4
4670,13,11
4468,13,12
4576,13,1
4578,13,9
4644,13,5
4620,13,7
4566,14,0
4668,14,4
4606,14,2
4700,14,11
4610,14,10
4608,14,6
4656,14,13
4602,14,8
4594,14,1
4608,14,14
4654,14,12
4608,14,5
4602,14,7
4522,14,3
4608,14,9
4574,15,6
4616,15,8
4576,15,10
4620,15,12
4588,15,13
4666,15,11
4616,15,7
4478,15,2
4668,15,4
4574,15,14
4532,15,0
4574,15,9
4550,15,3
4572,15,1
4574,15,5
4652,16,4
4560,16,0
4650,16,13
4558,16,14
4558,16,6
4602,16,11
4584,16,2
4470,16,10
4600,16,8
4604,16,12
4512,16,5
4490,16,1
4600,16,7
4516,16,3
4512,16,9
4558,17,14
4546,17,6
4588,17,8
4606,17,13
4604,17,12
4608,17,4
4560,17,10
4560,17,0
4604,17,11
4556,17,2
4508,17,7
4529,17,9
4558,17,5
4556,17,1
4560,17,3
4641,18,14
4639,18,12
4639,18,6
4735,18,13
4641,18,11
4643,18,10
4639,18,8
4735,18,4
4651,18,2
4643,18,0
4683,18,7
4687,18,9
4675,18,1
4563,18,3
4595,18,5
4567,19,0
4687,19,2
4691,19,11
4659,19,14
4599,19,6
4739,19,13
4595,19,8
4691,19,12
4567,19,10
4737,19,4
4595,19,1
4611,19,3
4733,19,7
4675,19,5
4645,19,9
4605,20,6
4525,20,10
4603,20,12
4647,20,2
4699,20,13
4647,20,7
4697,20,4
